Price,Close,High,Low,Open,Volume
Ticker,MTX.DE,MTX.DE,MTX.DE,MTX.DE,MTX.DE
Date,,,,,
2024-10-30,303.9381408691406,305.4280337165384,301.85228482039423,303.342177667792,79054
2024-10-31,298.6738586425781,301.55431202449074,294.0055156942754,297.0846335764359,145392
2024-11-01,298.6738586425781,298.6738586425781,298.6738586425781,298.6738586425781,0
2024-11-04,303.2428283691406,305.13005011931455,302.1502645920242,303.83879153698786,71237
2024-11-05,309.7983703613281,309.7983703613281,302.94486953906323,303.54083272185727,71773
2024-11-06,314.7646789550781,319.5323540942304,313.77141709008134,315.8572730689638,121276
2024-11-07,315.06268310546875,317.049206882144,312.48019613340153,314.46671991007673,101407
2024-11-08,312.380859375,318.34043061903816,312.380859375,316.25457462123546,92236
2024-11-11,315.8572692871094,324.99529046044574,313.37411465434906,320.22761537837823,221981
2024-11-12,311.1889343261719,315.857277278654,310.6923033870545,314.4667167115148,139058
2024-11-13,308.1098327636719,310.79162152597263,306.22261103115636,306.81857419342725,124071
2024-11-14,310.7916259765625,314.2680424423226,309.2024009583973,309.2024009583973,97076
2024-11-15,305.2293701171875,309.89771317765565,304.83207141909287,309.10311578146633,111682
2024-11-18,305.2293701171875,305.2293701171875,305.2293701171875,305.2293701171875,0
2024-11-19,306.32196044921875,310.89097120017306,305.0307321185337,308.9044474225362,129666
2024-11-20,306.1233215332031,309.7983722779337,306.1233215332031,308.60647621691845,74731
2024-11-21,311.3876037597656,312.18220115016305,304.732736945384,307.4145561838834,86588
2024-11-22,316.25457763671875,316.25457763671875,310.29500633585616,312.57952685502175,105023
2024-11-25,308.7057800292969,318.6383988244731,308.7057800292969,317.74446919529663,400566
2024-11-26,314.66534423828125,315.16197516688453,309.79836720035803,310.0963639446878,162012
2024-11-27,309.69903564453125,314.86400943832973,308.50713960038684,314.86400943832973,108435
2024-11-28,309.69903564453125,309.69903564453125,309.69903564453125,309.69903564453125,0
2024-11-29,320.02899169921875,323.60471023820224,309.30174514642675,311.28826891783854,215938
2024-12-02,318.5390930175781,323.50540235485283,317.0492002163957,323.50540235485283,136414
2024-12-03,321.9161682128906,324.002024138026,319.2343491217243,319.33368136805376,122878
2024-12-04,325.3926086425781,327.2798002142006,321.51889324567975,322.81012160732985,106679
2024-12-05,323.0087585449219,330.3588900086984,319.9296408161661,324.39931904153707,142173
2024-12-06,321.0222473144531,322.51214011391016,319.13502551891696,321.8168446827182,85252
2024-12-09,316.5525817871094,322.51215322725363,315.7579540745881,319.8303339544096,144806
2024-12-10,316.5525817871094,316.5525817871094,316.5525817871094,316.5525817871094,0
2024-12-11,320.7242431640625,320.8235754107894,315.65860170045033,317.74445763393135,77132
2024-12-12,323.2073974609375,325.6905520669864,319.9296455057313,320.32694418030997,103890
2024-12-13,320.7242431640625,324.2006596158822,320.42627673582774,323.20739777250515,101989
2024-12-16,324.29998779296875,324.8959509539054,320.8235713847746,321.02223587573536,71823
2024-12-17,322.2141418457031,327.87574658169046,320.22761812247194,325.2932596791007,95939
2024-12-18,320.92291259765625,323.30673499606746,320.92291259765625,321.4195435269897,83449
2024-12-19,321.1215515136719,326.4851898790587,320.0289877025974,320.82358507646006,146855
2024-12-20,320.4263000488281,320.4263000488281,315.16199370875125,319.33370587923116,193035
2024-12-23,315.6585998535156,320.3269426148515,315.6585998535156,319.83031169606875,58768
2024-12-27,319.33367919921875,319.33367919921875,315.062665443572,318.241085120907,64418
2024-12-30,319.830322265625,319.830322265625,317.0492011533113,318.83706039523486,0
2025-01-02,319.5323486328125,319.9296473096313,315.16197225196765,319.4330163856213,89159
2025-01-03,315.4599914550781,319.3337068757851,313.17547085480095,319.3337068757851,91235
2025-01-06,315.6585998535156,315.857264345807,306.6199413812268,314.1687070971675,101173
2025-01-07,316.751220703125,319.13504325232907,314.66536460559087,317.34718391841307,74848
2025-01-08,316.751220703125,316.751220703125,316.751220703125,316.751220703125,0
2025-01-09,319.7309875488281,323.90269949705225,319.03572243208845,322.51213895162635,65271
2025-01-10,321.81683349609375,323.704024914083,319.3336789166486,319.7309775869707,78823
2025-01-13,321.9161682128906,322.1148023936037,314.46670441736836,322.1148023936037,81762
2025-01-14,322.0155029296875,323.7040298824593,319.83031474145815,321.22087526490134,78766
2025-01-15,320.8235778808594,321.91617197937535,316.35389955124987,321.61817523690036,114989
2025-01-16,326.4851989746094,329.26632017255474,319.8303321133111,321.3202249647706,111327
2025-01-17,326.4851989746094,326.4851989746094,326.4851989746094,326.4851989746094,0
2025-01-20,326.4851989746094,326.4851989746094,326.4851989746094,326.4851989746094,0
2025-01-21,326.4851989746094,326.4851989746094,326.4851989746094,326.4851989746094,0
2025-01-22,339.695556640625,340.5894862536058,332.74272360996895,333.8353177200328,80389
2025-01-23,347.5423278808594,347.840324633855,338.80163540803727,340.8874914312178,124046
2025-01-24,347.5423278808594,347.5423278808594,347.5423278808594,347.5423278808594,0
2025-01-27,323.0087585449219,325.4919131145724,318.04244940562074,319.830308570991,135077
2025-01-28,329.8622741699219,332.5440630405386,321.1215514981218,321.61818243474863,109763
2025-01-29,325.6905517578125,334.13327741036426,325.59121951127565,331.7494550532094,84784
2025-01-30,325.29327392578125,330.95487890972663,323.2074178626462,326.6838345305553,69955
2025-01-31,328.4717102050781,331.3521635452678,325.2932601188331,326.28652198179134,92427
2025-02-03,331.0541687011719,331.84879638327163,324.39933236828625,325.59122842351593,93510
2025-02-04,326.5845031738281,333.2393700811519,326.5845031738281,332.34544042648326,41709
2025-02-05,328.1737060546875,329.3656323881235,323.0087626710051,326.28651462003535,76908
2025-02-06,325.5912170410156,329.46496244294127,323.00876052232604,328.27303611743406,92477
2025-02-07,324.6972961425781,328.2730449028502,324.2999974607582,325.6905580031011,91669
2025-02-10,324.6972961425781,324.6972961425781,324.6972961425781,324.6972961425781,0
2025-02-11,328.5710144042969,330.45823620646985,326.5844906647015,329.26630983793393,58081
2025-02-12,331.9481201171875,331.9481201171875,327.08111283602454,329.4649655092251,69825
2025-02-13,332.74273681640625,336.41781797467996,322.41281910897305,322.41281910897305,126089
2025-02-14,331.74945068359375,332.84204475721623,327.37910470104924,330.4582224314597,121910
2025-02-17,339.695556640625,339.9935230743031,333.93464996857426,334.62991508447203,115369
2025-02-18,343.8672790527344,345.9531047758764,340.0928656768709,342.6753526578412,127844
2025-02-19,326.683837890625,340.58950470528663,320.5256322027294,329.26632493288037,472903
2025-02-20,311.4869384765625,327.77642760419985,311.4869384765625,327.77642760419985,288616
2025-02-21,303.4414978027344,312.0828880973453,303.4414978027344,310.49366306119373,264075
2025-02-24,305.6266784667969,305.92464489223835,299.86574164204836,301.55429888473833,163700
2025-02-25,306.91790771484375,310.8909550639032,302.84552811966864,305.9246458775789,207349
2025-02-26,316.9498596191406,317.44649053978736,312.1821845937644,312.48018133331993,175367
2025-02-27,321.4195556640625,324.3993413525823,314.16872563482906,317.04920938328956,258386
2025-02-28,331.74945068359375,331.74945068359375,320.4262719022913,321.1215369949998,408608
2025-03-03,343.1719665527344,345.55578891212974,334.3319422176725,339.4968856110382,205472
2025-03-04,336.0204772949219,348.7342473726372,335.32521217557553,346.1517604574804,286496
2025-03-05,349.0322265625,353.6012373775204,341.28479584586154,341.8807590498986,220540
2025-03-06,346.4497375488281,350.7207818930967,337.7090449800069,350.6214496410072,238972
2025-03-07,326.78314208984375,345.85378135178,324.4986520054832,344.6618550309294,339012
2025-03-10,306.2226257324219,333.9346564568932,305.0307296626046,330.7562063134863,275574
