Price,Close,High,Low,Open,Volume
Ticker,PAH3.DE,PAH3.DE,PAH3.DE,PAH3.DE,PAH3.DE
Date,,,,,
2024-08-02,37.81093978881836,38.14261324057469,37.5645506975398,38.07627855022342,629292
2024-08-05,36.81591033935547,36.853816907627994,36.00094081131206,36.853816907627994,1459989
2024-08-06,36.39895248413086,37.232878992632756,36.27575793271168,37.21392570664752,721024
2024-08-07,36.79696273803711,37.441356360035925,36.59795505090754,36.645336456426186,615694
2024-08-08,36.73062515258789,36.74957843816091,36.3799984069111,36.59795576854638,496127
2024-08-09,36.654815673828125,37.100208847960076,36.60743426731761,36.787485058045405,502666
2024-08-12,36.44633102416992,36.863296053100704,36.361043051431295,36.702194942385795,437360
2024-08-13,36.69272232055664,36.85381982601793,36.36104524436108,36.493714628851464,418847
2024-08-14,37.01491928100586,37.43188070135346,36.8253900481317,36.939106141868415,510663
2024-08-15,37.69721984863281,37.92465565343008,37.185495614035545,37.25183030398278,581627
2024-08-16,37.8393669128418,38.06679909806761,37.678265801251555,37.8772734820359,406620
2024-08-19,38.21842575073242,38.50271779254548,37.95308337873339,37.95308337873339,566582
2024-08-20,38.03837203979492,38.51219332303097,37.97203734933944,38.28476113146059,463405
2024-08-21,38.29423522949219,38.56905243607239,37.94360849883746,37.94360849883746,444120
2024-08-22,38.398475646972656,38.540619857111885,38.26580627152163,38.29423439055561,372303
2024-08-23,38.6353874206543,38.91967946430395,38.521671326188326,38.521671326188326,509646
2024-08-26,38.67329406738281,38.853344851892814,38.49323966790333,38.5785276426648,193987
2024-08-27,38.6353874206543,39.175543388079475,38.6353874206543,38.82491665474389,281331
2024-08-28,38.45533752441406,38.74910440981485,38.27528312113534,38.49324048013157,344461
2024-08-29,38.61643600463867,38.8343933691507,38.32266549683395,38.4837666188461,287639
2024-08-30,38.54062271118164,38.83439321784176,38.54062271118164,38.616435854178945,425583
2024-09-02,38.74910354614258,39.07130215986199,38.16156617346699,38.65434073650665,563573
2024-09-03,38.208946228027344,38.90072483583753,37.867794341442746,38.77753029568879,558366
2024-09-04,37.81093978881836,37.990990574776156,37.44135615190052,37.536122577380546,644284
2024-09-05,37.962562561035156,38.67329448676493,37.53612268260339,37.58350408799148,635192
2024-09-06,37.166542053222656,37.93413020690662,36.92015296527341,37.93413020690662,768215
2024-09-09,37.46978759765625,37.60245697733419,37.17601710339117,37.1949703883408,551303
2024-09-10,36.370521545410156,37.498214861908885,35.508166982212444,37.35606703551511,1923426
2024-09-11,36.749576568603516,37.128635030840826,36.38947500594442,36.43685640998173,764646
2024-09-12,36.77800750732422,37.2139221989877,36.51266514351091,37.081252824565716,447856
2024-09-13,36.77800750732422,36.77800750732422,36.77800750732422,36.77800750732422,0
2024-09-16,37.687744140625,37.73512554449412,37.30868567973326,37.706697425166524,367953
2024-09-17,38.13313674926758,38.60695801117962,37.725650174825674,37.81093814656862,718501
2024-09-18,38.51219177246094,38.62590786366771,38.00994238924243,38.11418364575254,479944
2024-09-19,38.83439254760742,39.34612040909856,38.777532691340774,38.99549366621147,581956
2024-09-20,37.725650787353516,38.29423486489197,37.56454967590366,38.17104032260319,1283723
2024-09-23,38.464813232421875,38.59748261786746,37.36554796234032,37.583505326282314,759304
2024-09-24,39.06182861328125,39.41245535846244,38.881774208076905,39.13763814049656,892978
2024-09-25,38.663814544677734,39.39349972739825,38.5216703339988,39.12816097548875,546383
2024-09-26,39.21345138549805,39.58303141719449,38.9386341668116,39.04287543010437,895785
2024-09-27,40.0758056640625,40.388525836367116,39.35559527729323,39.4314084190456,1072419
2024-09-30,38.92915725708008,39.45983476560922,38.41742941816748,39.45983476560922,1285647
2024-10-01,38.60696029663086,39.27978566078317,38.43638434304724,38.96706187422335,557894
2024-10-02,38.464813232421875,38.824918432181065,38.33214384697629,38.50271980396908,313965
2024-10-03,37.090728759765625,38.13313773181262,36.79696188339129,38.095231162290304,1368298
2024-10-04,37.73512649536133,38.13313825082388,37.04334785952613,37.090729264589186,754332
2024-10-07,37.943607330322266,37.962560614499566,37.44135433704705,37.88674747779036,346572
2024-10-08,37.555076599121094,37.71617410314281,37.10968342805233,37.47926345725,519206
2024-10-09,37.8393669128418,37.99098957464881,37.39397376223459,37.62140956242981,409989
2024-10-10,37.763553619384766,37.962561299351925,37.52664298534855,37.687744096277264,320001
2024-10-11,37.75408172607422,37.82989125508813,37.469789666075116,37.72565360456521,258676
2024-10-14,37.773033142089844,37.94360909263876,37.488741096164816,37.8962276874795,295394
2024-10-15,37.64036560058594,37.877276252926045,37.375023211785646,37.76355653702463,490008
2024-10-16,37.63088607788086,37.706699219654965,37.185496522351464,37.40345388249767,363749
2024-10-17,37.592979431152344,37.74460571439466,37.441356762879586,37.526644739718606,279415
2024-10-18,38.13313674926758,38.61643284583135,37.59297718491606,37.611930469188856,798235
2024-10-21,37.8393669128418,38.284760063449006,37.63088439724363,38.028896143842914,0
2024-10-22,37.773033142089844,37.91517735756761,37.59297874152738,37.65931704671373,330700
2024-10-23,37.57402801513672,38.55009867086161,37.57402801513672,38.0004642645513,471724
2024-10-24,37.98151397705078,38.94810616730249,37.54559567001196,37.54559567001196,784826
2024-10-25,38.25632858276367,38.569052358234735,37.58350324246884,37.953083257138694,0
2024-10-28,37.63088607788086,38.64486335180736,36.967535547235684,38.47428739778518,889274
2024-10-29,36.4273796081543,37.74460583578663,36.10518098516725,37.592979552056654,1550482
2024-10-30,36.370521545410156,36.63586029871117,35.849318873581986,36.09570434236588,765193
2024-10-31,36.13361358642578,36.4747655030513,35.92513105627248,36.01041903542886,604632
2024-11-01,36.22837448120117,36.41790371539045,35.972510557291066,36.01041712712282,395248
2024-11-04,36.323143005371094,36.778011024736465,36.15256704623787,36.15256704623787,391123
2024-11-05,36.313663482666016,36.455811316069806,35.98199002468328,36.455811316069806,490071
2024-11-06,34.968013763427734,35.61241102758084,34.21937523375432,35.328115352536486,2037968
2024-11-07,35.71664810180664,36.25680409172347,34.89220005640248,34.89220005640248,1318001
2024-11-08,35.0438232421875,35.63136064749491,34.71214977507114,35.59345769051709,1142199
2024-11-11,34.986961364746094,35.366019832401605,34.664766366699205,35.280731857927584,616445
2024-11-12,34.731101989746094,35.1385885881883,34.44680632387884,34.494191344836416,945327
2024-11-13,32.58942794799805,34.43733171334342,32.05875041351867,34.22884918767248,2999350
2024-11-14,33.18644332885742,33.33806599588656,32.2672288765729,32.64628735163052,1210688
2024-11-15,33.717124938964844,33.8782224433703,32.873720001002994,32.892673286515915,0
2024-11-18,33.717124938964844,33.717124938964844,33.717124938964844,33.717124938964844,0
2024-11-19,33.02534103393555,33.53706887252271,32.61785445302015,33.319111522376936,807182
2024-11-20,32.42832946777344,33.17696434066773,32.36199477795963,33.06324824598256,774767
2024-11-21,32.181941986083984,32.456759209023176,31.802887113208573,32.39989935135552,877243
2024-11-22,32.48518753051758,32.51361926701141,31.65126463607197,32.229323591891195,566645
2024-11-25,32.48518753051758,32.48518753051758,32.48518753051758,32.48518753051758,0
2024-11-26,32.08717727661133,32.47571057697028,31.82183851977188,32.34304119855055,741028
2024-11-27,32.2198486328125,32.2198486328125,31.764980615322095,31.935556573752205,399343
2024-11-28,32.2198486328125,32.2198486328125,32.2198486328125,32.2198486328125,0
2024-11-29,32.8073844909668,32.8073844909668,32.305135089794184,32.40937635003065,564314
2024-12-02,32.73157501220703,33.01586705827464,31.98293651941906,32.399897945986915,677758
2024-12-03,32.456756591796875,32.92110302121494,32.38094345435337,32.807383315049684,442343
2024-12-04,32.72209548950195,33.053772544849124,32.34304064549438,32.45675673719972,921035
2024-12-05,32.84529113769531,32.88319770786421,32.53257097122564,32.68419363693174,561850
2024-12-06,33.07272720336914,33.39492582239513,32.66524060827834,32.77895670470824,681040
2024-12-09,33.62235641479492,33.783457524124096,33.0442938950909,33.21486983910092,811505
2024-12-10,33.62235641479492,33.62235641479492,33.62235641479492,33.62235641479492,0
2024-12-11,33.85926818847656,34.19094525300248,33.688692238713394,33.906649593417555,639971
2024-12-12,33.98246383666992,34.20989603375895,33.67921849723815,33.840316002262085,680155
2024-12-13,34.12460708618164,34.68371634267415,34.02036944087752,34.039319110955,897456
2024-12-16,33.375972747802734,33.83084075136261,32.88319817353715,33.16749022389088,1151270
2024-12-17,33.82136154174805,33.91612796638436,33.08220150443217,33.11062962433833,827642
2024-12-18,33.991939544677734,34.238328648647766,33.717125934053804,34.029846116822306,823654
2024-12-19,33.755027770996094,34.5131411138795,33.51811712540943,33.51811712540943,1242320
2024-12-20,33.8876953125,34.20989391758673,33.3475393591148,33.45178061590306,1771670
2024-12-23,33.33806610107422,34.209895535500166,32.87371964841202,34.13408600923117,947678
2024-12-27,34.20042037963867,34.342568210643265,33.16748983725121,33.16748983725121,1246267
2024-12-30,34.20042037963867,34.20042037963867,34.20042037963867,34.20042037963867,0
2025-01-02,34.36151885986328,34.67424265099598,33.925604134317354,34.39942543120718,582293
2025-01-03,34.0961799621582,34.49419172983291,33.878222600204985,34.31413732411142,665919
2025-01-06,34.70267105102539,35.54607238787501,34.31413772905075,34.44680711485141,2080045
2025-01-07,34.61738204956055,34.89219926343962,34.38047140621021,34.683716740501076,517604
2025-01-08,34.61738204956055,34.61738204956055,34.61738204956055,34.61738204956055,0
2025-01-09,33.7360725402832,33.97298317220926,33.451780504965804,33.792932393334425,819599
2025-01-10,33.84979248046875,34.44680467427303,33.328586194651606,33.62235668166041,585588
2025-01-13,34.00141525268555,34.51313947548347,33.87822071063726,33.906648829967864,501710
2025-01-14,34.00141525268555,34.437329952278716,33.42335272650055,33.59392867242299,628699
2025-01-15,34.64581298828125,34.6837159429689,33.830839815500816,34.12460669291973,600575
2025-01-16,34.56999969482422,35.0248676837729,34.56999969482422,34.90167675539078,563132
2025-01-17,34.56999969482422,34.56999969482422,34.56999969482422,34.56999969482422,0
2025-01-20,34.56999969482422,34.56999969482422,34.56999969482422,34.56999969482422,0
2025-01-21,34.56999969482422,34.56999969482422,34.56999969482422,34.56999969482422,0
2025-01-22,34.97748565673828,35.05329879436484,34.636333767357506,34.65528705176415,415792
2025-01-23,35.062774658203125,35.35654515267438,34.80691073365774,35.185969202977454,525047
2025-01-24,35.062774658203125,35.062774658203125,35.062774658203125,35.062774658203125,0
2025-01-27,35.65031051635742,35.96303428249488,35.280730512718115,35.432353171005246,676803
2025-01-28,35.70717239379883,36.15256555932481,35.65031253810311,35.82088849022074,638609
2025-01-29,35.55554962158203,35.88722307473402,35.53659633640628,35.82088838410362,414596
2025-01-30,35.915653228759766,36.0862291728623,35.58397617524068,35.70717071597459,479995
2025-01-31,36.199947357177734,36.199947357177734,35.83984216380851,35.972511546899916,451890
2025-02-03,35.59345626831055,35.59345626831055,34.35204319890588,34.68371665276958,893532
2025-02-04,35.479736328125,35.669265564097074,35.06277490096204,35.460783043030844,397964
2025-02-05,34.99644088745117,35.61241001253092,34.54157288130271,35.3660209165112,551456
2025-02-06,35.45130920410156,35.65979173102586,34.73110242513427,34.85429335925353,513427
2025-02-07,34.740577697753906,35.60293232229154,34.541573618622834,35.38497495729517,861345
2025-02-10,34.740577697753906,34.740577697753906,34.740577697753906,34.740577697753906,0
2025-02-11,34.36151885986328,34.86377189274583,34.17199323308304,34.778483914706875,615949
2025-02-12,34.3994255065918,34.73110258412329,34.257281286195116,34.484713484817654,452273
2025-02-13,35.88722229003906,36.16203949662425,34.769003793906414,34.7784822437718,1537795
2025-02-14,36.095706939697266,36.45581214149595,35.574504230365015,35.669267044800094,594224
2025-02-17,36.06727600097656,36.351568037044075,35.953556294574064,36.180992092409696,424184
2025-02-18,36.06727600097656,36.06727600097656,36.06727600097656,36.06727600097656,0
2025-02-19,34.99644088745117,35.963036756130236,34.83533976851987,35.92513018520881,751169
2025-02-20,34.61738204956055,35.2523044535236,34.58895392914876,34.74057659629419,508182
2025-02-21,35.05329895019531,35.05329895019531,34.57947768283104,34.71214705929794,449734
2025-02-24,35.70717239379883,35.87774834591646,34.82586451284757,35.5839778472762,543403
2025-02-25,36.58848190307617,36.74957941226254,35.432356757264614,35.536598023194465,980568
2025-02-26,37.0433464050293,37.270782201359054,36.48423717131172,36.673766399091626,698746
2025-02-27,35.8114128112793,36.436856749317016,35.44183279538921,36.29470892091185,800240
2025-02-28,35.60293197631836,35.82088933919671,35.318639921040926,35.44183447048334,826172
2025-03-03,36.88224792480469,37.773034274366495,35.39444934539526,35.42288108131867,1312059
2025-03-04,35.55554962158203,36.40842576467407,35.07224988702398,36.21890014285552,1069360
2025-03-05,35.858795166015625,36.853819146311565,35.858795166015625,36.27575659743376,946648
2025-03-06,37.109683990478516,37.17601868313629,36.33261734937059,36.36104547051831,835595
2025-03-07,36.90119934082031,37.043347168326605,36.30418714122049,36.76852996313146,729589
2025-03-10,37.51716995239258,37.924656551702576,36.56952737073575,37.37502211915623,1119441
2025-03-11,36.948585510253906,38.25632965815912,36.294709821331764,37.58350429895099,1132509
2025-03-12,36.64533615112305,37.194970572474915,35.96303596440595,37.071776027177165,772487
2025-03-13,36.1241340637207,36.68324332937899,35.72612591611797,36.209422040345515,718408
2025-03-14,36.02936935424805,36.70219468164542,35.61240794324883,35.972509501169775,925591
2025-03-17,36.02936935424805,36.02936935424805,36.02936935424805,36.02936935424805,0
2025-03-18,37.17601776123047,37.27078418765554,36.465285830405335,36.48423911569035,735607
2025-03-19,36.61690902709961,37.04334891475379,36.34209180894807,36.80643826772032,799396
2025-03-20,35.69769287109375,36.863296380531324,35.46078223526764,36.68324198372305,868666
2025-03-21,35.403926849365234,35.75455358664537,35.00591509180252,35.56502435042358,2285272
2025-03-24,35.403926849365234,35.403926849365234,35.403926849365234,35.403926849365234,0
2025-03-25,35.72612380981445,36.0198906781151,35.555547866621474,35.8208866160464,459916
2025-03-26,35.42287826538086,36.01989044776907,35.195442470921556,35.89669952344921,623283
2025-03-27,34.5320930480957,34.721622280142746,33.99193708649177,34.42785540469079,1323138
2025-03-28,33.86874771118164,34.778483728753216,33.68869330574567,34.10565835835984,1194387
2025-03-31,32.75053024291992,33.64131300417663,32.40937832138383,33.546550188180916,1275154
2025-04-01,32.636810302734375,33.10115677386751,32.46623434313197,33.025343629613246,834366
2025-04-02,32.6841926574707,32.75052734579365,32.12508341662775,32.409375454435995,894257
2025-04-03,31.793407440185547,32.58942734207407,31.36696756150071,31.57545008329541,1435786
2025-04-04,30.997386932373047,31.86921995786087,30.27718018520436,31.67969072493139,2126865
2025-04-07,30.51409149169922,31.840788921356868,28.865191828517993,29.339013113746336,1823588
2025-04-08,30.409849166870117,31.025818262109244,29.860216567529825,30.97843324326824,1382443
2025-04-09,29.822311401367188,30.4951385744008,29.31058534703896,29.661212090146584,993946
2025-04-10,30.22979736328125,31.982936464302956,30.078174697975186,31.897648489132703,1306340
2025-04-11,30.694141387939453,30.940530473490803,30.078174096515202,30.646759983785554,819813
2025-04-14,31.205869674682617,31.376445624049847,30.997387155462786,31.120581699999,628142
2025-04-15,31.205869674682617,31.205869674682617,31.205869674682617,31.205869674682617,0
2025-04-16,31.547021865844727,31.717597816793123,31.24377653415191,31.49016201053876,536121
2025-04-17,31.98293685913086,32.039796714936124,31.385921025568944,31.480687451911052,0
2025-04-22,32.930580139160156,32.95900826018786,32.17246678700795,32.44728400684112,760923
2025-04-23,33.44230651855469,33.925602629356355,33.13906119119492,33.34754009439885,929459
2025-04-24,34.0961799621582,34.14356136867506,33.44230787629854,33.44230787629854,626238
2025-04-25,34.58895492553711,34.598429760957465,34.23832817546974,34.352044275362196,553050
2025-04-28,34.844818115234375,35.26177954922289,34.78795825902112,34.835339665047385,592306
2025-04-29,34.844818115234375,34.844818115234375,34.844818115234375,34.844818115234375,0
2025-04-30,34.27622985839844,35.29968556430734,34.077225787239314,34.683716450754446,730538
2025-05-02,34.8353385925293,35.214397059008,34.51313998051324,35.024867825768645,625872
2025-05-05,34.54157257080078,34.88272447608783,34.54157257080078,34.825864620216805,319246
2025-05-06,34.740577697753906,34.77848426948449,34.08670560276482,34.68371784015804,467365
2025-05-07,34.721622467041016,35.185968907307256,34.57947825346768,34.96801155451925,509828
2025-05-08,35.10068130493164,35.403926635063144,34.79743597480014,34.996440044892154,734309
2025-05-09,35.41340255737305,35.71664789681505,35.26177988765205,35.35654631558367,628334
2025-05-12,35.347068786621094,36.4463340744929,35.17649282686774,35.97251276739351,821510
2025-05-13,36.095706939697266,36.22837632589424,35.49869108684123,35.53659765860312,734901
2025-05-14,36.095706939697266,36.095706939697266,36.095706939697266,36.095706939697266,0
2025-05-15,35.99146270751953,36.408424117615,35.85879333226049,36.03884411083071,656601
2025-05-16,35.99146270751953,35.99146270751953,35.99146270751953,35.99146270751953,0
2025-05-19,35.33759307861328,36.294710504737054,35.100682430912684,36.000943615168865,787877
2025-05-20,35.972511291503906,35.972511291503906,35.11963514269883,35.25230452484832,592401
2025-05-21,35.754554748535156,35.953558826298654,35.375499878743206,35.85879601259307,464474
2025-05-22,35.394447326660156,35.55554843780569,35.11015528842795,35.44183234550669,485057
2025-05-23,34.56999969482422,35.50816740732235,34.020368897124776,35.35654474433945,1436715
2025-05-26,35.290000915527344,35.540000915527344,35.040000915527344,35.40999984741211,664803
2025-05-27,35.099998474121094,35.47999954223633,35.099998474121094,35.2599983215332,491832
2025-05-28,35.34000015258789,35.81999969482422,35.11000061035156,35.119998931884766,512774
2025-05-29,35.470001220703125,35.86000061035156,35.400001525878906,35.709999084472656,336888
2025-05-30,35.099998474121094,35.66999816894531,35.099998474121094,35.43000030517578,1301152
2025-06-02,34.459999084472656,34.939998626708984,34.310001373291016,34.79999923706055,690817
2025-06-03,34.40999984741211,34.560001373291016,33.91999816894531,34.400001525878906,609884
2025-06-04,34.31999969482422,34.599998474121094,34.0099983215332,34.5,520904
2025-06-05,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,0
2025-06-06,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,0
2025-06-09,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,0
2025-06-10,34.7400016784668,34.84000015258789,34.189998626708984,34.54999923706055,529003
2025-06-11,34.560001373291016,35.099998474121094,34.43000030517578,35.099998474121094,534009
2025-06-12,34.34000015258789,34.40999984741211,33.91999816894531,34.189998626708984,333088
2025-06-13,33.86000061035156,33.86000061035156,33.470001220703125,33.689998626708984,576007
2025-06-16,33.709999084472656,34.0,33.650001525878906,33.79999923706055,370261
2025-06-17,33.22999954223633,33.81999969482422,33.22999954223633,33.56999969482422,505294
2025-06-18,33.150001525878906,33.2400016784668,32.869998931884766,33.130001068115234,368563
2025-06-19,33.02000045776367,33.130001068115234,32.84000015258789,32.84000015258789,357911
2025-06-20,33.2400016784668,33.68000030517578,33.099998474121094,33.11000061035156,996806
2025-06-23,33.119998931884766,33.220001220703125,32.86000061035156,33.060001373291016,331704
2025-06-24,33.65999984741211,33.97999954223633,33.540000915527344,33.54999923706055,602109
2025-06-25,33.4900016784668,33.849998474121094,33.310001373291016,33.79999923706055,462344
2025-06-26,33.04999923706055,33.65999984741211,32.97999954223633,33.65999984741211,575576
2025-06-27,34.189998626708984,34.36000061035156,33.2400016784668,33.33000183105469,785576
