Price,Close,High,Low,Open,Volume
Ticker,BAYN.DE,BAYN.DE,BAYN.DE,BAYN.DE,BAYN.DE
Date,,,,,
2024-08-01,27.1395206451416,27.373394940875755,27.000189217696875,27.054926360812036,2094651
2024-08-02,27.22411346435547,27.78641062772616,26.940477262084965,27.03004678893065,2918202
2024-08-05,26.816076278686523,27.512727756390152,26.552344828432215,27.06985724625648,5083343
2024-08-06,25.193876266479492,27.189282140668205,25.193876266479492,26.52248780274307,7238309
2024-08-07,25.990047454833984,26.20401889720542,25.21875597332471,25.52229694497826,3276214
2024-08-08,26.223922729492188,26.318467496729266,25.76114747734296,25.875597005542314,2404091
2024-08-09,25.84076499938965,26.29358787765397,25.482486889739633,26.18909072841355,2110546
2024-08-12,25.83578872680664,26.154259222860023,25.68153156748254,25.880573492015507,1534395
2024-08-13,25.86067008972168,25.995024382550106,25.57703388204695,25.92038247601569,1694580
2024-08-14,25.71138572692871,26.064688592318923,25.567080954655378,25.925357162981836,1613179
2024-08-15,26.149282455444336,26.149282455444336,25.766124325031203,25.865646237825445,2528923
2024-08-16,28.861244201660156,29.59272806730587,27.06985738981166,27.06985738981166,12456644
2024-08-19,28.94583511352539,29.418562744733208,28.80153034253935,29.134926545653013,2729212
2024-08-20,28.134737014770508,28.841338967331854,28.025262724229577,28.80153134236768,3171433
2024-08-21,27.975502014160156,28.17952106979936,27.821242963029054,27.975502014160156,1791358
2024-08-22,27.577415466308594,27.945645968060575,27.532632599429203,27.880956441086056,1809296
2024-08-23,27.731674194335938,27.885933249683458,27.557512275574663,27.711769432699636,1624540
2024-08-26,27.423158645629883,27.766507250165247,27.383349121393707,27.766507250165247,1244383
2024-08-27,27.40822982788086,27.58239174326246,27.32363554167943,27.41818031028337,1728988
2024-08-28,27.477895736694336,27.567465267821746,27.189282381234335,27.52268050225804,1780919
2024-08-29,27.676937103271484,28.164592374982767,27.482870422492994,27.53263232668142,2190009
2024-08-30,27.731674194335938,27.930718014253866,27.66698466812923,27.721721813517785,2217316
2024-09-02,27.895885467529297,28.114832149581858,27.607272120156683,28.084975007301832,1835813
2024-09-03,27.676937103271484,28.164592374982767,27.562487570971925,28.07502284566615,2732336
2024-09-04,27.756553649902344,27.880955560342166,27.24401838632147,27.502774587823005,1976412
2024-09-05,28.836362838745117,29.34889809555678,27.602296131267455,27.731673281198244,4764490
2024-09-06,28.77167320251465,29.746983708106423,28.77167320251465,29.14985606678736,4195017
2024-09-09,28.542774200439453,29.110046599692215,28.408419911423405,28.911002786730116,2466824
2024-09-10,27.48287010192871,28.507942537583116,27.373395812213644,28.463157773447183,3067058
2024-09-11,26.880765914916992,27.497798347877577,26.56229731748926,27.482870725567707,3318540
2024-09-12,26.661819458007812,27.189282365199716,26.577225168338444,27.169377603133675,2311901
2024-09-13,26.850908279418945,27.114641624130694,26.671769222097016,26.756363509486835,2262534
2024-09-16,26.582199096679688,26.955404824981258,26.378180041137064,26.9504295838218,2676859
2024-09-17,27.333587646484375,27.41320479245863,26.626983815018185,26.651865715440916,3149519
2024-09-18,27.791385650634766,27.84612279419086,27.204208489578935,27.383347541863426,2117253
2024-09-19,28.83138656616211,28.92095609504639,28.030239843932236,28.2044017621947,5125054
2024-09-20,28.522871017456055,28.935886287823596,28.38354147960801,28.62239292944291,7144308
2024-09-23,28.44822883605957,28.86124410246583,28.323826921824804,28.587560270793855,1930325
2024-09-24,28.85626792907715,29.015502222296686,28.612439349834567,28.731866018860476,2339392
2024-09-25,28.572629928588867,29.19463948187465,28.483062299280427,28.915980416865025,2567801
2024-09-26,28.975692749023438,29.28918609480344,28.537797492815777,28.751768930609153,2993776
2024-09-27,30.23961639404297,30.373970684111864,29.060286823290415,29.15980683232886,5203870
2024-09-30,30.17990493774414,30.836746888368786,30.17990493774414,30.408804002732793,3590525
2024-10-01,30.29932975769043,30.881531700125745,29.990813543617584,30.40382690948925,3449291
2024-10-02,30.249568939208984,30.5580851449966,29.98583559879888,30.23961655860648,1688878
2024-10-03,29.722105026245117,30.36401935721952,29.55789548705548,30.314257452751022,1945021
2024-10-04,29.662391662597656,29.84650595751351,29.52306213111782,29.722104047771513,1910395
2024-10-07,29.627559661865234,29.717129189892546,28.771673904369838,29.65741490572599,2238729
2024-10-08,29.09511947631836,29.319041396957026,28.950812804360872,29.309090914538764,1920917
2024-10-09,27.119617462158203,29.080190958631164,26.70660219333079,29.04535857429904,11669865
2024-10-10,26.64191436767578,27.204209652443687,26.557320079048733,26.940478202097278,4751910
2024-10-11,26.13932991027832,26.547368041773296,26.004975613582765,26.492632793391486,5195120
2024-10-14,25.98009490966797,26.358277786072005,25.835788235823728,26.278660638127345,4155222
2024-10-15,26.40306282043457,26.552344737079586,25.94028755007923,26.07464184452651,4105427
2024-10-16,26.29856300354004,26.67176873338151,26.05473632304821,26.40803729172474,3972932
2024-10-17,26.373205184936523,26.46277471289411,26.149281365042558,26.363252804249846,1924598
2024-10-18,26.248804092407227,26.51253554505137,26.208994568418824,26.38315838853422,2181214
2024-10-21,25.975120544433594,26.388133920131306,25.94526340111393,26.174162471896885,0
2024-10-22,25.751195907592773,25.94526258752859,25.41282255347095,25.905454962573252,3284558
2024-10-23,25.497417449951172,25.975120350157297,25.497417449951172,25.676554613861526,1977285
2024-10-24,25.606889724731445,26.109474524271416,25.606889724731445,25.66660401064402,2174295
2024-10-25,25.626794815063477,25.71636434685743,25.422775747804497,25.70641196574448,1581452
2024-10-28,25.98009490966797,25.98009490966797,25.447654876871333,25.76612346864997,2382938
2024-10-29,25.427749633789062,26.119425847598873,25.34813248735216,26.054736322924356,2439331
2024-10-30,24.87540626525879,25.373013895385633,24.586792928638435,25.283444370105002,4582959
2024-10-31,24.676362991333008,24.994831577834358,24.67138775014127,24.760955379150083,2699870
2024-11-01,24.676362991333008,24.676362991333008,24.676362991333008,24.676362991333008,0
2024-11-04,24.626604080200195,25.26851652290215,24.626604080200195,24.93014316016158,2022884
2024-11-05,24.462392807006836,24.93512046978376,24.31311088671481,24.73110140246605,2305227
2024-11-06,23.830429077148438,25.11923291370456,23.506985256851145,24.52210337855711,5012985
2024-11-07,24.24842071533203,24.641531216976936,23.870239734076115,23.88516735624255,2818998
2024-11-08,23.964784622192383,24.238468453178406,23.825455086029873,24.238468453178406,2351463
2024-11-11,24.303157806396484,24.482296864882123,23.9996168348761,24.168803512532257,2255121
2024-11-12,20.780094146728516,22.9297608912256,20.466602701221074,22.9297608912256,22087126
2024-11-13,20.048612594604492,20.74028692164722,19.95406592661683,20.645742151882093,9619752
2024-11-14,20.401912689208984,20.675596504175832,19.30717553111913,19.902313827290328,8721565
2024-11-15,20.207847595214844,20.451674288251425,20.003828528333734,20.088420920303232,6159392
2024-11-18,20.118276596069336,20.531289941140468,19.66545372952402,20.35712803024706,5638054
2024-11-19,20.058565139770508,20.451673742285454,19.834641316678102,20.08842038403446,4408298
2024-11-20,19.450489044189453,20.32229712712156,19.43257361928871,20.20287045222961,4709216
2024-11-21,19.424612045288086,19.47835452235981,18.879233722051442,19.259405939590646,5663087
2024-11-22,19.707252502441406,19.8047831721176,19.16585478172602,19.456457453623024,4478001
2024-11-25,19.834640502929688,20.023731934474664,19.57588430666353,19.85454526377073,5390462
2024-11-26,18.805587768554688,19.671425894093943,18.80160719597958,19.655501705571023,7749454
2024-11-27,19.06434440612793,19.10017145834944,18.32390473991809,18.88918592124185,6081438
2024-11-28,19.06434440612793,19.06434440612793,19.06434440612793,19.06434440612793,0
2024-11-29,19.29523468017578,19.344994685778016,19.064344381807437,19.17182743655739,3603253
2024-12-02,19.193721771240234,19.331061969973266,18.83942612312096,19.205665387594006,4490618
2024-12-03,19.141969680786133,19.420630638606504,19.070315578730945,19.185759775104007,2918759
2024-12-04,19.1678466796875,19.305186875412442,18.91705162219946,18.968802862746355,3193159
2024-12-05,19.40669822692871,19.45645823232413,19.15391383086162,19.1738185923088,3354823
2024-12-06,19.919233322143555,20.202869526515023,19.510200538548283,19.51219177396466,4615729
2024-12-09,20.13320541381836,20.38200924314846,19.896345200929183,20.38200924314846,3654019
2024-12-10,20.13320541381836,20.13320541381836,20.13320541381836,20.13320541381836,0
2024-12-11,19.900325775146484,20.158085418603847,19.880421013225178,20.153110177234808,2781817
2024-12-12,20.078468322753906,20.078468322753906,19.832650396859407,19.924211163008344,2820210
2024-12-13,19.665454864501953,20.018755845974788,19.631617148940467,19.924211074350705,3232635
2024-12-16,19.404706954956055,19.685359155454254,19.124056652680384,19.542047151171445,4583339
2024-12-17,19.237510681152344,19.40072554154908,19.068324012946995,19.165854682116297,3294447
2024-12-18,19.130027770996094,19.27333787188919,18.988707007238727,19.181779009861856,3428365
2024-12-19,18.779712677001953,19.09818125454608,18.700095532615922,18.899137444469776,4371754
2024-12-20,18.84539794921875,18.954870342637932,18.483139257111617,18.618488220506876,7779879
2024-12-23,18.79961585998535,18.80956824048111,18.550812042258823,18.729951094737523,3042138
2024-12-27,19.189741134643555,19.237511803454492,18.69014414403369,18.78966415613016,3479130
2024-12-30,19.221588134765625,19.269358804869697,19.05837326042888,19.0663363042613,2008225
2025-01-02,19.29523468017578,19.408689543029215,18.85534818218847,19.128037340836098,3378077
2025-01-03,18.899137496948242,19.362907411740217,18.825492160197843,19.27732035749886,2499249
2025-01-06,19.62564468383789,19.77492849476274,18.980746365390385,19.050411131436643,4698192
2025-01-07,19.691329956054688,19.896345591048117,19.37485258750343,19.58384689709175,3072022
2025-01-08,19.5719051361084,19.699292957104625,19.19372224592857,19.69132991326432,3792413
2025-01-09,19.663463592529297,19.83066093454879,19.366889094936834,19.486315767807902,2910513
2025-01-10,19.88639259338379,20.32727186537137,19.466410853484575,19.555980382880662,4831580
2025-01-13,19.939138412475586,20.322296531316365,19.85454602300008,19.90430602878302,3442320
2025-01-14,19.508209228515625,20.556172316719845,19.372860269172662,20.21282182984054,4553958
2025-01-15,20.630813598632812,20.884594574026416,19.416651563896885,19.54204815038918,7036247
2025-01-16,20.640764236450195,20.82487852779669,20.486505188000585,20.735309002661104,2629828
2025-01-17,21.043827056884766,21.14334896219164,20.745261340964134,20.78009372308817,3746264
2025-01-20,21.17818260192871,21.397129288027468,20.889569249222436,21.15827784004085,2839466
2025-01-21,21.33741569519043,21.397128079258163,20.919425210271374,21.004017596182123,0
2025-01-22,20.884593963623047,21.407081623625935,20.715407284379747,21.377224480857386,3142696
2025-01-23,20.974163055419922,21.17818211451863,20.90947352988447,20.95923353523634,3075571
2025-01-24,20.974163055419922,20.974163055419922,20.974163055419922,20.974163055419922,0
2025-01-27,21.342391967773438,21.44191387817798,20.456650951440363,20.79502430788228,4628575
2025-01-28,21.392152786254883,21.715596605873955,21.13339659162615,21.297606121969455,3913322
2025-01-29,21.436939239501953,21.66086117142897,21.1781830244649,21.39712971493197,3248785
2025-01-30,21.755407333374023,21.8001920983545,21.267752058154695,21.45684160076332,3394792
2025-01-31,21.53645896911621,21.864879949576434,21.451866577859793,21.835024704767147,3427429
2025-02-03,20.909473419189453,21.108515337765724,20.635789594758005,21.098564855326053,3415213
2025-02-04,21.118467330932617,21.208036857026343,20.904495896177885,21.0189473225818,2267776
2025-02-05,20.9393310546875,21.058755829003438,20.720382471404008,20.93435391512784,2747965
2025-02-06,21.118467330932617,21.302583522471096,20.87961589409018,21.088612087716363,2906228
2025-02-07,20.844783782958984,21.183157130780945,20.69052662907302,21.093587603520866,2647555
2025-02-10,20.844783782958984,20.844783782958984,20.844783782958984,20.844783782958984,0
2025-02-11,20.630813598632812,20.904497438231257,20.153110689709425,20.859712671880775,3177794
2025-02-12,20.879615783691406,21.20803674489108,20.625836726582673,20.78507101696903,3454432
2025-02-13,21.516555786132812,21.57626817308817,21.04880337668527,21.14832528709257,4895874
2025-02-14,21.27272605895996,21.551387013501742,21.247846057248942,21.412055587119625,3031365
2025-02-17,21.292631149291992,21.37224829493344,21.04382733188467,21.133396858009107,1861894
2025-02-18,21.53645896911621,21.68574278605297,20.87961700819577,21.178182743846705,3080206
2025-02-19,21.19808578491211,21.571291533929735,21.013971480232406,21.536459149212565,2843595
2025-02-20,21.571290969848633,21.85492717982724,21.208037611423794,21.24286999523011,3248730
2025-02-21,21.944496154785156,22.113682828237533,21.635979949627004,21.68076471313565,4048308
2025-02-24,22.168420791625977,22.496841770086267,21.999234111920824,22.39234461744494,2892436
2025-02-25,22.531673431396484,22.805359153184636,22.048995309253545,22.138564836707392,3096172
2025-02-26,22.92478370666504,22.939711328358126,22.466985591333845,22.636172264004614,3037311
2025-02-27,22.636173248291016,22.700860877255515,22.272917986702293,22.601338965788297,3045755
2025-02-28,22.60133934020996,22.65607648733485,22.27789549536145,22.4769374233707,3394930
2025-03-03,23.88516616821289,23.97971093426865,22.432152804126723,22.511769948758534,7320657
2025-03-04,23.4074649810791,23.855310739954966,23.4074649810791,23.755790725686502,5301895
2025-03-05,24.372821807861328,25.188898028001645,22.820286513491393,22.969568424796147,7639988
2025-03-06,24.73607635498047,25.34813354978441,23.885167710854688,24.328038225111175,6339743
2025-03-07,23.138755798339844,25.0097597330522,22.14354049518544,24.840573055587047,11825421
2025-03-10,23.442296981811523,23.850335107942225,23.29301506463097,23.327847448699014,4956259
2025-03-11,23.52688980102539,24.586794659304637,23.432345028006367,23.65129171731376,0
2025-03-12,22.889951705932617,23.890142238734807,22.785454555891985,23.68612317989344,3641389
2025-03-13,22.790430068969727,22.93971198484016,22.447081472645483,22.690908158981923,2853775
2025-03-14,23.173587799072266,23.586603054201724,22.835214449734703,23.039233507580366,4331140
2025-03-17,23.173587799072266,23.173587799072266,23.173587799072266,23.173587799072266,0
2025-03-18,24.641530990600586,24.845550050631978,23.83042999174394,23.94985666264593,4937286
2025-03-19,24.268325805664062,24.57684202335764,23.94488006737933,24.502202013292177,4080725
2025-03-20,23.880191802978516,24.56191374753022,23.711005127152998,24.27827754073781,4123060
2025-03-21,23.964784622192383,24.014544628472546,23.526889353681202,23.611483642224556,6569955
2025-03-24,23.964784622192383,23.964784622192383,23.964784622192383,23.964784622192383,0
2025-03-25,23.457223892211914,23.462201031626346,22.466985749660818,22.466985749660818,4447884
2025-03-26,22.675979614257812,23.626410114437775,22.62124247108045,23.546792969331378,3043191
2025-03-27,22.56153106689453,22.68095773885334,22.218182469624605,22.571483447742978,2806617
2025-03-28,22.46200942993164,22.92478470479104,22.46200942993164,22.49186657284026,2589394
2025-03-31,21.964401245117188,22.32765459981005,21.79521456912931,22.213205068733327,3614873
2025-04-01,22.208229064941406,22.516745264129955,22.053970016235898,22.19827668455178,2372540
2025-04-02,21.322486877441406,21.894736429781524,21.068707813132306,21.894736429781524,4269244
2025-04-03,21.163251876831055,21.73550141008904,20.760190911767438,20.8348309172647,5086707
2025-04-04,19.998849868774414,21.297606080453953,19.56593176428872,20.96420988112723,8929490
2025-04-07,19.737110137939453,20.695501798428534,18.290066651815305,18.662277712771953,13280680
2025-04-08,20.307369232177734,20.705454979439715,19.75900500011859,19.983923494777176,6008416
2025-04-09,19.37485122680664,19.98392248422905,19.245472179099835,19.747060385107847,6290208
2025-04-10,19.796823501586914,20.899521887573247,19.772938166671814,20.635790433089863,5686825
2025-04-11,20.063539505004883,20.192918551907884,19.40669758476301,20.14315664993655,4341906
2025-04-14,20.79004669189453,20.84976097570232,20.37205619635257,20.660669540089348,2513899
2025-04-15,20.725358963012695,20.97913802416692,20.47655514304002,20.685549440670265,2528870
2025-04-16,20.854736328125,20.854736328125,20.42181820843363,20.625837266975314,2308598
2025-04-17,20.929378509521484,21.028898521262807,20.610908017992593,21.018948038666714,2717670
2025-04-22,21.3822021484375,21.531484069521436,21.068708785405402,21.23291832913095,3539925
2025-04-23,21.99923324584961,22.173397058284536,21.466793224431623,21.576267512349432,3608327
2025-04-24,22.372440338134766,22.422202243958257,21.914642193894355,22.009186967625062,2399035
2025-04-25,22.8799991607666,23.029281073783384,22.307751511165172,22.496841048482594,3782168
2025-04-28,22.979999542236328,23.014999389648438,22.6200008392334,22.649999618530273,2824276
2025-04-29,23.170000076293945,23.290000915527344,22.899999618530273,23.110000610351562,3831758
2025-04-30,23.030000686645508,23.65999984741211,22.93000030517578,23.19499969482422,4897500
2025-05-02,23.8799991607666,24.450000762939453,23.639999389648438,23.639999389648438,8153548
2025-05-05,24.200000762939453,24.364999771118164,23.905000686645508,24.084999084472656,1990882
2025-05-06,24.049999237060547,24.25,23.53499984741211,24.209999084472656,2843259
2025-05-07,23.440000534057617,23.915000915527344,23.40999984741211,23.735000610351562,2404565
2025-05-08,23.420000076293945,23.604999542236328,22.864999771118164,23.485000610351562,3217604
2025-05-09,24.045000076293945,24.225000381469727,23.690000534057617,23.7450008392334,4475660
2025-05-12,24.059999465942383,24.5,23.854999542236328,23.940000534057617,3343397
2025-05-13,24.739999771118164,26.940000534057617,24.71500015258789,25.100000381469727,12195863
2025-05-14,24.739999771118164,24.739999771118164,24.739999771118164,24.739999771118164,0
2025-05-15,22.864999771118164,22.864999771118164,22.020000457763672,22.040000915527344,4685579
2025-05-16,22.8700008392334,23.614999771118164,22.860000610351562,23.139999389648438,4422224
2025-05-19,22.915000915527344,23.200000762939453,22.600000381469727,22.725000381469727,2570473
2025-05-20,23.43000030517578,23.44499969482422,22.975000381469727,23.1299991607666,2909215
2025-05-21,23.71500015258789,24.09000015258789,23.415000915527344,23.540000915527344,3373518
2025-05-22,24.360000610351562,24.514999389648438,23.760000228881836,23.760000228881836,4089035
2025-05-23,24.475000381469727,25.075000762939453,24.079999923706055,24.6200008392334,5106783
2025-05-26,24.68000030517578,25.084999084472656,24.344999313354492,24.850000381469727,2079720
2025-05-27,24.93000030517578,25.114999771118164,24.71500015258789,24.799999237060547,2802518
2025-05-28,24.670000076293945,24.96500015258789,24.44499969482422,24.940000534057617,2587117
2025-05-29,24.725000381469727,25.270000457763672,24.604999542236328,24.96500015258789,2000953
2025-05-30,24.735000610351562,24.90999984741211,24.4950008392334,24.7450008392334,4270811
2025-06-02,25.139999389648438,25.200000762939453,24.670000076293945,24.684999465942383,2435632
2025-06-03,24.959999084472656,25.334999084472656,24.674999237060547,25.274999618530273,2393857
2025-06-04,25.31999969482422,25.479999542236328,25.094999313354492,25.100000381469727,2319622
2025-06-05,26.43000030517578,26.739999771118164,25.854999542236328,26.200000762939453,8027073
2025-06-06,26.434999465942383,26.934999465942383,26.18000030517578,26.690000534057617,2610602
2025-06-09,26.485000610351562,26.729999542236328,26.395000457763672,26.524999618530273,2337414
2025-06-10,26.7450008392334,26.889999389648438,26.190000534057617,26.6299991607666,3296166
2025-06-11,27.7549991607666,27.8799991607666,27.075000762939453,27.329999923706055,5947502
2025-06-12,27.81999969482422,27.920000076293945,27.329999923706055,27.764999389648438,3623862
2025-06-13,27.479999542236328,27.489999771118164,27.125,27.2549991607666,3444812
2025-06-16,27.575000762939453,27.7450008392334,27.21500015258789,27.479999542236328,2513354
2025-06-17,27.15999984741211,27.34000015258789,26.7549991607666,27.299999237060547,0
2025-06-18,27.204999923706055,27.489999771118164,26.8700008392334,27.0049991607666,2955800
2025-06-19,26.93000030517578,27.135000228881836,26.760000228881836,26.905000686645508,1643925
2025-06-20,26.684999465942383,27.264999389648438,26.5,27.135000228881836,5597407
2025-06-23,26.235000610351562,26.579999923706055,25.985000610351562,26.510000228881836,2528199
2025-06-24,26.485000610351562,26.950000762939453,26.440000534057617,26.860000610351562,2353435
2025-06-25,26.40999984741211,26.665000915527344,26.1299991607666,26.665000915527344,2299190
2025-06-26,26.280000686645508,26.6299991607666,26.280000686645508,26.5049991607666,1634638
2025-06-27,26.975000381469727,27.049999237060547,26.399999618530273,26.399999618530273,2698105
