Price,Close,High,Low,Open,Volume
Ticker,BAS.DE,BAS.DE,BAS.DE,BAS.DE,BAS.DE
Date,,,,,
2024-06-28,42.89470672607422,43.535492239719254,42.84723818174818,43.26493819523173,1920031
2024-07-01,42.13999938964844,43.47853044453299,42.09253446853592,43.35986633108102,2056544
2024-07-02,42.45327377319336,42.581429420477136,41.89792297805351,42.06879958865942,1772814
2024-07-03,42.961158752441406,43.098809565349036,42.3963163859138,42.62415308829163,1527871
2024-07-04,43.14627456665039,43.24120441369657,42.795029786969664,42.94691971504848,1042141
2024-07-05,42.8329963684082,43.60194110914183,42.704840722289894,43.13677620198022,1431802
2024-07-08,42.6668701171875,43.24595159432615,42.491245918293174,42.70009592548194,1452290
2024-07-09,41.964378356933594,43.027607787770435,41.85995335883205,42.60516383824424,1908931
2024-07-10,41.46124267578125,41.912168503194614,41.24290113021605,41.826730192204614,2083894
2024-07-11,41.87894058227539,42.111521231051185,41.56566558399907,41.651103890679764,1856281
2024-07-12,42.39156723022461,42.524470459442114,41.92165834939376,42.04032246424387,1748703
2024-07-15,41.428016662597656,42.4817546191579,41.428016662597656,42.39156872985218,2531989
2024-07-16,41.59414291381836,41.66059452631863,41.14796831865097,41.323588885398294,1284261
2024-07-17,42.82350540161133,42.889957014753804,41.55617355209807,41.59889089425767,2722737
2024-07-18,42.93742370605469,43.12728701772345,42.704843050464724,43.098808788442646,1697586
2024-07-19,41.859954833984375,42.65737784054867,41.765021368118724,42.5766834892275,2876610
2024-07-22,42.5482063293457,42.7000962572062,41.92640750300142,42.07354985211396,1354952
2024-07-23,42.48649978637695,42.60041632022147,42.097281642845296,42.434287287252104,1306074
2024-07-24,42.52921676635742,42.52921676635742,42.011842979324655,42.17797201087915,1379380
2024-07-25,42.50074005126953,42.576683202108484,41.451749704582724,42.22069085553118,2757070
2024-07-26,41.5181999206543,41.78400637164667,40.896401135079444,41.48497411428025,3167496
2024-07-29,40.820457458496094,41.85520873427442,40.355292512671774,41.59889379939265,2966542
2024-07-30,40.602115631103516,41.095758803616384,40.57363740120482,40.75400555946582,2259862
2024-07-31,40.91538619995117,41.038797895929186,40.450224888047195,40.592619656014314,1586635
2024-08-01,40.174922943115234,40.73976529578971,39.93759471040716,40.663818523079236,2301541
2024-08-02,39.652801513671875,40.11796282133868,39.510403125660396,39.970820476043876,2592574
