Price,Close,High,Low,Open,Volume
Ticker,LIN.DE,LIN.DE,LIN.DE,LIN.DE,LIN.DE
Date,,,,,
2024-09-24,425.9141845703125,427.10168974661383,422.54962683680685,425.51835957804906,18892
2024-09-25,423.5391845703125,424.9245870780705,421.75795708883936,421.75795708883936,14335
2024-09-26,425.1225280761719,425.9141780485767,423.1433729456492,423.935022918054,17000
2024-09-27,427.49749755859375,427.89332253494973,424.726692524592,426.7058476058818,13733
2024-09-30,421.95587158203125,426.3100068684342,421.3621189976329,425.5183568889103,28567
2024-10-01,425.7162780761719,427.2995780113896,422.9454427905199,424.5287729252481,14348
2024-10-02,427.1016845703125,428.09126213873327,422.54962171567473,426.31000439586944,20819
2024-10-03,422.54962158203125,427.6954370159961,421.36211642049756,427.6954370159961,21887
2024-10-04,420.37255859375,424.5287966547906,419.3829809791701,422.35171382290986,21648
2024-10-07,418.5913391113281,421.5600720128269,417.6017614774952,420.37256677242226,18497
2024-10-08,422.9454650878906,422.9454650878906,416.810102016694,417.7996796281301,16892
2024-10-09,423.5391845703125,424.9245870780705,421.75795708883936,424.33083451774286,16037
2024-10-10,425.3204040527344,427.49748666648776,423.1433516384902,424.92457908646355,18566
2024-10-11,428.09124755859375,429.27872248054865,423.53918485899237,425.32041234167957,16444
2024-10-14,432.2474670410156,432.4453946332378,428.88290936981247,430.26831191683607,28494
2024-10-15,436.6016540527344,438.7787066772258,433.03916861323415,434.4245712287309,20373
2024-10-16,437.987060546875,439.1745355708828,434.82040008382944,437.987060546875,29661
2024-10-17,443.5286865234375,446.1015640897398,439.174520981517,439.96620117073496,24842
2024-10-18,442.53912353515625,444.7161761784224,437.98706044539995,444.7161761784224,16972
2024-10-21,440.36199951171875,444.1223820344869,440.1640719265164,444.1223820344869,13918
2024-10-22,439.7682800292969,440.9557852308006,437.3932998258012,440.3620326300487,14358
2024-10-23,439.7682800292969,442.3411878328804,438.77870242788106,440.3620326300487,30409
2024-10-24,434.22662353515625,439.17451136121554,432.24746840473256,439.17451136121554,17736
2024-10-25,435.2162170410156,437.1953722439298,432.84123683742104,433.2370618381015,16435
2024-10-28,435.4141540527344,437.9870619120394,433.43499880704013,437.9870619120394,31026
2024-10-29,434.8203430175781,437.39325053119273,433.23701299385317,437.39325053119273,17872
2024-10-30,431.2579040527344,436.40371962930175,431.0600066533351,436.40371962930175,29987
2024-10-31,418.39337158203125,430.4662296426166,399.7893259209589,430.4662296426166,145604
2024-11-01,417.00799560546875,418.1955008081364,411.070529991154,414.23719039859327,66871
2024-11-04,416.6121520996094,418.9871321999426,414.63299698274665,414.8309245742371,23655
2024-11-05,417.2059020996094,418.5913046329606,414.0392418523692,417.60172708063686,22582
2024-11-06,424.9245910644531,428.4870762603301,417.6017232837398,417.6017232837398,49611
