Price,Close,High,Low,Open,Volume
Ticker,RWE.DE,RWE.DE,RWE.DE,RWE.DE,RWE.DE
Date,,,,,
2024-07-29,32.98386001586914,33.29356730965176,32.635438387363145,32.66447229240459,1447778
2024-07-30,33.13871383666992,33.25485314944736,32.81932611152925,33.07096190454738,981370
2024-07-31,33.380672454833984,33.53552610051013,33.254852713971445,33.4387402644612,1600402
2024-08-01,33.14839172363281,33.71941526158862,33.05160957496328,33.322602544839825,1050042
2024-08-02,30.544912338256836,32.916110105658845,30.544912338256836,32.75157971098307,7711863
2024-08-05,29.867427825927734,30.53523352183258,29.67385983389662,29.848070657524385,3537223
2024-08-06,30.0029239654541,30.612659995092173,29.77064348530621,30.051315039901144,2315397
2024-08-07,30.903011322021484,31.14497038110903,30.002923326855637,30.14809839310794,2105560
2024-08-08,31.028831481933594,31.028831481933594,30.544911511278475,30.893333151749705,1323126
2024-08-09,30.79654884338379,31.193361553871046,30.71912201806923,30.941723910098446,1192336
2024-08-12,31.319181442260742,31.49339226151701,30.835263320327176,30.835263320327176,1422774
2024-08-13,31.251434326171875,31.69663812830567,31.15464848309774,31.512750564468423,1517484
2024-08-14,29.47061538696289,31.135291273627114,29.286725977365744,30.738480393551086,6461931
2024-08-15,29.809356689453125,30.361024919765455,29.71257453824158,29.71257453824158,3328252
2024-08-16,30.012601852416992,30.080350093469676,29.770642793799638,29.896460692040172,2841730
2024-08-19,30.361024856567383,30.448128423276223,30.031960374329714,30.060994281232258,1910319
2024-08-20,30.525556564331055,30.58362622312273,30.264240330766754,30.361024326086994,0
2024-08-21,30.477163314819336,30.632016967260373,30.283597172268617,30.486841898847047,1528761
2024-08-22,30.65137481689453,30.786871304293115,30.467485408281316,30.467485408281316,1451175
2024-08-23,31.01915168762207,31.08689993110187,30.670731886011513,30.719122961068173,1604564
2024-08-26,31.057865142822266,31.115936646443192,30.835263250278782,30.97075973339201,1055745
2024-08-27,31.086898803710938,31.290147218781733,31.086898803710938,31.164327474595474,866197
2024-08-28,31.086898803710938,31.212718547897193,30.9901166571075,31.05786489813035,1217460
2024-08-29,31.570817947387695,31.851491350468045,31.02883200157996,31.02883200157996,2027623
2024-08-30,31.58049774169922,31.919238951008587,31.570817311717647,31.63856555357952,1708485
2024-09-02,31.657922744750977,31.78374249058768,31.309501105204586,31.59017450283943,1201839
2024-09-03,31.570817947387695,31.851491350468045,31.464355367460502,31.648246620790147,0
2024-09-04,31.270790100097656,31.49339199123642,31.00947387345591,31.299824005723767,1355003
2024-09-05,31.909563064575195,32.51929725760357,31.241753674112154,31.251434104352057,4214689
2024-09-06,31.754709243774414,32.025702217045726,31.715994907020693,31.851491393656353,1450692
2024-09-09,32.103126525878906,32.39348035344552,31.493392348794497,31.890205062199612,1707664
2024-09-10,32.04505920410156,32.93546679238474,32.04505920410156,32.238627194772526,2387269
2024-09-11,31.783742904663086,32.654797014877076,31.551460577938578,32.325732539018716,1951435
2024-09-12,31.58049774169922,32.238626684359375,31.532106667798207,31.948272856948737,1438294
2024-09-13,31.948272705078125,32.00634420868466,31.648245833116697,31.745027980458655,1364666
2024-09-16,31.61920928955078,32.093450688143825,31.522427138981943,32.00634527583092,1406116
2024-09-17,31.64824676513672,31.861168233959877,31.45467877275009,31.81277715886381,1536976
2024-09-18,31.24175262451172,31.764385079836817,31.24175262451172,31.706313576355498,1868211
2024-09-19,30.04163932800293,31.493393763018506,29.964210652640922,31.454679425337503,4791496
2024-09-20,30.080350875854492,30.302952772532027,29.94485439022489,30.05131512350479,3740991
2024-09-23,30.912691116333008,31.067542926531257,30.11906566681057,30.157778157859834,2018447
2024-09-24,31.17400550842285,31.241753752262138,30.76751604538712,31.057866189270126,1257706
2024-09-25,31.048189163208008,31.183685649630604,30.719122839322374,31.009474826515163,1604108
2024-09-26,31.948272705078125,32.23862653110852,31.474035014299364,31.59985475944572,3770743
2024-09-27,32.15152359008789,32.3644450689874,31.928921680509628,32.13216642073293,2205978
2024-09-30,31.628889083862305,32.112807210981366,31.628889083862305,32.025701800419846,1951912
2024-10-01,31.270790100097656,31.6966367146237,31.174004261340208,31.580497400117004,2013362
2024-10-02,31.29014778137207,31.406287097784805,30.98043678426761,31.299824519405504,1576667
2024-10-03,31.057865142822266,31.338538538986676,30.893332907898575,31.154647290188212,1270584
2024-10-04,30.44812774658203,31.270790779894142,30.196491944346832,31.12561386460309,2686735
2024-10-07,30.515878677368164,30.75783774819601,30.2545624378338,30.593305506193026,1692656
2024-10-08,30.34166717529297,30.554590488319164,30.26424034819243,30.39005824998037,1419305
2024-10-09,30.41909408569336,30.506199497170144,30.17713501959144,30.41909408569336,1436902
2024-10-10,30.35134506225586,30.496520128984535,30.167455659865603,30.380378968000915,1151943
2024-10-11,30.544912338256836,30.748158916034836,30.302953269379007,30.312631853654263,1160111
2024-10-14,30.835264205932617,30.89333386535212,30.448128220466103,30.64169621319936,1158200
2024-10-15,30.777193069458008,31.057866477685728,30.680410917932377,30.97076106451169,1844553
2024-10-16,30.728801727294922,30.8352643082516,30.428772998963872,30.8255857239827,1240191
2024-10-17,30.515878677368164,30.990118234670593,30.477164339955127,30.63201799760485,1527786
2024-10-18,30.477163314819336,30.51587765093017,30.157777425909558,30.457806146763918,1521920
2024-10-21,30.525556564331055,30.699765540706085,30.00292409720245,30.506199396066773,1510851
2024-10-22,30.012601852416992,30.39973597700454,29.819033867122663,30.380378809274884,1948100
2024-10-23,29.625469207763672,30.177135593609446,29.625469207763672,30.002924767342105,1466339
2024-10-24,29.780323028564453,30.16745717461314,29.625469370144977,29.664181861749235,1880457
2024-10-25,29.72224998474121,29.896460802952184,29.451257019525137,29.7125732468416,0
2024-10-28,29.77064323425293,29.906139718362947,29.702894992197923,29.828712892299915,945575
2024-10-29,29.296403884887695,30.109386486850966,29.296403884887695,29.964209571785187,2263359
2024-10-30,29.218976974487305,29.43190028543777,29.035087569665766,29.23833229657287,1465384
2024-10-31,28.81248664855957,29.17058504026218,28.57052757730059,29.10283679566986,2814685
2024-11-01,28.783451080322266,29.131872735893474,28.725381419727473,28.754415327024258,1354784
2024-11-04,29.238332748413086,29.519006152004515,28.822164704124177,28.880234363280575,2715141
2024-11-05,29.402864456176758,29.557719954463145,29.151228655714107,29.325437630034138,1946259
2024-11-06,28.115642547607422,28.957660904041628,27.24459028488314,28.531812433775986,8640891
2024-11-07,29.131872177124023,29.586754560727186,28.067251907966437,28.076930492213464,6404687
2024-11-08,29.18026351928711,29.46093692701483,28.938304448901643,29.1318724436105,2114309
2024-11-11,29.77064323425293,30.022280880458066,29.296403693866726,29.306082277874747,2104522
2024-11-12,29.151229858398438,29.722251571008027,29.13187268956388,29.64482474167103,2288268
2024-11-13,30.94172477722168,31.754709234809646,30.757837215696966,31.019151604706078,8233800
2024-11-14,30.728801727294922,31.115937714046048,30.670732067682728,30.970760796013778,3033923
2024-11-15,30.903011322021484,31.24175252794315,30.58362543786597,30.641695095166664,2678521
2024-11-18,30.893333435058594,31.241753232723877,30.661052954614686,31.135290653603317,1831811
2024-11-19,30.40941619873047,31.174005905221787,30.283598293713343,30.92237009518753,1585949
2024-11-20,30.0029239654541,30.612659995092173,29.741607733037288,30.48684209392917,2227880
2024-11-21,29.780323028564453,30.031960684996406,29.586755032539497,29.86742844217556,2495514
2024-11-22,30.012601852416992,30.428771728599024,29.799678545394123,29.809355283257833,2379474
2024-11-25,29.964210510253906,30.31263216372237,29.693217531779514,30.138421336988138,3084104
2024-11-26,29.809356689453125,30.264240922552702,29.71257453824158,29.838392442417312,1775025
2024-11-27,30.13842010498047,30.293273756636026,29.48996974642239,29.86742713758381,2158516
2024-11-28,30.13842010498047,30.13842010498047,30.13842010498047,30.13842010498047,0
2024-11-29,30.844942092895508,30.873975998948332,30.52555620430643,30.748158098716758,2078558
2024-12-02,30.806228637695312,31.18368604118533,30.651374980981892,30.719123225043862,2737757
2024-12-03,30.680410385131836,31.077223106699687,30.49652097762441,30.970760526668887,3711036
2024-12-04,29.973888397216797,30.9030121695141,29.925497322472648,30.79654958987556,3206018
2024-12-05,29.76096534729004,30.26424065148775,29.731929594585914,29.896461834573582,2872558
2024-12-06,29.741607666015625,29.935175655369918,29.625468349203974,29.80935590848928,1585643
2024-12-09,29.944854736328125,29.944854736328125,29.731929575304992,29.867427908501856,1737391
2024-12-10,29.944854736328125,29.944854736328125,29.944854736328125,29.944854736328125,0
2024-12-11,29.228654861450195,29.8867819466925,29.131870869325965,29.85774804125601,2724004
2024-12-12,28.938302993774414,29.33511570157324,28.938302993774414,29.189940635842152,2208165
2024-12-13,28.338247299194336,29.00605301166831,28.193070378568386,28.96734051990229,3496233
2024-12-16,27.6607608795166,28.36728092268871,27.486550053309514,28.280175509585167,3803260
2024-12-17,27.418800354003906,27.622046922461273,27.263946704703585,27.486548594822658,3861280
2024-12-18,27.35105323791504,27.525264062042073,26.992953005431552,27.37041040637386,2875581
2024-12-19,27.418800354003906,27.515584346316885,26.867133997621373,27.002630479258876,2862344
2024-12-20,27.341373443603516,27.341373443603516,26.98327322696893,27.147805459584642,4082329
2024-12-23,27.544618606567383,27.544618606567383,27.118771988507415,27.341373881493464,1604176
2024-12-27,27.6607608795166,27.6607608795166,27.118773078206605,27.351053564482317,2222263
2024-12-30,27.6607608795166,27.6607608795166,27.6607608795166,27.6607608795166,0
2025-01-02,28.60923957824707,28.706023574291446,27.951110620346736,27.999503541369517,2958886
2025-01-03,29.354473114013672,29.51900534881432,28.376958289139356,28.71570134267024,3711652
2025-01-06,29.296403884887695,29.489970028306804,29.112514479538557,29.460936122094576,1864312
2025-01-07,29.025409698486328,29.431901008285116,28.967340038801126,29.257690183228323,2022927
2025-01-08,29.025409698486328,29.025409698486328,29.025409698486328,29.025409698486328,0
2025-01-09,27.622047424316406,28.386637100878165,27.602690256301894,28.24146203277162,2620368
2025-01-10,27.23491096496582,27.631723672219323,27.08005731559865,27.5833325990425,3319307
2025-01-13,27.6607608795166,27.98982536324083,27.254269567033802,27.27362673572375,2145733
2025-01-14,27.447837829589844,27.767223732083608,27.31233949344012,27.7478665632049,1889060
2025-01-15,28.047893524169922,28.251140092548546,27.4768700003458,27.651080817241446,2211092
2025-01-16,28.07693099975586,28.193070320817245,27.757545097835212,28.096288168599834,2199882
2025-01-17,28.405994415283203,28.802807131619943,28.28017466854161,28.34792475694155,2916752
2025-01-20,28.560848236083984,28.715701889906104,28.154356933300637,28.483421409172927,1840904
2025-01-21,28.560848236083984,28.560848236083984,28.560848236083984,28.560848236083984,0
2025-01-22,27.72850799560547,28.454385177930224,27.718829411654333,28.39631552022456,2649237
2025-01-23,27.96078872680664,27.989824478924195,27.68979575771406,27.738186831908834,1341818
2025-01-24,27.96078872680664,27.96078872680664,27.96078872680664,27.96078872680664,0
2025-01-27,27.602689743041992,28.144677515362275,27.602689743041992,27.77690055993093,2314282
2025-01-28,28.07693099975586,28.696345634753182,27.49622885644526,27.631725346350617,2852191
2025-01-29,28.425352096557617,28.425352096557617,27.79625704349497,28.07693044821537,2248247
2025-01-30,28.65763282775879,28.802807900488833,28.22210576356745,28.43502908050477,1730979
2025-01-31,28.918947219848633,29.07380272289311,28.71570248722979,28.76409356280536,2033260
2025-02-03,28.676986694335938,28.85119751116705,28.347924074322975,28.696343861984086,1835614
2025-02-04,28.76409339904785,28.78345056756836,28.367280674383416,28.67698798670676,2200517
2025-02-05,29.03508758544922,29.093157243739796,28.48342121668587,28.696344527752082,2661215
2025-02-06,28.396316528320312,29.151229489298583,28.222105703017544,29.025409739468273,3403325
2025-02-07,27.72850799560547,28.812485400117602,27.72850799560547,28.415672688126826,4134849
2025-02-10,27.72850799560547,27.72850799560547,27.72850799560547,27.72850799560547,0
2025-02-11,28.125320434570312,28.40599382842513,28.018859704143583,28.251140178712514,1762302
2025-02-12,27.534942626953125,28.415673485198617,27.45751579917334,28.202748324303318,3238780
2025-02-13,27.467191696166992,27.776900843801968,27.051023663347223,27.302659461423872,4023512
2025-02-14,27.631725311279297,27.786578969832078,27.33169657858343,27.38976623904042,2108054
2025-02-17,27.554298400878906,27.873684301453856,27.409123327163243,27.680118151833376,1905566
2025-02-18,27.496227264404297,27.728507739079173,27.19619854869939,27.670438081910735,2688393
2025-02-19,27.563976287841797,28.076930171059786,27.409122633663003,27.554297703705476,2719623
2025-02-20,27.88336181640625,28.35760135688925,27.631724170149756,27.79625640631742,3709585
2025-02-21,28.193069458007812,28.31888920564187,27.718829911851273,27.931755070616244,3224113
2025-02-24,29.27704620361328,29.286724787514775,28.618917266320636,28.744737011038943,3595665
2025-02-25,29.18994140625,29.673859535459716,29.18994140625,29.344795059917015,2668276
2025-02-26,29.68353843688965,29.760965264550872,29.238332793336728,29.4996490289438,1850094
2025-02-27,29.151229858398438,29.615790834420423,28.97701903088989,29.55772117391798,3370118
2025-02-28,29.34479522705078,29.470614975122565,28.870555679244358,29.18994157250179,2517605
2025-03-03,29.635147094726562,29.79967933277375,29.13187179646444,29.28672545039107,2096648
2025-03-04,29.373830795288086,29.935175751007545,29.267368216202982,29.712573854739745,2209421
2025-03-05,29.47061538696289,29.97388884827956,29.228656317598666,29.228656317598666,0
2025-03-06,30.0029239654541,30.177134787065313,29.412543257994148,29.460936178442353,3403348
2025-03-07,30.119064331054688,30.273917980386496,29.538362223059845,30.186812571887216,2856352
2025-03-10,29.896461486816406,30.380379616915736,29.78032216935322,30.244883131208297,2370483
2025-03-11,30.080350875854492,30.53523325332613,29.925497221991755,29.925497221991755,2450007
2025-03-12,30.157777786254883,30.61266016498552,29.819034725242155,30.1964921228283,2488567
2025-03-13,30.961082458496094,31.735352592167875,30.128742664749325,30.29327490662947,0
2025-03-14,31.154647827148438,31.52242663908189,30.690086866180977,30.95140309897561,4095102
2025-03-17,31.37725067138672,31.580499097701697,31.096580953908546,31.15464876828216,2441800
2025-03-18,32.18055725097656,32.28701983560997,31.47403718895783,31.47403718895783,3621733
2025-03-19,31.986988067626953,32.4225151286511,31.85149158019775,32.27733821097559,3595910
2025-03-20,31.028831481933594,31.812776480991563,30.525556189253187,31.261110114246218,6597941
2025-03-21,31.057865142822266,31.59017433733949,30.990116901265655,31.26110986749211,5916648
2025-03-24,31.057865142822266,31.057865142822266,31.057865142822266,31.057865142822266,0
2025-03-25,31.52242660522461,31.899882154855113,31.493392698946053,31.764385669552095,1819478
2025-03-26,31.8031005859375,32.025702486138236,31.60953259254483,31.628889761084338,2039083
2025-03-27,31.919239044189453,32.10312660235103,31.696637149993133,31.745028224035412,1965340
2025-03-28,32.05473709106445,32.20959075075066,31.54178503560436,31.9579549382615,2180067
2025-03-31,31.95795440673828,32.132165232488106,31.541784511002856,32.00634548233492,1983856
2025-04-01,32.47090530395508,32.88707518495499,31.899881771327454,31.94827284521069,3948774
2025-04-02,32.67415237426758,32.84836320635097,32.37412547945927,32.37412547945927,2307344
2025-04-03,33.06128692626953,33.54520506259783,32.39348122725733,32.645117033667,3740553
2025-04-04,31.29014778137207,33.36131676874361,31.077222624613473,33.08064336974407,5671117
2025-04-07,30.302953720092773,31.36757400819019,29.093158357709623,29.422222843957936,7649701
2025-04-08,30.709444046020508,30.990117447128725,30.012602604305357,30.49652073366339,3647013
2025-04-09,30.283597946166992,30.699765993986745,29.664181474572487,30.186813949417736,3654039
2025-04-10,31.096580505371094,31.541784305158583,30.970760756039017,31.25143416147119,3278858
2025-04-11,31.483713150024414,31.938597385132226,31.34821666092909,31.551461394572076,2951916
2025-04-14,31.774066925048828,32.10312771676006,31.57081849981214,31.928920582560995,1913512
2025-04-15,31.774066925048828,31.774066925048828,31.774066925048828,31.774066925048828,0
2025-04-16,32.98386001586914,33.00321349122866,32.60640079031953,32.80964920161614,2122566
2025-04-17,32.98386001586914,33.20646190252526,32.71286336480772,32.88707417906071,2281623
2025-04-22,33.04193115234375,33.27421349206609,32.5580129955912,33.13871699889578,1874941
2025-04-23,32.509620666503906,33.332280024504975,32.25798485916316,33.322603286223654,3033504
2025-04-24,32.92578887939453,33.187105103675705,32.722544157843245,32.81932630372418,2292166
2025-04-25,32.92578887939453,32.92578887939453,32.92578887939453,32.92578887939453,0
2025-04-28,32.635440826416016,33.061287464192795,32.29669591027323,32.88707663691992,2331482
2025-04-29,33.0903205871582,33.283888578651855,32.57736854790203,32.68383112782366,1837970
2025-04-30,33.10000228881836,33.15807010409539,32.325733985103824,33.04193078153883,2853478
2025-05-02,33.150001525878906,33.58000183105469,32.880001068115234,33.400001525878906,2846598
2025-05-05,33.27000045776367,33.36000061035156,33.04999923706055,33.25,1820252
2025-05-06,33.20000076293945,33.439998626708984,32.90999984741211,33.31999969482422,2051368
2025-05-07,32.7599983215332,33.33000183105469,32.68000030517578,33.2400016784668,2487393
2025-05-08,32.68000030517578,32.939998626708984,32.0099983215332,32.709999084472656,2693619
2025-05-09,32.61000061035156,33.0,32.33000183105469,32.650001525878906,3036923
2025-05-12,32.47999954223633,33.06999969482422,32.34000015258789,32.880001068115234,2570871
2025-05-13,32.31999969482422,33.47999954223633,32.150001525878906,32.68000030517578,3680211
2025-05-14,32.31999969482422,32.31999969482422,32.31999969482422,32.31999969482422,0
2025-05-15,32.349998474121094,32.4900016784668,30.940000534057617,31.799999237060547,3837933
2025-05-16,32.08000183105469,32.869998931884766,32.02000045776367,32.65999984741211,2913646
2025-05-19,32.400001525878906,32.400001525878906,31.899999618530273,32.209999084472656,2278520
2025-05-20,33.38999938964844,33.45000076293945,32.599998474121094,32.619998931884766,3863866
2025-05-21,33.25,33.470001220703125,32.9900016784668,33.380001068115234,2773088
2025-05-22,32.599998474121094,33.099998474121094,32.540000915527344,32.83000183105469,2708732
2025-05-23,32.349998474121094,32.84000015258789,32.099998474121094,32.63999938964844,2570776
2025-05-26,33.02000045776367,33.02000045776367,32.5099983215332,32.650001525878906,1623265
2025-05-27,32.59000015258789,32.959999084472656,32.560001373291016,32.959999084472656,2420154
2025-05-28,32.59000015258789,32.810001373291016,32.459999084472656,32.599998474121094,2253097
2025-05-29,32.90999984741211,33.06999969482422,32.43000030517578,32.58000183105469,1544089
2025-05-30,33.130001068115234,33.459999084472656,32.939998626708984,33.09000015258789,2880308
2025-06-02,33.08000183105469,33.36000061035156,32.95000076293945,33.040000915527344,2062005
2025-06-03,33.31999969482422,33.400001525878906,33.02000045776367,33.33000183105469,2224233
2025-06-04,33.380001068115234,33.720001220703125,33.290000915527344,33.560001373291016,1413817
2025-06-05,33.189998626708984,33.4900016784668,33.060001373291016,33.29999923706055,1288677
2025-06-06,33.470001220703125,33.58000183105469,33.279998779296875,33.349998474121094,1149220
2025-06-09,33.470001220703125,33.470001220703125,33.470001220703125,33.470001220703125,0
2025-06-10,33.95000076293945,33.95000076293945,33.400001525878906,33.630001068115234,1515645
2025-06-11,34.68000030517578,34.810001373291016,33.939998626708984,34.029998779296875,3194356
2025-06-12,35.22999954223633,35.369998931884766,34.439998626708984,34.70000076293945,3010818
2025-06-13,35.59000015258789,35.900001525878906,35.400001525878906,35.68000030517578,3528085
2025-06-16,35.900001525878906,35.900001525878906,35.4900016784668,35.619998931884766,2683573
2025-06-17,35.470001220703125,35.650001525878906,35.2599983215332,35.56999969482422,2503822
2025-06-18,35.060001373291016,35.54999923706055,35.060001373291016,35.40999984741211,1849062
2025-06-19,35.0,35.18000030517578,34.779998779296875,34.900001525878906,1567655
2025-06-20,35.20000076293945,35.349998474121094,34.88999938964844,35.08000183105469,6634714
2025-06-23,35.79999923706055,36.029998779296875,35.099998474121094,35.099998474121094,2588695
2025-06-24,36.02000045776367,36.060001373291016,35.119998931884766,35.400001525878906,2422332
2025-06-25,35.7599983215332,36.2599983215332,35.720001220703125,36.20000076293945,1790951
2025-06-26,35.7400016784668,36.16999816894531,35.720001220703125,35.97999954223633,1131909
2025-06-27,35.7599983215332,36.060001373291016,35.63999938964844,35.849998474121094,1180917
