Price,Close,High,Low,Open,Volume
Ticker,FME.DE,FME.DE,FME.DE,FME.DE,FME.DE
Date,,,,,
2024-08-02,33.631160736083984,33.95210393281738,33.300489851859,33.35884113670558,521221
2024-08-05,33.563079833984375,34.185522015561,33.067075336350534,33.067075336350534,769433
2024-08-06,32.95036697387695,33.78677000857198,32.600244428188276,33.543629764068804,379697
2024-08-07,32.43490982055664,33.08652765903733,32.43490982055664,32.90174239351123,496295
2024-08-08,32.29875183105469,32.5807954281524,31.617958348759736,32.32793118559908,417819
2024-08-09,32.64887237548828,32.892012624760625,32.31820148807686,32.35710481836662,255906
2024-08-12,32.220947265625,32.80448238699018,32.220947265625,32.6586004616618,225630
2024-08-13,32.97954177856445,33.086524077033374,32.269572727846416,32.33765169777653,307848
2024-08-14,33.25185775756836,33.26158544474491,32.91146290690144,33.12542750447815,262592
2024-08-15,33.07679748535156,33.43664772121497,33.008718513166755,33.33938939664686,199113
2024-08-16,33.31993865966797,33.53390326965083,33.12542942516628,33.15460506833637,260013
2024-08-19,33.397743225097656,33.631159485884204,32.84338377950841,33.3102125910559,273702
2024-08-20,32.79475784301758,33.51445089960537,32.69749951778561,33.51445089960537,397415
2024-08-21,33.086524963378906,33.164327912515155,32.49326217235894,32.70722677502862,213741
2024-08-22,33.2615852355957,33.43664650341665,33.06707230356958,33.06707230356958,153149
2024-08-23,33.5825309753418,33.679789303768416,33.281039432283976,33.35884238499939,154701
2024-08-26,33.89374923706055,34.000731540257725,33.650608987985436,33.67006065311453,146229
2024-08-27,33.9715576171875,34.321680187182686,33.8840269746887,33.94238197302989,297448
2024-08-28,33.90347671508789,34.30222657270546,33.89374902757058,34.01045901762383,226794
2024-08-29,33.79649353027344,34.12716440674045,33.73813853677021,33.94237915901869,141294
2024-08-30,33.90347671508789,34.22441991266996,33.815946077560824,33.87430107258745,524805
2024-09-02,33.70896530151367,33.9229299162748,33.60198299413311,33.9229299162748,90142
2024-09-03,33.85485076904297,33.85485076904297,33.31021525696933,33.65061013324917,180456
2024-09-04,34.22441864013672,34.22441864013672,33.514449588826736,33.514449588826736,283895
2024-09-05,34.817684173583984,35.37204366454409,34.000732759007114,34.10771506603905,423121
2024-09-06,34.65235137939453,34.80796099957317,34.3897594497132,34.613448046843374,279036
2024-09-09,34.95384216308594,35.05110049232545,34.55509228826869,34.55509228826869,348023
2024-09-10,36.52939224243164,36.58774352761071,34.79823115161242,34.79823115161242,493103
2024-09-11,35.91667938232422,37.02539837056397,35.91667938232422,36.568293496104246,534081
2024-09-12,35.29423904418945,36.0722870903636,34.92466483099708,36.06256311292268,316011
2024-09-13,36.65582275390625,37.064300303114265,35.39149419592812,35.39149419592812,496938
2024-09-16,36.23762130737305,36.78225680418146,36.04311207496543,36.78225680418146,224948
2024-09-17,36.4904899597168,36.850336498744575,36.31542867910309,36.33488034472971,245720
2024-09-18,36.39323043823242,36.71417734550883,36.30570351082149,36.45158543319879,171815
2024-09-19,36.091739654541016,36.957318359353316,36.06256401146558,36.66555079852148,262329
2024-09-20,35.29423904418945,36.10146273271209,35.18725674221068,36.01393209564089,937166
2024-09-23,35.430397033691406,35.809695224808316,35.18725678707537,35.41094536875904,216074
2024-09-24,36.29597473144531,36.29597473144531,35.55683003423526,35.55683003423526,261898
2024-09-25,36.86006164550781,36.86006164550781,36.315426175586225,36.334877839871886,361739
2024-09-26,36.782257080078125,37.09347630629567,36.655823110044174,37.03512502014602,342552
2024-09-27,37.21990966796875,37.307440305788354,36.82115980901849,36.82115980901849,403056
2024-09-30,37.14210510253906,37.550582672077844,36.957319838953644,37.11292945829557,396839
2024-10-01,37.31716537475586,37.64783627063178,36.9281431919774,37.23936242221051,341774
2024-10-02,37.28799057006836,37.63811313946282,36.95731966675425,37.30744223614871,369951
2024-10-03,36.7336311340332,37.40469691982425,36.62664882542319,37.229635634830764,289451
2024-10-04,36.753082275390625,36.85033689454243,36.45158701997857,36.762806253295444,201996
2024-10-07,36.70445251464844,36.908689427243594,36.616921879246846,36.74335213369585,169627
2024-10-08,35.479026794433594,36.509942846984146,35.44012346187863,36.509942846984146,324070
2024-10-09,35.692989349365234,35.7902439651025,35.45957307755971,35.508200385428346,283292
2024-10-10,35.64436340332031,36.04311327911892,35.449850454388475,35.722166356877494,180231
2024-10-11,34.9830207824707,35.42067026977025,34.9830207824707,35.323415652598314,338203
2024-10-14,35.64436340332031,35.73189404483835,34.82741198582732,34.97329391500676,214934
2024-10-15,35.88750076293945,36.21817163640378,35.58600553094898,35.897224740088866,241124
2024-10-16,35.98475646972656,36.023659799559475,35.4303970046977,35.770791865671306,200857
2024-10-17,36.11119079589844,36.12091477344053,35.498476330025035,35.897226189714694,215394
2024-10-18,36.7336311340332,36.7336311340332,35.984758683789074,35.984758683789074,254555
2024-10-21,37.97850799560547,37.97850799560547,36.772534379631345,36.78225835765209,0
2024-10-22,37.70619201660156,37.93960458890025,37.36579342612921,37.66728868454313,342136
2024-10-23,37.95905303955078,38.04658367425486,37.599206523556504,37.71591279982007,201813
2024-10-24,38.464786529541016,38.84408472319108,37.861799752713374,38.017409363185855,335247
2024-10-25,37.9493293762207,38.552316136932504,37.852071053508695,38.50368883058933,168831
2024-10-28,37.346343994140625,38.08548872390894,37.346343994140625,37.87152411606973,461859
2024-10-29,36.500213623046875,37.443598992667816,36.43213464895318,37.443598992667816,365650
2024-10-30,34.3897590637207,36.32515346109293,34.29250073343444,36.29597781702003,732943
2024-10-31,34.92466354370117,34.92466354370117,34.039633228169784,34.13688783909717,411717
2024-11-01,35.34286880493164,35.72216702189564,34.584272371003635,34.92466725545185,336144
2024-11-04,35.54710388183594,36.35433129432515,35.469300930887734,35.6151828551753,341335
2024-11-05,35.94585418701172,36.928142888765585,35.39149470583413,36.27652508017255,407789
2024-11-06,37.97850799560547,38.81491108637595,36.60719707307101,36.82116168978698,531886
2024-11-07,38.10493850708008,38.43560938012364,37.80344327547325,38.19246914141589,356730
2024-11-08,38.61067199707031,38.86353622174505,38.396707392327706,38.63012366204925,663415
2024-11-11,39.155303955078125,39.155303955078125,38.45506256276916,38.669023458462505,440843
2024-11-12,38.980247497558594,39.388721345514476,38.882989169455385,39.06777442781269,413524
2024-11-13,38.91216278076172,39.233109681702686,38.69820189016008,38.902438803472144,232907
2024-11-14,39.806922912597656,39.806922912597656,38.61067330118144,38.90244086566879,528363
2024-11-15,40.62387466430664,40.69195363959787,39.476252352217465,39.495704018018664,417072
2024-11-18,40.526615142822266,41.43109717082136,39.98198335651798,41.100426281982706,402601
2024-11-19,40.58496856689453,40.84756047227653,39.98198180825382,40.53634126071838,332014
2024-11-20,39.68048858642578,40.79893523533062,39.68048858642578,40.50716767345026,437464
2024-11-21,40.30292510986328,40.74057828672514,39.97225423290384,39.97225423290384,315074
2024-11-22,41.090702056884766,41.285214997975764,40.46826361341419,40.62387322428183,373719
2024-11-25,41.82012176513672,41.82012176513672,41.178231672491464,41.26576230830789,848340
2024-11-26,40.81838607788086,41.635337460691346,40.47798750419479,41.59643413055138,341750
2024-11-27,41.353294372558594,41.39219770315985,40.77948323128033,40.77948323128033,162930
2024-11-28,41.353294372558594,41.353294372558594,41.353294372558594,41.353294372558594,0
2024-11-29,40.45853805541992,40.52661703188131,40.07923984084192,40.19594983765512,220663
2024-12-02,41.90765380859375,41.995184447350255,41.1198780597852,41.45054894952913,430316
2024-12-03,43.21088409423828,43.26923908791293,42.01463454910045,42.01463454910045,425470
2024-12-04,43.5512809753418,43.86250020270266,43.210886104798924,43.76524558541208,319247
2024-12-05,44.45576095581055,44.58219492045471,43.42484870417163,43.42484870417163,376360
2024-12-06,44.45576095581055,44.93231746253044,44.43630929124793,44.73780452692996,288162
2024-12-09,44.36823272705078,44.50439067634932,43.75552195520736,43.823600929856624,254966
2024-12-10,44.36823272705078,44.36823272705078,44.36823272705078,44.36823272705078,0
2024-12-11,43.998661041259766,44.4363105209399,43.96948168859553,44.04728834899914,388066
2024-12-12,44.0861930847168,44.33905731903859,43.93057975894845,44.13482039400646,206460
2024-12-13,43.86249923706055,44.03756051235025,43.580459369116696,44.0181088473152,235939
2024-12-16,44.34878158569336,44.34878158569336,43.69716747491147,43.94030773296905,313878
2024-12-17,43.86249923706055,44.339055755354906,43.61935898916104,43.94030589720075,443588
2024-12-18,43.82360076904297,44.38768422978495,43.62908782360489,43.726342441311004,308038
2024-12-19,42.695430755615234,43.66799178685908,42.68570306768829,43.33732088783514,664100
2024-12-20,42.67597961425781,42.695431280324854,41.995186142015264,42.54954563983504,1026309
2024-12-23,42.35503005981445,43.33731873007726,42.35503005981445,42.94829285293889,4185366
2024-12-27,43.064998626708984,43.113629643299895,42.286950591588244,42.57871814100531,636722
2024-12-30,42.94829559326172,43.094181234003294,42.70515533204306,42.91911994912378,149457
2025-01-02,42.33557891845703,43.103902994791895,42.05353904957115,42.81213543834312,404326
2025-01-03,42.413387298583984,42.491190252112965,42.0632647326388,42.22859832765407,277396
2025-01-06,43.084449768066406,43.210883731620974,42.40365635434458,42.40365635434458,284425
2025-01-07,42.79268264770508,43.04554686730295,42.393932798707034,42.81213431229348,426847
2025-01-08,42.31612777709961,42.93856993792688,41.849298938998515,42.88993891956204,458800
2025-01-09,42.374481201171875,42.50091516618372,42.04381032269715,42.11188929385144,247250
2025-01-10,42.87049102783203,43.01637295306547,42.4717374527935,42.59817142268313,509692
2025-01-13,42.23832321166992,43.00664726815358,42.18969590518914,42.80240664489322,333832
2025-01-14,42.14107131958008,42.617624147896706,41.87847939559859,42.257777604674324,403352
2025-01-15,42.99692153930664,43.13307948766496,42.53009269778135,42.85103961321953,550354
2025-01-16,43.59018325805664,43.59018325805664,42.91911751082672,43.113630450756276,424076
2025-01-17,43.667991638183594,43.843052920013534,43.5707333093748,43.67771561605153,584589
2025-01-20,43.27896499633789,43.79442114504106,43.15253102608068,43.61935986623134,285161
2025-01-21,43.27896499633789,43.27896499633789,43.27896499633789,43.27896499633789,0
2025-01-22,43.24006271362305,43.590185279729454,42.98719847700504,43.16225976005824,324763
2025-01-23,45.33106994628906,45.40887289903688,43.531829824919164,43.66799148477313,687626
2025-01-24,45.33106994628906,45.33106994628906,45.33106994628906,45.33106994628906,0
2025-01-27,45.50613021850586,46.28417827886189,45.11710433331495,46.011862385243724,678637
2025-01-28,45.749271392822266,46.070214601061984,45.49640344933558,45.49640344933558,338959
2025-01-29,46.7023811340332,46.7023811340332,45.50613151161322,45.86597805412348,471914
2025-01-30,46.76073455810547,46.98442314241106,46.177195733371704,46.51759430863951,286385
2025-01-31,46.721832275390625,46.916345221329955,46.60512228181151,46.73155625317595,393034
2025-02-03,46.2841796875,46.624574564882465,46.01186378559403,46.19664904616938,433565
2025-02-04,45.88542938232422,46.39116155971197,45.72009207912732,46.1577452816769,494730
2025-02-05,45.91460418701172,45.953507517644496,45.35052073293977,45.90488020936643,392929
2025-02-06,45.729820251464844,46.45924102676676,45.71036858558702,46.07021512926204,439281
2025-02-07,45.53530502319336,45.827072576702925,45.28244079949194,45.31161644183517,537231
2025-02-10,45.53530502319336,45.53530502319336,45.53530502319336,45.53530502319336,0
2025-02-11,45.43804931640625,45.91460211000994,45.428321629175194,45.57420725743587,304171
2025-02-12,45.496402740478516,45.797897988391846,44.990670571410575,45.690915683970154,277032
2025-02-13,45.710365295410156,46.35225538307233,45.35051877763645,45.35051877763645,353799
2025-02-14,43.32759094238281,43.94030539894903,42.54954289993206,43.424849266455226,697385
2025-02-17,43.89167785644531,43.99866015733815,43.220608409035954,43.42484903347941,216478
2025-02-18,44.027835845947266,44.027835845947266,43.3275907557451,43.95975687440269,400132
2025-02-19,43.45402526855469,44.105639350120896,43.24978835134967,43.911130120416544,247059
2025-02-20,42.695430755615234,43.63881243310415,42.47173845360635,43.49293050443312,388804
2025-02-21,43.01637268066406,43.01637268066406,42.510640514333886,42.568995510073215,617348
2025-02-24,43.385948181152344,43.49293048815326,42.74405804917271,43.1719835671505,413259
2025-02-25,43.006649017333984,45.22408693127196,42.76350876501532,44.97122270127191,670514
2025-02-26,43.774967193603516,44.251523696593495,43.4442963186785,43.726339887590406,637553
2025-02-27,44.309879302978516,44.659998137133165,43.220608341078425,43.736068180022,509562
2025-02-28,45.1268310546875,45.681190517697644,44.397410318092504,44.44603762519369,1064529
2025-03-03,46.157745361328125,46.24527600198908,44.96149574564557,45.10738138342247,585629
2025-03-04,41.868751525878906,43.22061076159785,41.58670793726859,42.97747050452535,1682056
2025-03-05,42.61762237548828,42.79268365086205,42.063262906813264,42.11189021441137,906276
2025-03-06,42.79268264770508,43.13307750293792,41.975731285120595,42.61762137643514,946501
2025-03-07,42.812137603759766,43.26924248166598,41.83957655972168,42.49119067841474,859033
2025-03-10,43.084449768066406,43.405396665545155,42.83158555098291,43.07472579088173,564819
2025-03-11,43.27896499633789,43.47347794057379,42.607899234251164,42.607899234251164,567866
2025-03-12,43.337318420410156,43.97920851608383,43.27896342624866,43.38594572719855,609408
2025-03-13,41.586708068847656,42.94829499677202,41.22686152604906,42.91911935303929,688569
2025-03-14,42.841312408447266,43.03582535544882,41.615887149381464,41.67423843646382,771259
2025-03-17,42.86076354980469,43.2303377735838,41.73259292302841,43.01637316349707,465526
2025-03-18,43.405399322509766,43.424850988095436,42.705154201529005,43.278965351215824,415303
2025-03-19,44.04728698730469,44.05701096454165,42.85103744577371,43.697164446363786,528242
2025-03-20,44.212623596191406,44.52384282943137,43.697167436767565,44.387684878642126,561773
2025-03-21,43.76524353027344,44.154269401219466,43.3081386884157,43.930577113908825,904860
2025-03-24,43.76524353027344,43.76524353027344,43.76524353027344,43.76524353027344,0
2025-03-25,44.15427017211914,44.63082297682133,44.00838454046091,44.163994149551016,439037
2025-03-26,44.037559509277344,44.543291658592004,43.97920822552705,44.14454180952044,325389
2025-03-27,44.30015182495117,44.42658579095276,43.736068386681886,43.86249864265777,377585
2025-03-28,44.689178466796875,45.165731276780875,44.232073611892176,44.29042860720738,607422
2025-03-31,44.3876838684082,44.3876838684082,43.44429850223079,44.21262258994176,675060
2025-04-01,44.62110137939453,45.26299151488163,44.455764074028046,45.029575233783625,346989
2025-04-02,44.319602966308594,44.475212572616755,43.27896302849295,44.32933065359229,408811
2025-04-03,45.36024475097656,45.59366102495523,43.96948221483594,44.31960477079104,834825
2025-04-04,43.27896499633789,45.24353868407138,42.77323282533489,45.175459710092696,782343
2025-04-07,41.02262496948242,42.79268576571681,39.64158636328444,40.40018649740342,1011887
2025-04-08,41.158782958984375,41.84930040769933,40.52661679831376,41.43109886326048,776494
2025-04-09,39.320640563964844,40.30292551750047,38.348079587779765,39.875000023588285,954625
2025-04-10,41.100425720214844,41.91737709853083,40.95454379803119,41.29493865981879,975906
2025-04-11,40.41963577270508,42.2480477487854,40.41963577270508,41.469999704705934,619757
2025-04-14,42.374481201171875,42.559266450015585,41.57698150191383,41.58670547921058,674462
2025-04-15,43.27896499633789,43.54155691455248,42.5106409071203,42.5203685948463,504436
2025-04-16,42.91911697387695,43.38594579785205,42.52036712152161,43.08445055923189,432757
2025-04-17,40.4390869140625,42.74405537419237,40.302925261838745,42.63707307388654,811945
2025-04-22,40.92536926269531,40.94481721815864,39.777746969015354,40.47798837649616,602006
2025-04-23,40.93509292602539,41.38247009876263,40.27375114457651,40.8086589563298,526380
2025-04-24,41.285213470458984,41.62560832225459,40.7211263331684,40.7211263331684,389734
2025-04-25,41.722869873046875,42.08271641708212,41.285216665422425,41.285216665422425,441691
2025-04-28,42.6662483215332,42.86076125574412,42.05353758730342,42.18969552824337,385629
2025-04-29,42.53982162475586,43.17198407626713,42.53982162475586,42.831589195455365,676479
2025-04-30,43.28868865966797,43.54155659834601,42.79268417999304,42.79268417999304,759590
2025-05-02,44.095916748046875,44.591921235305094,43.38594764940919,43.55128124181997,635553
2025-05-05,44.776710510253906,44.776710510253906,43.85277679390348,43.90140410317964,355872
2025-05-06,47.101131439208984,47.460977985012306,44.543294866548116,44.543294866548116,938760
2025-05-07,48.93927001953125,49.386647196404724,47.02332363114697,48.00561233474509,813268
2025-05-08,48.56969451904297,49.114330009209816,48.41408490899898,49.03652334917494,661839
2025-05-09,48.978172302246094,49.23103652853704,48.31683052883807,48.66695308064535,527595
2025-05-12,49.4255485534668,49.445000218209536,48.66695217862839,49.445000218209536,410477
2025-05-13,48.8031120300293,49.67841842754909,48.6183267727866,49.269940872031235,434205
2025-05-14,48.8031120300293,48.8031120300293,48.8031120300293,48.8031120300293,0
2025-05-15,49.44499969482422,49.5617059720196,48.5891450053315,48.628048334405186,504934
2025-05-16,49.9896354675293,50.339754301186844,49.44499998735253,50.16469673937091,545487
2025-05-19,50.24250030517578,50.553719523378454,49.483903924559975,50.30085529984843,401841
2025-05-20,52.1876220703125,52.28487668436169,50.43701304724712,50.65097765018619,883220
2025-05-21,51.99311065673828,52.53774615745048,51.681891430624404,51.7207947613951,555409
2025-05-22,51.040000915527344,51.642987697673874,50.90384296891611,51.137259241696654,706769
2025-05-23,51.13999938964844,51.29999923706055,50.040000915527344,50.79999923706055,735702
2025-05-26,52.47999954223633,52.560001373291016,51.65999984741211,52.0,328621
2025-05-27,52.15999984741211,52.58000183105469,51.939998626708984,52.58000183105469,515229
2025-05-28,51.2400016784668,52.040000915527344,51.2400016784668,51.939998626708984,627995
2025-05-29,50.380001068115234,51.220001220703125,50.29999923706055,51.119998931884766,637778
2025-05-30,50.02000045776367,50.400001525878906,49.56999969482422,50.400001525878906,1583523
2025-06-02,50.400001525878906,50.459999084472656,49.400001525878906,49.7599983215332,526850
2025-06-03,50.040000915527344,50.7599983215332,49.810001373291016,50.7599983215332,338641
2025-06-04,49.81999969482422,50.20000076293945,49.599998474121094,50.02000045776367,397527
2025-06-05,50.52000045776367,50.52000045776367,49.7599983215332,50.099998474121094,293485
2025-06-06,50.31999969482422,50.79999923706055,50.040000915527344,50.779998779296875,305064
2025-06-09,50.099998474121094,50.939998626708984,49.86000061035156,50.599998474121094,299841
2025-06-10,50.119998931884766,50.7599983215332,50.0,50.70000076293945,430924
2025-06-11,49.54999923706055,50.119998931884766,49.41999816894531,49.95000076293945,436691
2025-06-12,49.869998931884766,50.34000015258789,49.20000076293945,49.25,461020
2025-06-13,49.880001068115234,49.93000030517578,49.369998931884766,49.7599983215332,403061
2025-06-16,49.4900016784668,50.29999923706055,49.38999938964844,49.849998474121094,476857
2025-06-17,47.279998779296875,49.720001220703125,46.720001220703125,49.04999923706055,1054992
2025-06-18,46.630001068115234,47.220001220703125,45.029998779296875,47.099998474121094,1090541
2025-06-19,46.099998474121094,46.77000045776367,46.099998474121094,46.77000045776367,445222
2025-06-20,46.4900016784668,46.689998626708984,46.119998931884766,46.380001068115234,1180918
2025-06-23,46.779998779296875,47.189998626708984,46.189998626708984,46.349998474121094,411037
2025-06-24,47.7400016784668,47.790000915527344,47.15999984741211,47.380001068115234,315304
2025-06-25,47.4900016784668,47.95000076293945,47.36000061035156,47.650001525878906,265942
2025-06-26,48.04999923706055,48.04999923706055,47.5,47.5,534270
2025-06-27,48.29999923706055,48.40999984741211,47.7400016784668,48.34000015258789,375494
