Price,Close,High,Low,Open,Volume
Ticker,BEI.DE,BEI.DE,BEI.DE,BEI.DE,BEI.DE
Date,,,,,
2024-08-01,130.79298400878906,132.87536518714634,130.49551395250245,132.08207639869,347424
2024-08-02,130.1484375,132.1316517857143,130.0492707334246,130.74340783800398,354461
2024-08-05,130.09886169433594,130.842567094796,128.26439745163617,129.80137650800688,322194
2024-08-06,130.29718017578125,130.99131732115015,129.25600471917812,129.90054334762056,417465
2024-08-07,127.32235717773438,129.15683653201458,122.61223058933817,123.9508987831234,763231
2024-08-08,125.04166412353516,127.47110625838852,124.05005694164295,127.22320446291546,398635
2024-08-09,124.8929214477539,125.43830842356655,123.80215506149104,124.54586044740151,337540
2024-08-12,123.50467681884766,125.2399893771554,123.50467681884766,125.09124678765654,386694
2024-08-13,122.66180419921875,123.85173734531115,121.47187861848869,123.55425216744746,491022
2024-08-14,123.00887298583984,124.14921518388168,122.26516760518874,122.95928960098483,213702
2024-08-15,123.60383605957031,124.1987988523775,122.56264549813598,123.25677506087966,234781
2024-08-16,123.20719146728516,123.95089684837541,123.00887305847269,123.5046766458662,194723
2024-08-19,123.20719146728516,123.60383585027242,122.11642508809192,123.05844887799462,159698
2024-08-20,123.90131378173828,124.09963975642252,122.81054739974336,123.10803257908852,198560
2024-08-21,125.68621063232422,125.88452904307444,124.00048144486011,124.19879985561033,248265
2024-08-22,125.78536987304688,126.18201426002119,125.1904070752666,125.6862106676439,166561
2024-08-23,126.92572021484375,127.12403862653446,125.43830943107605,126.08285561711455,211689
2024-08-26,126.7769775390625,127.22320531311345,125.93411294189396,126.7769775390625,99343
2024-08-27,127.66942596435547,128.16522956033356,126.57865956627619,126.82656136426523,218307
2024-08-28,128.4131317138672,128.95851869709813,127.66942631784093,127.91732811651634,190973
2024-08-29,130.19802856445312,130.19802856445312,128.21481416173708,128.3139658034378,0
2024-08-30,129.6526336669922,130.29717225625924,129.25599686293924,129.90053545220633,369521
2024-09-02,128.95851135253906,129.8509517246535,128.31395763425715,129.70221670620916,144772
2024-09-03,129.45431518554688,129.75180035376619,129.00809499858002,129.10724663417034,124527
2024-09-04,128.36354064941406,128.90892760002052,127.71900206370361,128.85934421710644,229096
2024-09-05,128.06605529785156,129.008094179687,127.0744481638977,128.2148054463791,191504
2024-09-06,126.7769775390625,127.86774393336074,126.6778183332831,127.81816054778982,244715
2024-09-09,126.92572021484375,127.27278878334619,126.03327223151064,126.72740180315304,143580
2024-09-10,126.13243103027344,127.22320498713933,125.98369600466667,126.57865880318106,164572
2024-09-11,125.63662719726562,126.87613617737031,125.43830878659385,125.93411237863572,171875
2024-09-12,125.53746795654297,126.97530291227656,124.94250515933292,125.93411234313714,192233
2024-09-13,125.73579406738281,125.9341124782114,124.79376270254093,125.3391496803632,140183
2024-09-16,125.88452911376953,126.23159768082097,124.94250531413334,125.48789229204635,198274
2024-09-17,124.64501953125,126.23159707193953,124.14921594112512,126.23159707193953,270342
2024-09-18,123.15760803222656,124.94250397226095,123.15760803222656,124.54585958943527,186210
2024-09-19,127.61984252929688,128.71061649231714,123.55425455692018,124.05005815270667,435737
2024-09-20,126.5290756225586,128.1156456096194,126.08285541429107,127.5702586303036,533546
2024-09-23,127.32235717773438,129.65264012714707,126.67781855635212,127.07445538016813,303203
2024-09-24,128.76019287109375,128.76019287109375,127.37193380000369,127.57025220138108,171148
2024-09-25,130.84255981445312,131.23921175106304,128.41312533427387,128.56186035379994,265959
2024-09-26,133.71823120117188,134.01570124375334,131.78458514004564,131.78458514004564,282490
2024-09-27,133.71823120117188,134.66025497437025,132.87535906525918,134.2636030330542,193649
2024-09-30,134.0157012939453,135.55269541433114,133.76779950455162,134.0157012939453,293401
2024-10-01,133.42074584960938,134.66025479445761,133.07367729276208,134.1148678325795,209042
2024-10-02,133.12326049804688,134.70983799761316,132.7266236885175,133.6190640753208,162205
2024-10-03,130.79298400878906,133.32158540230142,130.79298400878906,133.32158540230142,166858
2024-10-04,131.18963623046875,131.78459147495576,129.85096045160395,130.39634744042758,209795
2024-10-07,130.19802856445312,131.5862725940643,130.0988617920273,131.38795417993774,174778
2024-10-08,130.9417266845703,131.0408783207578,129.10724741177256,129.40473258178358,143081
2024-10-09,132.03248596191406,132.18123611283931,131.43753075038606,131.53668238694522,144338
2024-10-10,131.53668212890625,132.03248570290248,130.24760494109555,131.73501566308417,248008
2024-10-11,132.47872924804688,132.47872924804688,131.23922023611053,131.23922023611053,173449
2024-10-14,132.72662353515625,133.32157874876287,131.88375140247473,132.42913836299076,113324
2024-10-15,130.79298400878906,132.72663015900304,130.49551395250245,132.72663015900304,325052
2024-10-16,129.7022247314453,130.44593013113166,129.1568377455303,129.95012653134077,353006
2024-10-17,130.79298400878906,131.04088580951137,128.85935298930025,129.8509601921894,237457
2024-10-18,130.69383239746094,130.94173419824114,129.50390677986104,130.4955139829818,250592
2024-10-21,128.06605529785156,130.69382328126375,128.06605529785156,130.64423989842123,245057
2024-10-22,127.02488708496094,128.31396432731674,126.67781851618825,127.71900909178136,233983
2024-10-23,125.98369598388672,127.76859194449794,124.09964081776654,124.84334620712748,321357
2024-10-24,129.50390625,131.63585567569677,129.2560044502341,130.99131704859545,346448
2024-10-25,127.91732788085938,129.3055718985942,127.71900946842939,129.15683687195298,214917
2024-10-28,127.81816101074219,129.10725338663073,127.27278915966144,128.6114497905755,184608
2024-10-29,127.12403869628906,129.1072530757342,126.42991668962824,128.31396429781117,225210
2024-10-30,125.4878921508789,126.4794993347962,124.34754237630152,125.93411235749672,294512
2024-10-31,122.95928955078125,124.84334469406731,121.81893978784267,124.79376130923254,327666
2024-11-01,124.00048065185547,124.69460265040462,122.51306988465382,122.51306988465382,324448
2024-11-04,124.14921569824219,125.140822876552,123.75257887920819,123.75257887920819,137607
2024-11-05,126.23159790039062,127.17362170166538,124.00048173018597,124.54586114368519,296191
2024-11-06,122.5626449584961,128.06606022443407,122.5626449584961,126.72739962053377,237016
2024-11-07,124.05005645751953,124.59544343157677,122.36432728102655,122.36432728102655,217291
2024-11-08,123.80215454101562,125.23998948694853,123.65341195138637,124.34754151453541,174576
2024-11-11,123.3559341430664,125.48789108342575,123.25677493859065,124.54585972750019,176091
2024-11-12,122.51306915283203,122.90970596942661,121.67019700416269,122.46348576807654,215271
2024-11-13,122.76097106933594,122.76097106933594,121.52146210282552,122.01726568942969,224143
2024-11-14,122.8601303100586,123.65341150964336,122.26516751902943,122.56264513186284,133412
2024-11-15,122.8601303100586,122.8601303100586,122.8601303100586,122.8601303100586,0
2024-11-18,122.8601303100586,122.8601303100586,122.8601303100586,122.8601303100586,0
2024-11-19,120.38111114501953,122.01726447763657,119.38950398165917,121.62062009921998,229384
2024-11-20,119.48866271972656,121.0752326618538,119.43907933560668,120.62901246622378,143979
2024-11-21,120.13320922851562,120.4306868379952,119.09201868193146,119.48866305993316,164086
2024-11-22,121.86852264404297,122.41390204804799,119.98446750892947,120.13321009742621,191508
2024-11-25,122.46348571777344,122.86013009956744,121.71978033892056,122.16600054008735,413316
2024-11-26,120.38111114501953,121.67019591817063,119.48866318492276,121.37271830837989,212209
2024-11-27,122.8601303100586,123.10803210343427,120.9264917825109,120.97607516733098,214754
2024-11-28,122.8601303100586,122.8601303100586,122.8601303100586,122.8601303100586,0
2024-11-29,121.62062072753906,122.41390192310826,120.87691535117665,121.96768172343573,192723
2024-12-02,122.71138763427734,122.71138763427734,121.17439349028894,121.86852305046791,190026
2024-12-03,121.96768188476562,122.86012985065344,121.62062088840989,122.66180387747708,201765
2024-12-04,121.57103729248047,122.31474266853402,120.38111171693973,121.86852246904681,275259
2024-12-05,120.9264907836914,122.01726471782477,120.72817237677386,121.71977954208617,127865
2024-12-06,121.96768188476562,124.69460160170144,120.97607471497078,121.3231357113265,349388
2024-12-09,123.60383605957031,124.09963964780336,121.8189401157864,121.8189401157864,233942
2024-12-10,123.60383605957031,123.60383605957031,123.60383605957031,123.60383605957031,0
2024-12-11,123.3559341430664,124.00048032020236,122.01726596923783,122.11642517371358,220584
2024-12-12,124.9425048828125,124.9425048828125,123.10803310990718,123.20719231499567,299776
2024-12-13,123.65341186523438,124.94250422063989,123.4055100711458,124.94250422063989,0
2024-12-16,123.0584487915039,123.80215417207144,120.82733264980126,123.4550931742124,215999
2024-12-17,123.60383605957031,124.00048044322922,121.91809932036054,122.71138808767836,178189
2024-12-18,121.86852264404297,123.3559333982859,121.71978005554621,123.25677419440883,149156
2024-12-19,121.86852264404297,122.16600025567416,120.82733208992799,121.27355985541826,209913
2024-12-20,121.81893920898438,121.96768179741954,120.62901363222764,121.27355980520517,355887
2024-12-23,122.26516723632812,122.26516723632812,120.92649150290487,121.32313588446131,120773
2024-12-27,122.16600036621094,122.46348554347361,121.62062096171246,121.81893936964603,136791
2024-12-30,122.95928955078125,123.05844875508845,122.0172657618194,122.21558417043379,0
2025-01-02,122.66180419921875,123.00887276184716,121.52146200325342,122.11642479361845,197647
2025-01-03,121.42229461669922,123.05844795591045,121.27355959388554,122.51306855308158,197977
2025-01-06,121.96768188476562,123.20719084700917,119.83572495663424,121.3231357113265,194771
2025-01-07,125.93411254882812,126.33075693607015,121.27356180348104,121.32313762353476,262039
2025-01-08,125.93411254882812,126.13243095976792,124.14921658892024,125.19040715976024,244766
2025-01-09,127.02488708496094,129.0081014648621,126.38033333305808,127.32235713736615,266392
2025-01-10,126.18201446533203,127.3719400628287,124.89292209690862,127.02488662603481,254524
2025-01-13,125.04166412353516,125.9836954855502,124.29795873711599,125.68621030483757,152541
2025-01-14,122.66180419921875,124.24838172734194,122.66180419921875,122.71138758398348,325061
2025-01-15,122.5626449584961,123.05844854454612,121.12481758509593,121.91809878355858,194682
2025-01-16,123.90131378173828,124.74418593476209,123.0088733744276,123.45509357808294,169551
2025-01-17,125.14082336425781,126.0828547265409,123.8517385666486,124.44670136288075,0
2025-01-20,125.14082336425781,125.14082336425781,125.14082336425781,125.14082336425781,0
2025-01-21,125.14082336425781,125.14082336425781,125.14082336425781,125.14082336425781,0
2025-01-22,125.28956604003906,127.02488617538917,123.40551087955137,123.40551087955137,254604
2025-01-23,124.8929214477539,125.48789180877222,124.39711785714692,125.48789180877222,173285
2025-01-24,124.8929214477539,124.8929214477539,124.8929214477539,124.8929214477539,0
2025-01-27,127.81816101074219,127.81816101074219,124.84334699977344,125.1904080039396,215392
2025-01-28,127.61984252929688,128.90893490448676,127.22320570495768,127.52069088857456,151865
2025-01-29,126.8265609741211,127.86774398325468,125.38872601099024,126.92572017993918,149934
2025-01-30,129.30557250976562,129.80137610854652,127.07445631525162,127.12403970127473,156483
2025-01-31,127.86774444580078,130.29717904126312,127.57025926190795,129.80137544501673,178799
2025-02-03,127.76859283447266,128.01649463265306,125.1904080811064,125.93411347564764,218021
2025-02-04,125.88452911376953,127.52069004750858,125.33914970121896,127.32235650592213,153210
2025-02-05,125.239990234375,125.88452885101103,124.79376246282418,125.38872525952951,148501
2025-02-06,125.58705139160156,126.08285498369997,124.3971182313479,125.83495318765077,189689
2025-02-07,125.33914947509766,125.88452888666433,123.75257949497994,124.89292170342046,345293
2025-02-10,125.33914947509766,125.33914947509766,125.33914947509766,125.33914947509766,0
2025-02-11,126.62823486328125,127.6694254366768,125.98369624346371,127.17362184274796,178242
2025-02-12,125.83495330810547,127.61984170215088,124.84334612295942,127.17362149498014,184558
2025-02-13,125.98369598388672,126.67781798781195,123.40551124847887,125.63662741656167,298428
2025-02-14,124.6946029663086,126.1324303521012,124.64501958113131,125.88452855693954,231430
2025-02-17,126.13243103027344,126.2315978011612,123.90131486182263,123.90131486182263,134989
2025-02-18,126.13243103027344,126.13243103027344,126.13243103027344,126.13243103027344,0
2025-02-19,125.83495330810547,127.71900847295544,125.28956633013017,127.22320488038241,227403
2025-02-20,126.13243103027344,126.38033282676797,124.89292204780077,126.18201441571732,193078
2025-02-21,127.07445526123047,127.27278880367778,125.98369643139486,126.33075743459028,200161
2025-02-24,127.96691131591797,128.41313152673845,127.22320592097546,127.96691131591797,149386
2025-02-25,124.84334564208984,127.86774300591848,123.65341248528048,127.52068957088906,345892
2025-02-26,126.08285522460938,127.32235664186135,124.5954444454721,124.64502026555921,238400
2025-02-27,130.6442413330078,131.2887799248658,126.52907016883874,127.91732168469076,432569
2025-02-28,131.14004516601562,133.17284284312709,129.75180121276716,129.99970299947043,634645
2025-03-03,133.56948852539062,133.9661404889083,129.60305967456551,130.49551524443635,322073
2025-03-04,135.05690002441406,135.05690002441406,132.08207837131806,133.3711707804714,406274
2025-03-05,135.94935607910156,136.54431133338758,134.16446005479264,134.95774885789945,375648
2025-03-06,133.3711700439453,135.70145304495864,131.98292599912372,135.2552176948782,355076
2025-03-07,132.03248596191406,133.172843262777,129.70221823799508,133.12325987913528,263060
2025-03-10,134.3131866455078,135.10647539876473,132.37955571181718,132.42913909590658,314593
2025-03-11,133.3215789794922,134.908156479971,132.8257754019331,134.26360275070957,339958
2025-03-12,134.7098388671875,134.90815727323238,133.22242812576428,133.7677999597065,369253
2025-03-13,132.62745666503906,135.1064745466286,131.53668274484994,134.95773952602298,245176
2025-03-14,132.92494201660156,134.31318597987791,131.93333486262574,133.42074559358946,217055
2025-03-17,132.92494201660156,132.92494201660156,132.92494201660156,132.92494201660156,0
2025-03-18,130.4459228515625,133.02409234816471,129.3055655572463,133.02409234816471,360413
2025-03-19,130.2476043701172,131.1896281304355,128.9585120572333,129.75180079829448,176091
2025-03-20,129.75180053710938,130.84255931448916,129.3055652187878,130.04927057502482,241062
2025-03-21,126.13243103027344,128.1156454022297,125.1408238442953,127.12403821625156,706982
2025-03-24,126.13243103027344,126.13243103027344,126.13243103027344,126.13243103027344,0
2025-03-25,117.70377349853516,121.37272473650017,117.20796989059632,120.87692112856134,516140
2025-03-26,117.05923461914062,118.24916024959526,116.66259022053485,117.40629563090967,378155
2025-03-27,118.84412384033203,119.33992745048391,116.31552996777509,117.40629639703667,426308
2025-03-28,119.33992004394531,120.28195138398665,118.29873706646246,118.447472087987,379381
2025-03-31,118.39790344238281,119.68698828765517,117.45587204526868,118.89370705180204,281469
2025-04-01,117.902099609375,119.29035122618869,117.50545520951928,119.0920252435795,311252
2025-04-02,119.33992004394531,119.33992004394531,117.25754652361736,117.5054483133079,322709
2025-04-03,119.83572387695312,121.57103640845949,119.04244268748185,119.04244268748185,324086
2025-04-04,119.3895034790039,124.14921330387686,119.14160168920753,120.18278466713495,602291
2025-04-07,111.8532943725586,116.46426176672979,111.8532943725586,114.82811595092065,606269
2025-04-08,115.42308044433594,115.57182303850544,111.95245521873953,112.54741803005496,384940
2025-04-09,112.00202941894531,114.13398639688673,110.01881503302074,113.73734200662932,410544
2025-04-10,114.82811737060547,117.25755199682597,114.4810487965489,115.07601917186726,471926
2025-04-11,113.8860855102539,116.0676258914507,113.29112270278661,115.91888329824323,478419
2025-04-14,116.56343078613281,117.15839360020611,114.8776939866687,115.67098278234154,374019
2025-04-15,116.56343078613281,116.56343078613281,116.56343078613281,116.56343078613281,0
2025-04-16,119.24076080322266,119.24076080322266,116.71215952303854,117.95166847109698,290901
2025-04-17,118.1500015258789,119.43908636993153,117.95167554308127,119.092025356739,268899
2025-04-22,118.94999694824219,119.3499984741211,117.0,118.44999694824219,313494
2025-04-23,120.3499984741211,121.3499984741211,118.80000305175781,119.19999694824219,290423
2025-04-24,120.94999694824219,121.19999694824219,119.69999694824219,120.05000305175781,366332
2025-04-25,119.8499984741211,121.25,119.6500015258789,120.80000305175781,278509
2025-04-28,121.1500015258789,122.0999984741211,120.55000305175781,120.8499984741211,169283
2025-04-29,122.69999694824219,123.1500015258789,121.25,121.75,317264
2025-04-30,124.0,124.5,122.5999984741211,123.5999984741211,305637
2025-05-02,124.8499984741211,126.05000305175781,123.19999694824219,124.19999694824219,297061
2025-05-05,126.8499984741211,127.0,125.44999694824219,125.44999694824219,176122
2025-05-06,121.5999984741211,127.44999694824219,121.1500015258789,126.30000305175781,472064
2025-05-07,120.0,120.55000305175781,118.19999694824219,119.6500015258789,381265
2025-05-08,119.9000015258789,122.0,119.6500015258789,120.8499984741211,0
2025-05-09,120.75,121.4000015258789,119.3499984741211,119.75,177655
2025-05-12,121.9000015258789,122.6500015258789,119.9000015258789,121.19999694824219,161307
2025-05-13,119.3499984741211,122.44999694824219,118.69999694824219,122.19999694824219,314197
2025-05-14,119.3499984741211,119.3499984741211,119.3499984741211,119.3499984741211,0
2025-05-15,119.30000305175781,119.5,118.25,118.8499984741211,193523
2025-05-16,119.8499984741211,121.4000015258789,119.5,120.30000305175781,251815
2025-05-19,120.9000015258789,121.0,119.55000305175781,119.55000305175781,229143
2025-05-20,121.5,122.0,120.55000305175781,121.0,190737
2025-05-21,122.44999694824219,122.44999694824219,120.6500015258789,121.0,329132
2025-05-22,120.94999694824219,122.1500015258789,120.19999694824219,122.0,237755
2025-05-23,120.44999694824219,121.05000305175781,119.0999984741211,120.94999694824219,230831
2025-05-26,120.80000305175781,121.75,120.6500015258789,121.0999984741211,110077
2025-05-27,122.4000015258789,122.5999984741211,120.4000015258789,121.0,253231
2025-05-28,120.5,122.4000015258789,120.5,122.19999694824219,229155
2025-05-29,120.69999694824219,121.55000305175781,120.05000305175781,120.3499984741211,242807
2025-05-30,120.6500015258789,122.55000305175781,120.55000305175781,121.0,685582
2025-06-02,118.05000305175781,120.30000305175781,117.5999984741211,119.9000015258789,275556
2025-06-03,116.9000015258789,118.94999694824219,115.6500015258789,118.80000305175781,325160
2025-06-04,118.94999694824219,119.05000305175781,116.5,116.94999694824219,382389
2025-06-05,118.5999984741211,120.0999984741211,118.25,119.80000305175781,215646
2025-06-06,119.75,119.94999694824219,118.30000305175781,118.6500015258789,195551
2025-06-09,119.75,119.75,119.75,119.75,0
2025-06-10,118.80000305175781,119.30000305175781,118.25,118.4000015258789,191180
2025-06-11,118.44999694824219,119.05000305175781,117.94999694824219,118.25,291699
2025-06-12,117.0999984741211,118.0999984741211,117.0999984741211,117.5999984741211,206790
2025-06-13,115.44999694824219,117.0,115.44999694824219,116.0,240091
2025-06-16,110.55000305175781,114.3499984741211,110.0,114.25,589989
2025-06-17,109.69999694824219,110.9000015258789,109.05000305175781,109.6500015258789,301889
2025-06-18,107.3499984741211,109.0,106.94999694824219,107.6500015258789,413568
2025-06-19,106.05000305175781,107.25,105.9000015258789,105.94999694824219,271132
2025-06-20,106.5,107.69999694824219,105.80000305175781,106.1500015258789,950049
2025-06-23,107.25,108.4000015258789,105.4000015258789,105.5,365298
2025-06-24,108.0999984741211,109.80000305175781,108.0,109.0,353315
2025-06-25,106.75,108.5,106.75,107.8499984741211,343670
2025-06-26,105.94999694824219,107.30000305175781,105.94999694824219,106.8499984741211,239021
2025-06-27,106.9000015258789,107.69999694824219,106.55000305175781,106.55000305175781,333887
