Price,Close,High,Low,Open,Volume
Ticker,NDA.DE,NDA.DE,NDA.DE,NDA.DE,NDA.DE
Date,,,,,
2024-09-17,67.904052734375,68.68963379220166,66.67657530783868,66.67657530783868,259150
2024-09-18,68.64054107666016,69.22972875920398,67.60945701326257,67.95314920375247,168823
2024-09-19,71.14459228515625,71.63558328089074,69.72072139429744,69.72072139429744,342515
2024-09-20,68.8369369506836,71.14459316064764,68.68963815176501,71.14459316064764,377083
2024-09-23,61.864864349365234,69.96621563321068,61.57027050641819,68.98423365941123,598765
2024-09-24,61.079280853271484,62.5031554955658,59.50810741330519,61.86486570027262,751884
2024-09-25,61.61936950683594,61.86486500287911,59.5572088384589,60.88288301870642,225673
2024-09-26,64.8108139038086,65.00720731280639,62.35585883169463,62.748653141618526,319554
2024-09-27,64.12342834472656,65.40000046446004,64.0252241500386,64.61441935045363,133589
2024-09-30,64.66351318359375,65.10540957862746,63.877932078969536,64.56531648200674,93339
2024-10-01,64.71261596679688,65.98918808482563,63.97612945918977,64.76171057214711,176611
2024-10-02,64.27072143554688,65.15450676875435,64.27072143554688,64.90901125908162,77132
2024-10-03,63.6324348449707,64.31981922927578,63.3869393517292,64.07432373603427,68015
2024-10-04,64.31982421875,64.76171314409216,63.58333768189408,63.58333768189408,86749
2024-10-07,63.386940002441406,64.22162318964558,62.60135141923279,64.22162318964558,150805
2024-10-08,62.20855712890625,62.846846916285365,61.66846778741222,62.79774856632481,130919
2024-10-09,62.40495300292969,63.04323903133686,61.815765323482466,62.11035916320608,120041
2024-10-10,62.994144439697266,63.33783662844279,61.81576533462648,62.74864894888935,78710
2024-10-11,62.79774856567383,63.43603460708234,62.69954811978976,63.04324031547404,73563
2024-10-14,62.40495300292969,63.09234112626072,61.2756759929952,62.945042333416964,104206
2024-10-15,61.717567443847656,62.01216504177515,61.0792813889209,61.96306294481119,131110
2024-10-16,63.779727935791016,64.17252223437717,61.37387503133397,61.37387503133397,247458
2024-10-17,65.8418960571289,65.8418960571289,62.945044663716196,64.31982096127409,177776
2024-10-18,66.52928161621094,67.65856243354334,65.94009390471132,66.13648731123511,171022
2024-10-21,67.2657699584961,68.29685410061668,67.06937654662953,67.75676098009096,219361
2024-10-22,68.10044860839844,68.24774740333798,66.62747564285877,68.1986453077155,125686
2024-10-23,67.65856170654297,68.14955270950493,66.87297310503259,67.65856170654297,121395
2024-10-24,68.54234313964844,68.93512992629466,67.36396030392658,67.41306239822121,170114
2024-10-25,69.03334045410156,69.22973386545915,67.85495751017073,68.59144404065435,67196
2024-10-28,69.96621704101562,70.60450683521401,69.18062844939791,69.32792724681724,192399
2024-10-29,70.60450744628906,70.8990975517493,69.62252544423198,70.01531974344044,107844
2024-10-30,70.60450744628906,70.75180624498324,69.76982424292618,70.50631074446898,165067
2024-10-31,70.8499984741211,71.39008404600061,70.11351201907186,70.45720419970931,158823
2024-11-01,70.8499984741211,71.63557953101702,70.8499984741211,71.29188735037957,70613
2024-11-04,73.69775390625,73.69775390625,70.899099143993,70.899099143993,162431
2024-11-05,80.2279281616211,81.25901228099107,76.15270876584512,76.15270876584512,794312
2024-11-06,76.69279479980469,79.44234747179922,75.95630827965562,79.09865526078198,433821
2024-11-07,80.86621856689453,81.16081617228255,77.13469135290684,77.38018686008742,321795
2024-11-08,80.2279281616211,82.68288321542747,79.44234703956,80.7680212702298,257606
2024-11-11,80.32613372802734,82.24099570590084,79.58964719931778,80.52252713891187,160358
2024-11-12,74.63063049316406,79.24594280320697,74.09053740729762,79.14774610357524,290198
2024-11-13,75.80900573730469,78.06756728444341,74.18874146645292,74.2378360702172,259595
2024-11-14,75.61260986328125,78.0675647289722,75.21981558638517,77.08558278269582,146222
2024-11-15,77.03648376464844,77.57657685343723,75.41621948213802,75.41621948213802,138630
2024-11-18,77.03648376464844,77.03648376464844,77.03648376464844,77.03648376464844,0
2024-11-19,77.96936798095703,79.24594001511204,76.9873860353327,78.65675234612299,92564
2024-11-20,78.75495147705078,78.9022502718338,77.62567819821288,78.3621646802,114735
2024-11-21,75.3180160522461,79.09865272817076,75.26892144763173,79.00044853508592,162097
2024-11-22,75.36711883544922,77.0855873430979,75.219820036408,76.59459634091256,84467
2024-11-25,74.67973327636719,76.10360416395382,74.33603358660046,75.95630536718637,113955
2024-11-26,75.21981811523438,76.34909888980354,72.86305986655259,73.64864844675583,183227
2024-11-27,73.99234008789062,75.31801425163475,73.79594669027219,74.72882656685157,58304
2024-11-28,73.99234008789062,73.99234008789062,73.99234008789062,73.99234008789062,0
2024-11-29,73.15766143798828,74.09054137230538,72.91216592980712,73.84504586412422,120961
2024-12-02,73.94324493408203,74.33603172639533,72.91216087444003,72.91216087444003,69545
2024-12-03,74.28694152832031,74.67973583585301,73.50135291325492,74.4342403301361,118797
2024-12-04,74.63063049316406,75.36711697829398,74.04144280344573,74.04144280344573,88649
2024-12-05,82.87928009033203,86.26711490330275,75.0234242996262,75.61261198554357,723742
2024-12-06,82.73197937011719,83.46846583335265,81.60269862810394,82.7810814644373,138428
2024-12-09,82.48648834228516,84.4504523504348,81.20990874021663,83.81216254940054,247293
2024-12-10,82.48648834228516,82.48648834228516,82.48648834228516,82.48648834228516,0
2024-12-11,83.37026977539062,83.56666317032035,81.7991001401695,82.68287790928103,129273
2024-12-12,82.04460144042969,84.54865111680266,81.30811491939146,84.45045441238322,91873
2024-12-13,79.63874053955078,82.24099439799231,79.2459462321001,81.89730218844606,151519
2024-12-16,78.16576385498047,80.27702660348838,77.13468727449609,79.68783891579332,121491
2024-12-17,77.13468933105469,77.62568033254598,76.54549413572262,77.5765782356256,256342
2024-12-18,77.723876953125,77.87117575180388,77.08558715346862,77.08558715346862,132244
2024-12-19,78.16576385498047,79.49143802527635,77.47837946799089,78.55855814408649,157193
2024-12-20,76.49639892578125,77.57657762213421,75.41622022942829,77.57657762213421,448765
2024-12-23,76.29999542236328,76.49639630984721,74.33603149909084,76.49639630984721,174699
2024-12-27,75.21981811523438,76.10360339498104,74.77792922132501,75.612612405336,96295
2024-12-30,75.21981811523438,75.21981811523438,75.21981811523438,75.21981811523438,0
2025-01-02,74.23783874511719,76.29999947571774,74.18874413958396,76.00540936673377,114891
2025-01-03,74.13964080810547,75.41622040157256,72.6175657152738,74.23783750946569,227627
2025-01-06,75.21981811523438,76.05450129924535,73.55045174721242,75.02342471614753,201660
2025-01-07,73.40315246582031,76.79098727516394,73.40315246582031,75.21981761709048,137025
2025-01-08,72.07747650146484,73.30495393680339,71.88107561665406,73.25585184261877,167654
2025-01-09,72.17567443847656,73.30495519678387,71.97928104221783,72.32297323163453,98248
2025-01-10,69.18062591552734,72.470271467,69.18062591552734,72.07747718557798,317912
2025-01-13,69.57342529296875,70.60450942073405,68.64054536169793,68.93513547539635,147367
2025-01-14,69.9171142578125,70.70270284171384,69.47522536182298,70.2117118497575,212568
2025-01-15,71.97928619384766,72.22478170270534,70.4081089436157,70.45721104215859,159005
2025-01-16,71.7337875366211,73.40315392681421,70.5554046506659,72.66666743256523,105013
2025-01-17,71.7337875366211,71.7337875366211,71.7337875366211,71.7337875366211,0
2025-01-20,71.7337875366211,71.7337875366211,71.7337875366211,71.7337875366211,0
2025-01-21,71.7337875366211,71.7337875366211,71.7337875366211,71.7337875366211,0
2025-01-22,72.56847381591797,74.23784027706009,72.0774827988846,73.9923447685434,77855
2025-01-23,71.8810806274414,73.94324885610484,71.29189291579252,72.02837942833568,143862
2025-01-24,71.8810806274414,71.8810806274414,71.8810806274414,71.8810806274414,0
2025-01-27,71.48828887939453,72.32297203760555,70.30990604551334,71.831981063137,98988
2025-01-28,71.34099578857422,72.17567901347363,70.75180807052337,71.29189369043318,81622
2025-01-29,71.34099578857422,71.83198680227132,70.89909938108984,71.29189369043318,48456
2025-01-30,73.64865112304688,73.89414662679036,71.34099488624372,71.34099488624372,111894
2025-01-31,74.48332977294922,74.82702195874253,73.01035684075407,73.84504000394577,114770
2025-02-03,73.25585174560547,73.79594481321027,71.88107552146138,71.88107552146138,81725
2025-02-04,72.96126556396484,73.9432475635233,72.37207037068728,73.30495776542469,52035
2025-02-05,73.35404968261719,74.72882593001404,72.07747762512054,72.81396409780515,119748
2025-02-06,78.8040542602539,79.04954975639177,74.48333202984193,74.97432302211766,311999
2025-02-07,79.7860336303711,81.06261316522813,79.09864926048053,79.63873483912947,241335
2025-02-10,79.7860336303711,79.7860336303711,79.7860336303711,79.7860336303711,0
2025-02-11,81.30811309814453,81.84819870631803,80.12973019572136,81.55360859965835,141172
2025-02-12,81.20990753173828,81.6027018259087,79.73693454754525,81.01351413061708,149773
2025-02-13,82.8301773071289,83.4684670832096,81.70089654820579,81.99549413468237,150375
2025-02-14,83.46846771240234,84.64684308333568,82.87928002693566,83.0265788212843,144002
2025-02-17,85.48153686523438,86.02162247493278,82.97747974595212,82.97747974595212,183318
2025-02-18,86.51261138916016,87.39639667413816,85.4324327039328,85.87432160045782,198459
2025-02-19,83.51757049560547,87.24909752890925,82.43738432277189,86.41441434329708,178221
2025-02-20,84.64684295654297,86.56171229635123,83.86126187440675,83.9594585731828,161587
2025-02-21,82.09369659423828,83.56666964613943,80.37522803368695,81.11171455963752,217753
2025-02-24,80.86621856689453,83.5175745396017,80.42432965074083,82.33919160997796,217156
2025-02-25,81.99549865722656,82.58468637074913,80.47342352969237,80.71891903465414,127506
2025-02-26,83.22297668457031,84.30315541453896,82.58468686942983,83.37027548682246,120914
2025-02-27,82.53559112548828,83.46847104034438,82.04460011936861,82.92837793684147,125774
2025-02-28,81.94639587402344,83.27207758327089,80.91531925696545,81.50450696555976,124741
2025-03-03,82.92837524414062,84.3031515150221,81.99549535957533,82.68287974905208,142584
2025-03-04,81.79910278320312,82.58468388023293,81.01351419424529,82.38829047895749,121056
2025-03-05,88.42748260498047,89.1639691092132,84.49955458240593,84.49955458240593,444275
2025-03-06,90.93153381347656,92.35541224170264,88.86937306396901,88.86937306396901,221910
2025-03-07,89.99864959716797,91.2261270671459,88.13288234441592,90.68603398358444,129243
2025-03-10,88.52568054199219,90.58784128422299,87.93649282877314,90.3423457793877,119803
2025-03-11,88.7220687866211,90.83333150374229,87.78918891929973,87.78918891929973,148958
2025-03-12,88.42748260498047,90.73513881985738,87.98558620728394,90.24414781703557,91602
2025-03-13,89.26216125488281,90.19504111585289,87.98558171593959,87.98558171593959,108451
2025-03-14,91.1770248413086,93.4355863796123,89.11486419307751,89.21306089214985,247112
2025-03-17,91.1770248413086,91.1770248413086,91.1770248413086,91.1770248413086,0
2025-03-18,92.79729461669922,93.43558438493508,92.25720154543939,93.09189219955508,118972
2025-03-19,91.6189193725586,92.89549141854367,91.12792839519639,92.06080825541348,165448
2025-03-20,90.1950454711914,91.91351397632761,88.67297786179908,91.56982177368599,103768
2025-03-21,87.93649291992188,89.75315815920042,87.69099741483213,89.3112617548819,250764
2025-03-24,87.93649291992188,87.93649291992188,87.93649291992188,87.93649291992188,0
2025-03-25,92.79729461669922,93.14098680207921,91.71711596610731,92.20810694291525,85731
2025-03-26,92.2572021484375,94.07387476804291,91.47162107556686,93.28828620324448,131350
2025-03-27,88.86936950683594,91.76621336139254,87.74008872742425,91.42252116555281,114728
2025-03-28,87.1509017944336,89.4094633729197,86.9054062964211,88.18198588285726,81368
2025-03-31,85.48153686523438,86.90540778126346,84.64684616418818,86.3653146796369,168214
2025-04-01,84.94144439697266,86.41441742119761,84.1558557872814,86.26711862038948,79851
2025-04-02,84.2049560546875,85.82522784450443,83.56666625967743,85.13783595298278,91768
2025-04-03,81.75,83.12477627316036,80.37522372683964,80.71891592214773,129512
2025-04-04,77.3499984741211,81.19999694824219,74.3499984741211,81.1500015258789,299708
2025-04-07,73.5,77.0,71.0999984741211,73.80000305175781,429323
2025-04-08,74.69999694824219,76.30000305175781,72.9000015258789,75.25,180872
2025-04-09,72.69999694824219,74.30000305175781,71.30000305175781,73.3499984741211,239028
2025-04-10,73.94999694824219,80.44999694824219,73.80000305175781,80.0,272076
2025-04-11,74.0999984741211,76.30000305175781,72.75,76.30000305175781,188072
2025-04-14,75.19999694824219,76.3499984741211,74.5999984741211,76.0,119408
2025-04-15,75.19999694824219,75.19999694824219,75.19999694824219,75.19999694824219,0
2025-04-16,75.19999694824219,75.6500015258789,73.6500015258789,74.30000305175781,128996
2025-04-17,74.30000305175781,75.44999694824219,73.80000305175781,74.94999694824219,54283
2025-04-22,75.8499984741211,76.0999984741211,74.44999694824219,75.4000015258789,64891
2025-04-23,75.9000015258789,77.80000305175781,75.1500015258789,75.4000015258789,94875
2025-04-24,76.5999984741211,76.9000015258789,75.44999694824219,76.30000305175781,77251
2025-04-25,76.80000305175781,77.5999984741211,75.9000015258789,76.80000305175781,93337
2025-04-28,77.19999694824219,77.69999694824219,76.8499984741211,77.0999984741211,73644
2025-04-29,77.19999694824219,77.19999694824219,77.19999694824219,77.19999694824219,0
2025-04-30,76.55000305175781,77.05000305175781,74.44999694824219,76.6500015258789,234158
2025-05-02,76.5999984741211,79.19999694824219,76.5999984741211,79.1500015258789,87465
2025-05-05,76.4000015258789,76.8499984741211,75.6500015258789,76.80000305175781,68979
2025-05-06,75.6500015258789,76.44999694824219,73.69999694824219,76.44999694824219,113983
2025-05-07,75.25,76.5,75.25,75.9000015258789,66501
2025-05-08,77.0999984741211,77.3499984741211,72.9000015258789,74.25,100137
2025-05-09,77.75,79.44999694824219,76.5,77.05000305175781,122096
2025-05-12,79.05000305175781,81.9000015258789,78.44999694824219,80.1500015258789,171321
2025-05-13,79.69999694824219,81.0,79.0999984741211,79.55000305175781,161958
2025-05-14,79.69999694824219,79.69999694824219,79.69999694824219,79.69999694824219,0
2025-05-15,77.75,78.19999694824219,76.9000015258789,77.80000305175781,89019
2025-05-16,77.30000305175781,78.0999984741211,76.30000305175781,78.0999984741211,91801
2025-05-19,77.5,78.0,76.1500015258789,77.19999694824219,69502
2025-05-20,78.0999984741211,78.3499984741211,77.0999984741211,77.19999694824219,63432
2025-05-21,77.80000305175781,78.19999694824219,77.1500015258789,77.80000305175781,60110
2025-05-22,77.75,78.1500015258789,76.4000015258789,78.1500015258789,113236
2025-05-23,77.75,79.3499984741211,76.19999694824219,77.8499984741211,170629
2025-05-26,79.3499984741211,80.05000305175781,78.9000015258789,79.1500015258789,101933
2025-05-27,79.44999694824219,80.0,78.44999694824219,79.0,100907
2025-05-28,78.19999694824219,80.0,78.05000305175781,79.19999694824219,75886
2025-05-29,77.5,79.6500015258789,77.30000305175781,78.05000305175781,81711
2025-05-30,77.30000305175781,78.05000305175781,76.8499984741211,77.1500015258789,79225
2025-06-02,78.30000305175781,78.30000305175781,76.80000305175781,77.0999984741211,68061
2025-06-03,80.0999984741211,80.0999984741211,77.4000015258789,78.0,137556
2025-06-04,81.69999694824219,82.6500015258789,80.69999694824219,81.30000305175781,173539
2025-06-05,82.0,83.75,81.80000305175781,82.05000305175781,0
2025-06-06,81.44999694824219,82.5,81.0999984741211,82.0999984741211,83665
2025-06-09,81.44999694824219,81.44999694824219,81.44999694824219,81.44999694824219,0
2025-06-10,79.9000015258789,80.3499984741211,79.05000305175781,79.55000305175781,77734
2025-06-11,80.6500015258789,81.9000015258789,80.1500015258789,80.4000015258789,111477
2025-06-12,79.5999984741211,80.25,78.30000305175781,80.1500015258789,102688
2025-06-13,80.0,80.0,78.25,78.25,79027
2025-06-16,81.0,82.4000015258789,80.5999984741211,80.80000305175781,104871
2025-06-17,81.6500015258789,82.8499984741211,80.5,80.5999984741211,116970
2025-06-18,81.4000015258789,82.0,80.19999694824219,81.94999694824219,158700
2025-06-19,79.55000305175781,81.1500015258789,79.0,80.80000305175781,70593
2025-06-20,80.44999694824219,81.05000305175781,79.94999694824219,80.0,133657
2025-06-23,79.9000015258789,80.55000305175781,79.55000305175781,80.0,96924
2025-06-24,86.3499984741211,86.94999694824219,83.5999984741211,84.0,437544
2025-06-25,86.30000305175781,88.19999694824219,85.8499984741211,88.0999984741211,133251
2025-06-26,87.19999694824219,88.25,86.69999694824219,87.0,130382
2025-06-27,88.55000305175781,89.0999984741211,87.5,88.19999694824219,183071
