Price,Close,High,Low,Open,Volume
Ticker,ADS.DE,ADS.DE,ADS.DE,ADS.DE,ADS.DE
Date,,,,,
2024-11-27,218.38720703125,219.77443070504896,216.00913090393652,219.27899691857203,298799
2024-11-28,218.38720703125,218.38720703125,218.38720703125,218.38720703125,0
2024-11-29,221.06256103515625,221.06256103515625,217.69360222365813,217.69360222365813,318552
2024-12-02,228.0977020263672,229.48492563786684,219.77442083512378,221.95432637383624,508700
2024-12-03,232.55661010742188,233.44839997081158,229.08857369515266,229.38583698294923,415892
2024-12-04,233.84474182128906,236.52008118264484,230.97123197380304,232.95296707398344,583612
2024-12-05,237.01551818847656,237.90730806737722,234.53834927948446,235.13287586541824,328331
2024-12-06,239.3936004638672,239.88903422714554,236.4209978841972,237.31277261032275,390065
2024-12-09,236.42100524902344,242.76255156875823,235.92557147031167,241.7716840113347,404596
2024-12-10,236.42100524902344,236.42100524902344,236.42100524902344,236.42100524902344,0
2024-12-11,239.2945098876953,241.47441544249463,233.15113418982855,235.52921022789351,521790
2024-12-12,242.26712036132812,243.15889512469843,239.29451765750815,240.4835557151483,381243
2024-12-13,237.80821228027344,242.26711626052858,237.01551521545142,242.1680234576362,380723
2024-12-16,240.78082275390625,241.67259753114493,234.6374467610278,236.3219186288339,312509
2024-12-17,239.9881134033203,242.46528223514534,238.69998258688358,239.8890357217105,254573
2024-12-18,238.99725341796875,240.87991086127207,238.20455634286412,239.09634622214648,335532
2024-12-19,233.94383239746094,238.3036435285868,233.94383239746094,236.22281564542655,509389
2024-12-20,234.2410888671875,234.43927447789545,231.1694084539256,233.54748458802766,1390143
2024-12-23,232.75477600097656,234.43926289211225,231.96209407507573,232.85386880143346,177773
2024-12-27,233.84474182128906,235.43013594920896,230.37670539597335,231.16940245993328,207859
2024-12-30,234.63743591308594,235.33104016547537,232.65570083800824,233.05204180524828,0
2025-01-02,234.53834533691406,236.71825091629523,230.5748751491523,233.7456482754739,334076
2025-01-03,231.46665954589844,235.43012964004438,229.7821726603356,234.14199883555924,267860
2025-01-06,237.31277465820312,239.19541692713156,232.0611736982466,232.0611736982466,341822
2025-01-07,241.0780792236328,243.55524811183406,238.6009103354316,239.69085557457672,363477
2025-01-08,242.4652862548828,245.1406256137195,240.68172164251203,240.97898493114698,374136
2025-01-09,243.75341796875,244.54611503481257,240.48355202089115,240.9789857972504,274632
2025-01-10,241.57351684570312,246.52785470094955,241.57351684570312,242.76255490707442,336996
2025-01-13,236.61917114257812,241.67258651566078,236.02464457189134,240.78081177906935,308620
2025-01-14,235.13287353515625,238.00638339333378,233.25021611131666,237.8082129064662,384903
2025-01-15,238.89817810058594,240.48355714706628,234.83561500006644,235.1328782961063,0
2025-01-16,240.18629455566406,243.25799009135508,238.20455940217033,242.66346349753124,334833
2025-01-17,240.18629455566406,240.18629455566406,240.18629455566406,240.18629455566406,0
2025-01-20,240.18629455566406,240.18629455566406,240.18629455566406,240.18629455566406,0
2025-01-21,240.18629455566406,240.18629455566406,240.18629455566406,240.18629455566406,0
2025-01-22,255.742919921875,260.3999792493281,249.50045135204834,251.6803569315043,1185519
2025-01-23,256.5356140136719,257.52648160757474,252.47306595033396,257.52648160757474,520050
2025-01-24,256.5356140136719,256.5356140136719,256.5356140136719,256.5356140136719,0
2025-01-27,252.77032470703125,253.86028508850035,249.50045868206325,249.69862917339236,324312
2025-01-28,251.2840118408203,253.56299506594766,250.49131479234885,251.2840118408203,280434
2025-01-29,254.15753173828125,255.148399308411,249.5995348679087,251.3830995180301,295126
2025-01-30,257.130126953125,257.6255607237476,253.66209055876686,255.0492990687346,260196
2025-01-31,252.57212829589844,257.7246515667617,251.77944636447825,257.7246515667617,345946
2025-02-03,251.18492126464844,251.77944783612728,243.55524423434372,244.44701897212317,409397
2025-02-04,251.2840118408203,252.17578657070158,248.9059206954059,251.48218232307852,277325
2025-02-05,249.99588012695312,250.29314340898955,248.4104860357179,248.90591979929908,216924
2025-02-06,257.130126953125,257.22921975502504,251.08582890375388,251.48218499191523,378334
2025-02-07,251.2840118408203,255.74291572910383,250.19405150924223,255.04929636204216,380004
2025-02-10,251.2840118408203,251.2840118408203,251.2840118408203,251.2840118408203,0
2025-02-11,252.37396240234375,255.44564274105068,252.07669911293627,254.95020896518452,378918
2025-02-12,257.5264587402344,257.6255515386014,253.06755496360475,255.2474755721743,379970
2025-02-13,260.697265625,261.3908547857551,257.72466289321864,259.11187145360753,516865
2025-02-14,256.4365234375,260.3999938475935,255.34659326582786,258.6164442586032,392994
2025-02-17,257.4273681640625,257.92280192129806,254.85113681753884,256.4365006495913,180947
2025-02-18,252.86940002441406,257.2292263900138,251.5812691636814,257.2292263900138,365555
2025-02-19,248.41049194335938,252.86939592163066,245.83424538313267,252.86939592163066,503893
2025-02-20,244.54611206054688,249.1040936759526,243.15888843194955,248.21231893712766,382626
2025-02-21,243.65432739257812,246.5278523933877,240.5826470227406,245.73515532008025,461093
2025-02-24,242.96072387695312,247.61779840785303,241.6725930187623,247.61779840785303,341923
2025-02-25,242.8616485595703,245.23972469061263,240.3844796233015,240.87991341055525,356093
2025-02-26,242.8616485595703,242.8616485595703,242.8616485595703,242.8616485595703,0
2025-02-27,243.1588897705078,245.43788815047566,240.87990650997884,242.76254879983466,384155
2025-02-28,243.9515838623047,243.9515838623047,239.3936022772803,240.68171797601065,1433908
2025-03-03,245.93331909179688,247.5187131951126,241.27624470253505,242.56437552154927,450920
2025-03-04,235.5292205810547,242.56438644201972,234.53835300173225,242.56438644201972,681959
2025-03-05,235.82647705078125,240.08721054239325,226.4132353197627,229.08857468258543,1491844
2025-03-06,238.99725341796875,241.96985611003163,232.75478474074885,240.3844770792616,790581
2025-03-07,234.2410888671875,237.31278439988873,231.56574943646282,233.84474788465025,576841
2025-03-10,224.728759765625,237.9073009935035,223.44062894736223,236.12373640817341,602628
2025-03-11,220.3689422607422,227.00776709760237,218.58539272430022,226.11597720994212,634920
2025-03-12,219.27899169921875,222.25159434732535,218.28812414984986,220.86437070654557,469679
2025-03-13,217.79269409179688,223.44063619569374,216.70273372111538,218.1890350705324,483485
2025-03-14,220.96347045898438,226.21507165970013,217.19817062906895,217.89177491155456,590047
2025-03-17,220.96347045898438,220.96347045898438,220.96347045898438,220.96347045898438,0
2025-03-18,221.26072692871094,223.34153971195187,219.27899182880208,221.359804612043,364323
2025-03-19,224.23333740234375,225.12511218064225,219.97260376498983,220.36894475102483,455575
2025-03-20,220.96347045898438,224.8278479752895,219.77443238623198,224.72877028889977,491516
2025-03-21,222.0534210205078,222.94519575575532,219.17989609243705,220.36893411258,1265780
2025-03-24,222.0534210205078,222.0534210205078,222.0534210205078,222.0534210205078,0
2025-03-25,222.15249633789062,223.44062714576725,219.37806424079605,220.66619504867265,377473
2025-03-26,219.47715759277344,221.8552336137233,217.59451533614134,221.26072216820512,416070
2025-03-27,219.97259521484375,220.17076570015854,215.41459845540928,216.9008997744285,351486
2025-03-28,219.87350463867188,220.46803122007464,216.40546819251338,216.90090197053604,481738
2025-03-31,214.7209930419922,217.89176614828818,212.24382419028615,217.49542517979071,478098
2025-04-01,221.26072692871094,223.14336922584877,215.91003308729367,216.801822953916,611916
2025-04-02,218.9817352294922,221.26073368789514,217.19817056120118,220.666207091985,444938
2025-04-03,193.31826782226562,201.54245650953473,192.12921464968002,197.0835524706562,2056748
2025-04-04,194.35865783691406,198.76803039275987,181.18013192753816,193.31825903733906,1799320
2025-04-07,184.64817810058594,196.687213053302,173.69908840546893,179.99108841636692,2137476
2025-04-08,188.1162109375,192.7732854115406,182.3196297061327,187.71985484473632,832728
2025-04-09,184.4499969482422,187.71986303894107,179.8424686746026,182.3196376646109,949379
2025-04-10,194.95318603515625,207.09131324700206,192.9219045798984,201.14610808201635,1155908
2025-04-11,194.06141662597656,198.9662079976062,188.9584396478657,198.17351092999843,588670
2025-04-14,200.4525146484375,201.54245991580996,196.68721481697034,198.96621327702462,411011
2025-04-15,200.4525146484375,200.4525146484375,200.4525146484375,200.4525146484375,0
2025-04-16,196.73675537109375,196.73675537109375,191.88149529715736,193.16962613797472,0
2025-04-17,196.83583068847656,198.37167839870307,195.0522812127955,196.34039691868986,495104
2025-04-22,202.3351593017578,202.63242260330338,196.88538754470073,199.06529322363565,677292
2025-04-23,208.37945556640625,212.4420035818768,205.208682327165,206.1004571033943,696950
2025-04-24,213.6310577392578,215.91004109310515,210.06392837937935,212.5410973461173,719453
2025-04-25,215.0182647705078,217.4954337194768,212.64018862727335,214.12648999665473,558166
2025-04-28,215.4145965576172,217.59451723519146,214.12648085469988,214.22555853676496,422492
2025-04-29,208.47853088378906,216.80182755157972,207.68584892256644,216.40547145152917,0
2025-04-30,199.8579864501953,209.1721507080581,199.06528936790752,208.3794536257703,870576
2025-05-02,204.81231689453125,207.88401230731446,201.5424509982159,201.93880708471886,710084
2025-05-05,205.50592041015625,207.5867482783833,205.2086722456427,206.19953977919107,243959
2025-05-06,202.92967224121094,207.98308754947138,201.83971191541278,206.69497186190446,464855
2025-05-07,205.010498046875,205.60502464784943,202.53332907521417,204.11872326485292,393084
2025-05-08,206.9922332763672,208.97396845419527,204.81232760464422,205.90228800022547,469748
2025-05-09,207.09132385253906,210.36118988462493,207.09132385253906,208.28036192254137,481320
2025-05-12,214.91917419433594,217.19817267491752,211.6493232433271,212.045664231498,588325
2025-05-13,221.55799865722656,221.65707634433275,214.22556943659177,216.30639741853506,425177
2025-05-14,221.55799865722656,221.55799865722656,221.55799865722656,221.55799865722656,0
2025-05-15,217.0,220.9634703196347,216.40547340427904,220.17077323181988,525577
2025-05-16,219.10000610351562,219.10000610351562,216.60000610351562,218.5,515369
2025-05-19,218.3000030517578,220.10000610351562,216.5,218.6999969482422,313569
2025-05-20,220.6999969482422,223.1999969482422,216.0,217.1999969482422,373779
2025-05-21,220.3000030517578,220.89999389648438,218.10000610351562,219.39999389648438,301723
2025-05-22,218.3000030517578,219.60000610351562,217.0,218.0,296106
2025-05-23,214.0,220.39999389648438,209.5,218.1999969482422,552899
2025-05-26,218.6999969482422,218.6999969482422,215.8000030517578,218.10000610351562,233122
2025-05-27,220.5,220.6999969482422,216.8000030517578,218.0,295035
2025-05-28,218.5,220.89999389648438,218.39999389648438,220.3000030517578,386501
2025-05-29,220.10000610351562,227.6999969482422,219.39999389648438,226.5,438753
2025-05-30,219.5,221.8000030517578,218.39999389648438,218.8000030517578,531662
2025-06-02,218.10000610351562,218.10000610351562,213.89999389648438,216.3000030517578,354437
2025-06-03,216.3000030517578,219.39999389648438,212.89999389648438,219.10000610351562,392594
2025-06-04,214.10000610351562,218.5,213.1999969482422,217.60000610351562,382455
2025-06-05,214.10000610351562,214.10000610351562,214.10000610351562,214.10000610351562,0
2025-06-06,211.39999389648438,212.10000610351562,208.1999969482422,210.6999969482422,242336
2025-06-09,211.39999389648438,211.39999389648438,211.39999389648438,211.39999389648438,0
2025-06-10,212.89999389648438,215.0,211.6999969482422,213.1999969482422,289591
2025-06-11,209.8000030517578,213.60000610351562,209.8000030517578,212.89999389648438,368158
2025-06-12,205.6999969482422,209.10000610351562,205.10000610351562,207.6999969482422,412283
2025-06-13,200.0,202.60000610351562,198.85000610351562,200.89999389648438,704297
2025-06-16,201.3000030517578,201.89999389648438,199.1999969482422,200.1999969482422,444861
2025-06-17,197.5500030517578,200.60000610351562,196.75,199.4499969482422,404846
2025-06-18,197.4499969482422,198.89999389648438,196.3000030517578,197.10000610351562,326458
2025-06-19,193.3000030517578,195.6999969482422,193.10000610351562,195.0,331281
2025-06-20,195.39999389648438,196.60000610351562,194.14999389648438,194.5500030517578,1013963
2025-06-23,196.9499969482422,198.10000610351562,193.89999389648438,194.0,389998
2025-06-24,199.1999969482422,202.3000030517578,194.75,202.0,733197
2025-06-25,197.10000610351562,200.39999389648438,196.3000030517578,199.64999389648438,393894
2025-06-26,192.1999969482422,198.5,192.1999969482422,198.39999389648438,420713
2025-06-27,199.60000610351562,200.39999389648438,196.10000610351562,196.5,582494
