Price,Close,High,Low,Open,Volume
Ticker,SIE.DE,SIE.DE,SIE.DE,SIE.DE,SIE.DE
Date,,,,,
2024-08-02,154.19235229492188,158.60901945382716,153.46926493436774,157.12376577995866,1858758
2024-08-05,151.59315490722656,152.31624223350448,147.23511383901413,148.52494286806026,2059078
2024-08-06,150.47921752929688,153.7037751726268,149.0525898157238,152.72663739646254,1639255
2024-08-07,152.3748779296875,154.8177225421041,149.28711876120727,152.3553309980049,1914335
2024-08-08,155.56033325195312,156.06844907775155,148.91579329514866,150.57693946680436,1801193
2024-08-09,153.58651733398438,154.95451924525608,151.84721318517413,154.52457621342612,1227353
2024-08-12,153.60606384277344,154.66137448801422,152.96114929680294,153.05886904374637,711678
2024-08-13,155.30628967285156,155.99028317444908,153.87966187528525,154.07508646003598,822263
2024-08-14,155.65805053710938,157.26055589168732,155.4821579844437,156.71336112328595,705754
2024-08-15,158.98031616210938,159.5275109413666,155.07176498462695,156.73289625306907,816043
2024-08-16,159.46888732910156,159.72295270161544,158.43312363791645,159.60568602586298,902683
2024-08-19,160.50465393066406,160.81734519175424,158.84352260845742,159.54706303597033,631340
2024-08-20,160.07472229003906,161.55996101772325,159.781577966701,161.14956492902581,535061
2024-08-21,161.0909423828125,161.5990582264598,160.01608481162398,160.09425762679587,725837
2024-08-22,161.11048889160156,162.38075613247878,161.012769145408,161.012769145408,691370
2024-08-23,163.2797393798828,163.8464662075569,161.42316853391736,161.44271546554273,912591
2024-08-26,163.96372985839844,163.96372985839844,161.93128139517148,162.45892925978754,479905
2024-08-27,163.2992706298828,164.47184796282102,163.16247192903202,164.00281106566968,630240
2024-08-28,164.37411499023438,165.7421018886795,163.63149566106972,164.15914349048742,686202
2024-08-29,166.32839965820312,166.32839965820312,164.04190075504093,164.4327499161159,657072
2024-08-30,166.03524780273438,167.1101053118555,165.89844911156797,166.2502193045586,1180244
2024-09-02,166.66061401367188,166.97330525374326,163.51422923266367,166.05479337345727,522429
2024-09-03,164.27639770507812,167.55958122034454,163.53377836481684,166.85604083064894,1011866
2024-09-04,162.90841674804688,163.80738174334806,160.77824857075126,161.03231394351315,737119
2024-09-05,161.4427032470703,163.67057616566453,160.70008391085193,162.30258925422567,824025
2024-09-06,157.4559783935547,162.51755975456678,157.2996327732282,161.20818382175625,1156966
2024-09-09,158.8826141357422,160.21152215596265,158.0031811593073,158.8826141357422,746099
2024-09-10,158.64810180664062,159.70341247306345,157.3582726888104,158.68718076023836,839153
2024-09-11,158.43312072753906,161.03231082819954,156.57656488988982,158.74581197721525,903302
2024-09-12,160.5437469482422,161.91173393346133,158.452672608013,160.21152366753753,912820
2024-09-13,160.30921936035156,161.28635712547373,159.37117545540013,160.79778824291265,966545
2024-09-16,159.1757354736328,160.71961492686123,158.96076397318714,159.93790173523507,534705
2024-09-17,162.556640625,163.6901240208486,159.52750756263129,160.27014181298549,1054209
2024-09-18,161.9312744140625,162.90841219599145,161.52087833484504,162.71298762159353,786998
2024-09-19,166.03524780273438,166.62153642769846,163.35788494997576,164.47183631939532,1524650
2024-09-20,162.84979248046875,166.07435026491007,162.61527403634832,165.8984577043348,2774819
2024-09-23,163.6705780029297,164.00280126944574,161.61858270279785,163.2797288552566,902568
2024-09-24,166.44564819335938,169.33798262296114,159.33208624832255,166.11342492190104,1928328
2024-09-25,168.59535217285156,169.63113078191887,166.0352558667108,166.11342868116532,1108300
2024-09-26,177.5850372314453,177.5850372314453,170.99912279177227,171.17500044701535,2369741
2024-09-27,178.67941284179688,180.77048706878963,176.3147412325762,176.86193599703202,2056638
2024-09-30,177.1941680908203,179.38296216766864,176.43200178663756,177.11599527629647,1595961
2024-10-01,175.7480010986328,179.2266091977971,173.8523514264066,177.76090253287245,1152998
2024-10-02,176.49063110351562,177.11599872193258,174.02825449284018,175.82618453204643,832238
2024-10-03,175.4744110107422,176.25612424652925,174.04778323718534,175.96297991936663,803116
2024-10-04,178.69895935058594,179.32432692419505,174.36046528557443,175.08353768978364,1291770
2024-10-07,180.1646728515625,180.1646728515625,177.46776297347137,178.5816994722665,867898
2024-10-08,176.06068420410156,178.1908523922059,174.73179109034447,176.74469260198686,1101098
2024-10-09,180.2428436279297,180.92683710017192,175.70892487057327,176.627421870476,1027488
2024-10-10,179.16798400878906,180.45779812573602,177.62410452657946,179.246156820413,802043
2024-10-11,181.59129333496094,181.59129333496094,179.07027590846485,179.18754258849415,1401892
2024-10-14,181.02455139160156,181.64991901460303,179.5002187424067,181.12227113985875,769196
2024-10-15,178.6598663330078,181.72807833517606,178.13221849744932,181.72807833517606,1385425
2024-10-16,176.8619384765625,178.9920916837635,176.80331259525448,177.66319861427692,1070050
2024-10-17,180.06695556640625,180.73141703455354,176.0997784184479,176.0997784184479,1237966
2024-10-18,181.35678100585938,181.80625604271168,179.03118827886146,179.36341155130702,945692
2024-10-21,180.8682098388672,182.1580239609816,179.55883387634435,180.9072887898661,742333
2024-10-22,179.30479431152344,180.77050107701274,178.54262798626422,180.32101110855564,887639
2024-10-23,177.057373046875,179.30479305351196,177.057373046875,178.6794254343551,783020
2024-10-24,175.35716247558594,177.93680576426667,175.35716247558594,176.3147533793545,933784
2024-10-25,176.29519653320312,177.31142817428497,174.47771966544065,175.39623156451643,882137
2024-10-28,177.6827392578125,177.89771077300082,174.966297285822,177.4286887898354,693908
2024-10-29,176.92056274414062,178.8552913593547,176.4319938577777,178.03449920865046,657437
2024-10-30,175.37669372558594,176.58835000355248,174.57544845736908,174.90767174150923,926858
2024-10-31,174.32138061523438,175.78708734095642,172.0348817014935,172.30847909749977,1642031
2024-11-01,177.37005615234375,177.5263868674866,174.90766474208553,175.22035599225015,1227689
2024-11-04,177.15509033203125,178.32765273790895,176.76422625677873,177.83908382629824,604441
2024-11-05,179.79335021972656,180.16466734462173,176.43199389524574,177.7609018628326,737210
2024-11-06,179.89108276367188,186.59424895944977,179.69564326722463,181.55221411389178,1657425
2024-11-07,183.68235778808594,184.6008696972697,178.93346752715203,180.67277160243808,1487549
2024-11-08,178.89439392089844,184.60087521278356,178.48399782558545,184.4445295831577,1332675
2024-11-11,181.59129333496094,183.4673962060868,180.73142217107423,180.8291270095017,1059274
2024-11-12,173.8719024658203,180.28192404632142,173.16836205723462,179.22661343344288,1544561
2024-11-13,175.29852294921875,176.1388620900163,172.73842657350679,174.26275922194415,1481999
2024-11-14,183.8973388671875,191.03044809518502,181.04409815797655,181.35678942416195,3114675
2024-11-15,183.11561584472656,184.8744668483562,181.61083020880642,182.99836408113106,1278412
2024-11-18,179.79335021972656,184.34681581998112,179.539299766342,183.70190131145975,1430392
2024-11-19,173.77418518066406,178.79667294583595,171.15546299716158,178.11267945834945,2010989
2024-11-20,172.52345275878906,175.39624036257428,171.89808514442316,175.39624036257428,1185153
2024-11-21,171.97625732421875,173.1292728017804,171.0577453824649,172.69934468281943,1253085
2024-11-22,173.50057983398438,173.75464519622088,169.74837438036275,172.54298899539054,1310544
2024-11-25,176.68606567382812,177.07691483321705,173.8523570834695,174.55589749832131,2084949
2024-11-26,176.19749450683594,176.74468928692903,174.2432189151094,175.25943566243382,820230
2024-11-27,174.88812255859375,176.78377231183833,174.49727339521831,176.23657751913677,797765
2024-11-28,174.88812255859375,174.88812255859375,174.88812255859375,174.88812255859375,0
2024-11-29,178.97256469726562,179.93015557542256,176.1388561048465,176.64697194037333,1204646
2024-12-02,183.81915283203125,183.81915283203125,177.76090162977545,178.28856437603355,1225616
2024-12-03,185.8516082763672,186.77012020235108,184.1513980311916,184.56179412174913,1281556
2024-12-04,187.5127410888672,189.27159214117884,186.20337999267844,187.47366213656684,1307422
2024-12-05,188.64622497558594,189.07616800159337,187.14143929449978,187.5322884581757,1043254
2024-12-06,189.27159118652344,189.87742676867163,187.68863270239706,188.09902879420983,873099
2024-12-09,189.7015380859375,191.18679176518734,188.97845072276348,191.0695250866018,1370113
2024-12-10,189.7015380859375,189.7015380859375,189.7015380859375,189.7015380859375,0
2024-12-11,191.04998779296875,192.2030032460047,188.7243950460757,188.97844550777694,1300207
2024-12-12,189.56472778320312,191.8121476409712,188.8807343247361,191.2258590137485,985700
2024-12-13,187.004638671875,190.19010256187985,185.91023418695247,189.36931038064273,1054754
2024-12-16,185.9688720703125,188.0599463526191,185.4607562427602,187.0828085588321,918390
2024-12-17,188.50942993164062,189.66246033373434,185.2262461993214,185.34349796870916,1124718
2024-12-18,190.26828002929688,191.71443984731368,187.23914678310456,187.88406133125235,1342816
2024-12-19,185.10899353027344,188.60714876276208,185.10899353027344,186.67240511762597,1145774
2024-12-20,184.93309020996094,185.28486040589308,182.21664838412795,183.44785152486008,2404040
2024-12-23,184.6595001220703,185.83206251819763,183.89733381909056,184.8353926819563,788599
2024-12-27,185.2653350830078,185.34349298720556,183.1937927832132,183.50648403976325,684363
2024-12-30,185.2653350830078,185.2653350830078,185.2653350830078,185.2653350830078,0
2025-01-02,184.79629516601562,185.65618119747933,182.4902493715862,184.15139555235734,970926
2025-01-03,182.50979614257812,184.7181221915217,181.9430544323311,184.2686471554241,723321
2025-01-06,188.665771484375,189.60381543907312,182.9983691641228,183.3892183269237,1183373
2025-01-07,189.11524963378906,190.26828002986952,188.02086003203684,188.9979978650128,1224827
2025-01-08,189.11524963378906,189.11524963378906,189.11524963378906,189.11524963378906,0
2025-01-09,192.1053009033203,192.41797725178228,189.193419471728,190.34644984965982,809579
2025-01-10,190.0532989501953,192.5938631520657,189.4670103159362,191.51900562590376,902257
2025-01-13,188.7634735107422,189.54518673464963,186.55514744489784,188.95891299917378,1055037
2025-01-14,189.52565002441406,191.47992558085912,189.36930440151303,190.1510176060789,770065
2025-01-15,191.10861206054688,192.69157051996032,188.52896887375408,189.5061066704171,1225824
2025-01-16,190.69821166992188,192.67201923946388,189.64290108415784,192.65248721912803,1227857
2025-01-17,196.2581329345703,196.30697789657899,192.1443762395382,192.3007218657967,2011909
2025-01-20,197.18641662597656,198.16355445374657,196.25813867158305,196.40470338177255,970799
2025-01-21,197.18641662597656,197.18641662597656,197.18641662597656,197.18641662597656,0
2025-01-22,202.41409301757812,203.48895058126303,200.4109724187997,200.55753712751135,1244744
2025-01-23,204.2218017578125,204.61265091681807,202.31638601526583,203.29352382271946,1072433
2025-01-24,204.2218017578125,204.2218017578125,204.2218017578125,204.2218017578125,0
2025-01-27,196.79554748535156,198.40783380565193,192.75019757886824,196.60012290681382,1966039
2025-01-28,195.47642517089844,197.28412120393713,193.29741199261355,197.03983674731515,1195988
2025-01-29,198.7009735107422,199.58039154869465,196.74669795090185,197.18640696987808,1051615
2025-01-30,200.45980834960938,203.0003725256997,199.23838613224655,200.16667894539364,900923
2025-01-31,202.7072296142578,202.9515140594208,199.8735360143429,201.29038281430036,1153092
2025-02-03,197.47955322265625,198.1635466933209,195.0367087488972,196.64898013760242,1495283
2025-02-04,197.2352752685547,199.0429712926847,195.42756433448474,197.52840468710448,836891
2025-02-05,196.64898681640625,196.64898681640625,194.64585129790333,195.4275645380435,1007329
2025-02-06,203.29351806640625,203.73322708532197,197.08868720079124,198.26124955454625,1652373
2025-02-07,202.7072296142578,204.46608060141918,201.68123196258543,203.44008294974677,1248073
2025-02-10,202.7072296142578,202.7072296142578,202.7072296142578,202.7072296142578,0
2025-02-11,209.98690795898438,209.98690795898438,205.44322313774958,205.93179203938516,1872641
2025-02-12,207.2020721435547,209.59605675621825,205.15007681273482,208.57005909080831,1994142
2025-02-13,222.24998474121094,222.8851332432091,215.89858918086452,221.76141585195353,3411480
2025-02-14,225.1999969482422,227.14999389648438,222.5,227.14999389648438,2638501
2025-02-17,227.0,227.0,224.1999969482422,224.1999969482422,1113198
2025-02-18,226.1999969482422,227.89999389648438,225.14999389648438,227.0,1196666
2025-02-19,220.35000610351562,228.3000030517578,220.35000610351562,225.85000610351562,1493623
2025-02-20,221.25,224.10000610351562,220.6999969482422,222.1999969482422,999655
2025-02-21,221.4499969482422,223.4499969482422,220.39999389648438,222.14999389648438,1174940
2025-02-24,218.10000610351562,225.5,216.6999969482422,225.5,1278282
2025-02-25,216.60000610351562,218.5,215.10000610351562,215.5,1200879
2025-02-26,223.4499969482422,224.39999389648438,220.25,221.0,1369236
2025-02-27,220.60000610351562,222.39999389648438,218.0500030517578,221.64999389648438,1245449
2025-02-28,221.1999969482422,221.25,217.3000030517578,217.64999389648438,2048211
2025-03-03,225.9499969482422,227.9499969482422,219.39999389648438,221.5,1960916
2025-03-04,213.3000030517578,220.75,213.14999389648438,219.6999969482422,1853495
2025-03-05,231.5500030517578,232.6999969482422,223.10000610351562,230.0,2532410
2025-03-06,243.0,244.85000610351562,232.5,233.85000610351562,3244035
2025-03-07,234.3000030517578,240.85000610351562,232.5500030517578,238.5500030517578,2291166
2025-03-10,228.39999389648438,236.3000030517578,222.5500030517578,235.14999389648438,2253919
2025-03-11,223.1999969482422,232.25,223.1999969482422,231.89999389648438,2165962
2025-03-12,226.85000610351562,231.5,226.14999389648438,227.3000030517578,1997301
2025-03-13,226.5,227.9499969482422,223.39999389648438,226.1999969482422,1710590
2025-03-14,231.75,233.5500030517578,224.1999969482422,224.8000030517578,2021093
2025-03-17,234.3000030517578,234.3000030517578,229.6999969482422,232.3000030517578,1563276
2025-03-18,237.0,241.89999389648438,235.5,236.5500030517578,1599468
2025-03-19,236.6999969482422,240.6999969482422,230.35000610351562,231.0,1519743
2025-03-20,234.4499969482422,239.60000610351562,233.8000030517578,236.25,1464122
2025-03-21,228.85000610351562,233.3000030517578,227.14999389648438,232.25,3634428
2025-03-24,228.85000610351562,228.85000610351562,228.85000610351562,228.85000610351562,0
2025-03-25,228.89999389648438,230.10000610351562,222.9499969482422,225.0500030517578,1193946
2025-03-26,224.5,231.1999969482422,223.1999969482422,230.60000610351562,1163239
2025-03-27,221.5500030517578,225.6999969482422,220.14999389648438,223.4499969482422,1449207
2025-03-28,216.0,219.8000030517578,214.75,219.25,1694937
2025-03-31,211.89999389648438,215.5500030517578,208.0,214.9499969482422,1718842
2025-04-01,214.75,216.35000610351562,211.6999969482422,214.35000610351562,1280290
2025-04-02,214.75,214.89999389648438,210.6999969482422,213.3000030517578,994285
2025-04-03,197.47999572753906,208.4499969482422,195.74000549316406,204.9499969482422,2748491
2025-04-04,185.6199951171875,194.83999633789062,180.10000610351562,194.22000122070312,4108758
2025-04-07,176.60000610351562,190.8000030517578,162.3800048828125,167.05999755859375,5246090
2025-04-08,182.74000549316406,185.89999389648438,179.60000610351562,180.10000610351562,3149630
2025-04-09,177.16000366210938,180.77999877929688,174.05999755859375,176.1199951171875,2811618
2025-04-10,186.94000244140625,199.9600067138672,186.55999755859375,198.52000427246094,3031790
2025-04-11,180.67999267578125,188.9600067138672,177.4600067138672,188.1199951171875,2922601
2025-04-14,185.6999969482422,187.6199951171875,183.44000244140625,185.86000061035156,1567093
2025-04-15,185.3000030517578,188.47999572753906,183.22000122070312,185.4600067138672,1705136
2025-04-16,186.13999938964844,186.4600067138672,180.9600067138672,183.0,1532595
2025-04-17,187.02000427246094,191.5,186.05999755859375,190.10000610351562,1527431
2025-04-22,189.32000732421875,189.32000732421875,184.39999389648438,187.36000061035156,1220371
2025-04-23,196.5,199.0,191.05999755859375,191.72000122070312,2069659
2025-04-24,200.64999389648438,200.64999389648438,193.24000549316406,195.89999389648438,1405783
2025-04-25,200.64999389648438,200.64999389648438,200.64999389648438,200.64999389648438,0
2025-04-28,205.0500030517578,207.9499969482422,204.8000030517578,206.8000030517578,1034023
2025-04-29,202.25,205.8000030517578,200.9499969482422,205.0,1182573
2025-04-30,201.9499969482422,204.89999389648438,198.9600067138672,202.75,1946534
2025-05-02,209.8000030517578,210.0,204.9499969482422,206.6999969482422,1690097
2025-05-05,211.25,211.6999969482422,208.10000610351562,208.5500030517578,609411
2025-05-06,208.9499969482422,212.1999969482422,204.0500030517578,212.0,1087309
2025-05-07,209.14999389648438,212.75,208.4499969482422,208.6999969482422,1276924
2025-05-08,213.1999969482422,214.9499969482422,210.35000610351562,210.4499969482422,1151271
2025-05-09,214.0500030517578,215.5500030517578,213.75,213.85000610351562,956696
2025-05-12,221.75,226.9499969482422,219.0500030517578,219.1999969482422,1635159
2025-05-13,225.14999389648438,225.14999389648438,221.75,223.3000030517578,1026731
2025-05-14,225.14999389648438,225.14999389648438,225.14999389648438,225.14999389648438,0
2025-05-15,221.85000610351562,222.0500030517578,214.1999969482422,219.5,1786428
2025-05-16,219.9499969482422,224.10000610351562,218.10000610351562,223.85000610351562,1264526
2025-05-19,221.8000030517578,222.14999389648438,218.75,219.0,1002165
2025-05-20,222.25,224.14999389648438,221.35000610351562,223.35000610351562,1170273
2025-05-21,221.0,221.9499969482422,217.35000610351562,221.1999969482422,971849
2025-05-22,217.10000610351562,220.0,216.64999389648438,218.89999389648438,1012695
2025-05-23,212.3000030517578,220.0,208.39999389648438,217.1999969482422,1801786
2025-05-26,218.64999389648438,219.14999389648438,216.5500030517578,217.0,793680
2025-05-27,221.0,222.8000030517578,217.9499969482422,218.75,1116884
2025-05-28,217.5,222.3000030517578,217.5,221.85000610351562,1037330
2025-05-29,212.60000610351562,218.5500030517578,212.5,218.5,926739
2025-05-30,211.8000030517578,216.4499969482422,211.8000030517578,213.60000610351562,2864822
2025-06-02,213.64999389648438,214.75,209.60000610351562,210.64999389648438,975899
2025-06-03,214.0500030517578,214.10000610351562,209.89999389648438,213.1999969482422,973373
2025-06-04,218.0500030517578,219.0,216.35000610351562,218.3000030517578,1084838
2025-06-05,219.25,219.85000610351562,216.25,218.14999389648438,790206
2025-06-06,218.8000030517578,219.60000610351562,216.89999389648438,219.1999969482422,616145
2025-06-09,218.8000030517578,218.8000030517578,218.8000030517578,218.8000030517578,0
2025-06-10,219.0500030517578,220.3000030517578,217.1999969482422,219.39999389648438,881846
2025-06-11,219.6999969482422,221.5,217.35000610351562,219.64999389648438,1210532
2025-06-12,217.35000610351562,219.39999389648438,215.0500030517578,216.6999969482422,936464
2025-06-13,214.9499969482422,214.9499969482422,211.85000610351562,212.75,1221597
2025-06-16,216.0,217.0,214.75,216.0500030517578,1102804
2025-06-17,214.0,215.5,212.1999969482422,214.1999969482422,0
2025-06-18,211.0500030517578,213.85000610351562,210.64999389648438,213.14999389648438,965949
2025-06-19,207.89999389648438,210.25,207.64999389648438,208.85000610351562,933294
2025-06-20,209.3000030517578,212.60000610351562,209.3000030517578,209.9499969482422,3171340
2025-06-23,208.8000030517578,210.8000030517578,206.6999969482422,208.39999389648438,911700
2025-06-24,214.5,216.75,213.39999389648438,214.75,1460998
2025-06-25,213.60000610351562,216.25,212.6999969482422,215.8000030517578,904964
2025-06-26,214.85000610351562,216.10000610351562,212.8000030517578,214.1999969482422,790826
2025-06-27,222.75,223.0,215.75,216.39999389648438,1437389
