Price,Close,High,Low,Open,Volume
Ticker,HEI.DE,HEI.DE,HEI.DE,HEI.DE,HEI.DE
Date,,,,,
2024-10-16,94.78596496582031,95.65069013297948,94.4911758733061,94.4911758733061,370673
2024-10-17,96.47611236572266,97.24257447249254,94.70734789087803,94.70734789087803,247386
2024-10-18,96.9870834350586,97.26223040326312,95.63103568535516,96.59403133160019,220289
2024-10-21,96.55472564697266,97.3801440693847,96.22062235909988,96.82986512111,131927
2024-10-22,96.65299224853516,96.65299224853516,95.41485707213698,95.9651435377521,182361
2024-10-23,95.76860809326172,96.6922970555376,95.57208203604871,96.10271138691006,306422
2024-10-24,95.19866943359375,96.08305166089458,95.1790198272041,95.65068535043899,242669
2024-10-25,97.30152893066406,97.93042878514207,95.13971238891659,95.13971238891659,276030
2024-10-28,99.05064392089844,99.3454329968784,97.83215841648546,98.06799867365535,283260
2024-10-29,99.09977722167969,100.62288043879614,98.65758983451101,99.64023513665357,262534
2024-10-30,99.44369506835938,99.88588992357028,97.67493813848037,98.8049816613684,264819
2024-10-31,99.44369506835938,99.88588992357028,98.41192206684367,98.8049816613684,459988
2024-11-01,100.52461242675781,100.96679979201511,99.59109493778706,99.73849322520226,296659
2024-11-04,100.57374572753906,101.11420364548273,100.22982136929707,100.22982136929707,192284
2024-11-05,103.32514953613281,103.37427730043947,100.27895076055303,100.77027338554939,357580
2024-11-06,105.8800277709961,109.02448963407716,105.0939085567316,106.56787646073619,472309
2024-11-07,112.61114501953125,114.96949513712639,109.36842016770275,110.10540411088947,1084671
2024-11-08,114.23251342773438,115.31342173281416,111.3828406256233,112.61114722162044,516236
2024-11-11,118.99834442138672,119.88272669145915,115.75561942710603,115.75561942710603,675063
2024-11-12,116.59086608886719,119.24400539425687,115.75561908509552,118.5070214208721,442035
2024-11-13,116.49259948730469,117.91743212670703,115.5590819847752,116.54172725249776,343964
2024-11-14,116.7382583618164,117.03304743777248,115.2151552299177,116.19780047708119,364192
2024-11-15,115.95214080810547,117.03304909590199,115.06775857373071,116.19780212337687,405908
2024-11-18,115.95214080810547,115.95214080810547,115.95214080810547,115.95214080810547,0
2024-11-19,116.24694061279297,116.68912799376338,113.59379383600478,116.14867008636524,402453
2024-11-20,116.09954071044922,118.90007824407307,116.09954071044922,118.40875560670086,514908
2024-11-21,116.24694061279297,116.78739102320252,115.16602479799671,116.39433140845738,308448
2024-11-22,116.7382583618164,117.47524229718901,115.06775694344553,116.49259705002554,371684
2024-11-25,117.52437591552734,118.35962291782431,116.98392550085924,117.72090947294281,646118
2024-11-26,116.39433288574219,117.08218909452364,115.70648417394943,116.63999421095227,178935
2024-11-27,115.755615234375,116.63998997542622,114.96949602345346,116.44346392119004,182466
2024-11-28,115.755615234375,115.755615234375,115.755615234375,115.755615234375,0
2024-11-29,117.32785034179688,117.6717746974648,116.09954371656238,117.03305375294512,436463
2024-12-02,117.91743469238281,118.60528339595962,117.13131546230483,117.37697678458062,454928
2024-12-03,121.70061492919922,121.94627624617256,118.16309346418069,118.16309346418069,424422
2024-12-04,118.70355224609375,122.73239637512258,118.50701869285547,121.99541241870308,307309
2024-12-05,121.40582275390625,121.4549505178562,118.94920964676115,118.9983374107111,358725
2024-12-06,120.42317962646484,121.30755436298188,119.78445870798936,121.16016357155462,336837
2024-12-09,120.0792465209961,121.1601622933148,119.68619441868562,120.76710269401603,287873
2024-12-10,120.0792465209961,120.0792465209961,120.0792465209961,120.0792465209961,0
2024-12-11,124.69768524169922,124.69768524169922,119.93185722060704,121.16016379805288,473382
2024-12-12,123.42024230957031,124.8942101894545,123.07631797032835,124.30462453689849,358440
2024-12-13,122.92892456054688,124.25549420568092,122.68326323748543,123.37111944025064,536134
2024-12-16,121.40582275390625,123.22371495379598,120.96362789642718,122.83065535725511,368916
2024-12-17,121.06189727783203,121.40582912848154,120.17752251041512,121.11103254135014,272465
2024-12-18,121.356689453125,121.65148602953927,119.98098459150566,120.52144248260238,254945
2024-12-19,118.21222686767578,119.93185605945085,117.42610766692614,118.90007554559048,349333
2024-12-20,117.13131713867188,117.6226397902552,115.80474747879461,117.03305410775295,1107479
2024-12-23,118.26136016845703,118.40875846262152,116.68912919034278,117.229587103283,202797
2024-12-27,117.91743469238281,118.75268168872282,117.18045072555543,118.16309601465862,199537
2024-12-30,117.91743469238281,117.91743469238281,117.91743469238281,117.91743469238281,0
2025-01-02,118.50701904296875,118.70355259678767,116.83652506894474,117.77003508437195,233428
2025-01-03,118.01569366455078,118.50701629221085,117.4752432723177,118.11395669068513,213659
2025-01-06,120.52144622802734,120.52144622802734,117.27871377464994,118.80181697180963,282327
2025-01-07,119.58792877197266,121.84801593734792,118.11396083724667,120.17752194345393,303260
2025-01-08,122.92892456054688,124.05896814602721,120.5214465933402,120.5214465933402,0
2025-01-09,125.58206939697266,125.68033242527305,121.60235302640403,122.142810927539,315880
2025-01-10,123.66590881347656,126.41731113988448,122.97806010612175,125.8277329595706,400892
2025-01-13,121.01276397705078,123.27284355274008,120.5705691165765,122.92891921480782,503953
2025-01-14,122.19194030761719,122.92892427509014,121.20929501765326,121.99541424841985,381609
2025-01-15,125.33641052246094,125.38553828907514,120.96363445640957,121.55322013470058,687640
2025-01-16,123.56764221191406,125.23813616548652,122.63413220791564,125.23813616548652,512832
2025-01-17,123.56764221191406,123.56764221191406,123.56764221191406,123.56764221191406,0
2025-01-20,123.56764221191406,123.56764221191406,123.56764221191406,123.56764221191406,0
2025-01-21,123.56764221191406,123.56764221191406,123.56764221191406,123.56764221191406,0
2025-01-22,131.52706909179688,131.62532461770792,129.26698208017626,130.05310125734556,372553
2025-01-23,132.1166534423828,132.36231475967767,128.92305631754957,129.8565663244747,295913
2025-01-24,132.1166534423828,132.1166534423828,132.1166534423828,132.1166534423828,0
2025-01-27,132.558837890625,133.98368549468626,131.723598426633,133.49236287093453,395672
2025-01-28,131.77273559570312,132.55883980990643,130.200497179343,132.16578770280478,526163
2025-01-29,132.46058654785156,133.9345544656823,132.2149252282131,133.05016471859764,293472
2025-01-30,133.8854217529297,135.50678049583294,133.29582857697724,133.6397604286124,309788
2025-01-31,134.08193969726562,135.31024624449958,133.34495576892525,134.62239757684384,264153
2025-02-03,133.0501708984375,133.8854254215945,130.74096338296545,131.08488025004712,298385
2025-02-04,132.80450439453125,133.98369073281725,131.7727388394967,133.39409756367425,509646
2025-02-05,134.22935485839844,134.22935485839844,131.2814189390542,132.1657937172665,300935
2025-02-06,141.0095977783203,141.6974464760045,134.67153871669646,135.31025215155097,509940
2025-02-07,143.12228393554688,143.9575384497405,140.81307644485568,142.2379091508528,409176
2025-02-10,143.12228393554688,143.12228393554688,143.12228393554688,143.12228393554688,0
2025-02-11,142.43443298339844,144.30146804647106,141.89397507056222,142.87662036881812,504133
2025-02-12,141.50091552734375,143.46620602077908,138.89691162113255,142.38529025179903,511366
2025-02-13,143.76100158691406,148.08463464460525,140.46913403587033,147.3967859755148,732049
2025-02-14,143.76100158691406,145.87368285497251,142.8274916078644,143.26967896699568,466474
2025-02-17,144.98931884765625,145.23498017576344,143.02402822279876,144.399725662608,346733
2025-02-18,145.92282104492188,147.93724682581885,144.49798841735267,145.13670183847714,377964
2025-02-19,138.1107940673828,143.6135985180554,137.17728407069498,141.35352641890913,662518
2025-02-20,134.86805725097656,139.28996076740202,134.13107333157234,138.94602894075624,582643
2025-02-21,135.8507080078125,138.30732117251074,134.81892747984386,135.89984326990185,374289
2025-02-24,134.47500610351562,137.71772337650813,133.5414811371937,136.5876873564018,575568
2025-02-25,139.2899627685547,142.38528927693199,127.7438811986745,129.70917167865412,714690
2025-02-26,144.2032012939453,146.02110114089788,141.89397878500313,141.99224931499214,567814
2025-02-27,140.7147979736328,144.25232690069797,139.09343929521438,143.1222758573965,430068
2025-02-28,142.68008422851562,142.97488079596235,139.92867458897334,140.51826772386678,603343
2025-03-03,147.0528564453125,147.34765302067228,142.23790069235037,143.95752988897638,692541
2025-03-04,139.33909606933594,144.9893061197986,138.20904506285765,144.940170859695,462480
2025-03-05,163.75782775878906,163.75782775878906,149.0672840149629,152.55567771183897,1488017
2025-03-06,166.41098022460938,173.97734570262566,165.82138707298145,168.96584889571818,1708361
2025-03-07,163.95437622070312,166.80404162645058,161.39949241322245,164.10176701983653,848294
2025-03-10,157.0758514404297,164.44569092007492,153.34179643861407,164.10175908010075,920699
2025-03-11,154.42269897460938,160.17117983117166,154.17703765584992,157.714566643577,486100
2025-03-12,160.46597290039062,163.36477339951142,155.94579873655783,156.9775792515606,675896
2025-03-13,163.70870971679688,163.7578299856366,158.40241620610263,159.04114463476668,674345
2025-03-14,169.85023498535156,172.65076491066154,161.64514126981015,163.31563517167552,1125141
2025-03-17,169.85023498535156,169.85023498535156,169.85023498535156,169.85023498535156,0
2025-03-18,170.34156799316406,176.33569530005428,169.21151690681572,175.00913314735485,836399
2025-03-19,176.53221130371094,176.58134656448823,169.6536946262319,169.6536946262319,670625
2025-03-20,174.41954040527344,177.858798948476,171.4716045110998,177.31834103574872,692544
2025-03-21,172.55252075195312,173.92821817495505,170.53809488728953,173.73169211366582,1068728
2025-03-24,172.55252075195312,172.55252075195312,172.55252075195312,172.55252075195312,0
2025-03-25,177.12181091308594,177.12181091308594,173.1912298109925,174.46867166796827,398567
2025-03-26,173.78082275390625,179.03796597491495,173.78082275390625,178.84143991885446,387960
2025-03-27,163.70870971679688,169.7519721938346,162.6277939107359,169.01498823351406,800370
2025-03-28,159.7781219482422,164.44568683609947,158.8937322362623,162.33299057468346,557033
2025-03-31,154.81576538085938,157.86195672331422,153.4400530056418,157.17410803269388,720785
2025-04-01,158.3041534423828,159.04113736903454,155.2088119540597,156.2405924501674,488193
2025-04-02,161.93994140625,162.13646745892,157.07585038127775,158.99200563426965,362470
2025-04-03,157.96022033691406,159.48332343849137,154.96314939393474,155.15967544065978,456817
2025-04-04,148.87075805664062,156.1423270400343,144.39971908980755,155.60188413798048,861057
2025-04-07,141.1078643798828,148.52682404755876,131.57619342712326,132.65710920340837,1430769
2025-04-08,149.755126953125,152.06434923965372,144.54711923282838,146.75807099883303,682252
2025-04-09,145.72630310058594,148.57596851429088,141.5991957795735,145.48064177202593,623099
2025-04-10,151.22909545898438,172.89642585945265,151.22909545898438,172.89642585945265,1086163
2025-04-11,151.6713104248047,154.42270531265598,148.13378129188504,153.73485659069314,439605
2025-04-14,156.2406005859375,157.4689071943175,154.61924186046673,156.58453243387476,325947
2025-04-15,156.2406005859375,156.2406005859375,156.2406005859375,156.2406005859375,0
2025-04-16,162.2347412109375,162.8734546433205,159.38506091159124,160.5642322450552,379403
2025-04-17,158.69720458984375,162.67692076875582,156.0932007288393,162.23473341420478,498616
2025-04-22,158.89373779296875,159.63072174840363,156.04407249621124,157.22324382611168,313363
2025-04-23,162.03819274902344,163.61043111771514,160.46596937430806,163.0208379809617,480123
2025-04-24,163.56130981445312,163.90524167257067,159.7289990804631,161.1538317895631,264600
2025-04-25,169.75196838378906,170.04676496009606,165.4283352445423,165.82138735030045,338334
2025-04-28,170.2432861328125,172.2577118535256,168.3271309327103,169.45716694985418,240524
2025-04-29,170.2432861328125,170.2432861328125,170.2432861328125,170.2432861328125,0
2025-04-30,171.22593688964844,172.3559729432663,166.9514240027035,171.6681242587173,379081
2025-05-02,175.84437561035156,177.31834357857576,173.73169418682122,173.9773555148586,495844
2025-05-05,176.67962646484375,176.8270172610232,173.19123268015025,175.1565232637548,182117
2025-05-06,177.90792846679688,178.3501158378474,171.27507291910834,177.8587932046853,425548
2025-05-07,173.92820739746094,177.90792361636764,173.87907213668896,176.87614311606197,364000
2025-05-08,182.28070068359375,182.72288806381513,176.92528686985233,177.26920372381244,490302
2025-05-09,181.7893829345703,186.55521870098656,181.19978974908338,184.6390483451428,538880
2025-05-12,181.5928497314453,187.2921953224992,179.82408523850074,185.67082162314293,358394
2025-05-13,183.3616180419922,183.41073831155967,179.13624027475663,182.1333114232596,374467
2025-05-14,183.3616180419922,183.3616180419922,183.3616180419922,183.3616180419922,0
2025-05-15,186.84999084472656,187.24305794648694,183.80379952446165,185.91648084325792,274828
2025-05-16,186.75,187.60000610351562,184.85000610351562,187.4499969482422,375858
2025-05-19,188.64999389648438,188.64999389648438,186.3000030517578,187.0,163365
2025-05-20,185.60000610351562,189.1999969482422,185.39999389648438,188.85000610351562,302235
2025-05-21,182.35000610351562,186.1999969482422,181.6999969482422,185.0,547198
2025-05-22,177.9499969482422,181.75,177.25,181.5500030517578,496371
2025-05-23,179.0,180.6999969482422,174.10000610351562,178.0,411248
2025-05-26,184.0,185.4499969482422,180.64999389648438,182.0,291532
2025-05-27,183.14999389648438,184.1999969482422,181.35000610351562,183.60000610351562,296242
2025-05-28,178.64999389648438,185.25,176.9499969482422,181.1999969482422,527031
2025-05-29,174.89999389648438,178.0,174.3000030517578,178.0,373193
2025-05-30,172.4499969482422,176.3000030517578,172.14999389648438,176.1999969482422,1196155
2025-06-02,174.64999389648438,175.9499969482422,171.0,171.5,335891
2025-06-03,172.14999389648438,174.39999389648438,171.14999389648438,173.89999389648438,347009
2025-06-04,174.5500030517578,175.0,171.9499969482422,175.0,339373
2025-06-05,174.5500030517578,174.5500030517578,174.5500030517578,174.5500030517578,0
2025-06-06,179.9499969482422,181.4499969482422,179.39999389648438,180.60000610351562,301686
2025-06-09,179.9499969482422,179.9499969482422,179.9499969482422,179.9499969482422,0
2025-06-10,177.10000610351562,181.5500030517578,177.10000610351562,180.0500030517578,351543
2025-06-11,179.75,181.0,176.4499969482422,176.4499969482422,410189
2025-06-12,179.5,180.35000610351562,176.64999389648438,178.6999969482422,315784
2025-06-13,176.0,177.3000030517578,174.3000030517578,175.64999389648438,347747
2025-06-16,179.9499969482422,180.0,177.0500030517578,177.1999969482422,271179
2025-06-17,178.5,179.6999969482422,175.75,177.5,514448
2025-06-18,178.14999389648438,181.0,177.4499969482422,178.85000610351562,423163
2025-06-19,173.5,178.0500030517578,173.5,176.9499969482422,263497
2025-06-20,177.60000610351562,177.60000610351562,173.39999389648438,174.0,1158989
2025-06-23,177.0500030517578,181.14999389648438,175.89999389648438,176.25,413053
2025-06-24,187.8000030517578,191.4499969482422,182.35000610351562,182.85000610351562,726353
2025-06-25,191.14999389648438,192.25,187.1999969482422,189.39999389648438,582576
2025-06-26,192.39999389648438,193.1999969482422,189.64999389648438,191.0,441906
2025-06-27,199.60000610351562,199.60000610351562,194.5500030517578,194.8000030517578,505846
