Price,Close,High,Low,Open,Volume
Ticker,DHER.DE,DHER.DE,DHER.DE,DHER.DE,DHER.DE
Date,,,,,
2024-09-10,26.649999618530273,27.93000030517578,26.219999313354492,27.84000015258789,726575
2024-09-11,26.899999618530273,27.760000228881836,26.8799991607666,26.93000030517578,620530
2024-09-12,27.75,28.559999465942383,27.450000762939453,27.799999237060547,592103
2024-09-13,27.75,27.75,27.75,27.75,0
2024-09-16,27.829999923706055,28.350000381469727,27.709999084472656,28.100000381469727,448225
2024-09-17,29.989999771118164,30.059999465942383,27.700000762939453,27.700000762939453,1253265
2024-09-18,29.600000381469727,30.030000686645508,29.260000228881836,29.780000686645508,921209
2024-09-19,30.399999618530273,31.030000686645508,30.200000762939453,30.299999237060547,950261
2024-09-20,30.030000686645508,30.639999389648438,30.030000686645508,30.219999313354492,1314090
2024-09-23,31.360000610351562,31.360000610351562,30.1200008392334,30.299999237060547,843643
2024-09-24,32.04999923706055,32.04999923706055,31.25,31.5,846178
2024-09-25,33.61000061035156,34.529998779296875,31.84000015258789,31.860000610351562,1297684
2024-09-26,35.11000061035156,36.16999816894531,33.900001525878906,34.0,1310618
2024-09-27,35.75,35.91999816894531,35.130001068115234,35.15999984741211,784942
2024-09-30,36.220001220703125,36.459999084472656,35.40999984741211,35.540000915527344,834880
2024-10-01,37.290000915527344,37.93000030517578,36.119998931884766,36.13999938964844,1445021
2024-10-02,37.2599983215332,37.58000183105469,36.79999923706055,37.0,639781
2024-10-03,37.349998474121094,37.720001220703125,36.66999816894531,36.66999816894531,456497
2024-10-04,38.43000030517578,39.4900016784668,37.20000076293945,37.380001068115234,969988
2024-10-07,37.52000045776367,38.83000183105469,37.2400016784668,38.5,751170
2024-10-08,39.04999923706055,39.77000045776367,37.54999923706055,37.65999984741211,0
2024-10-09,40.29999923706055,40.29999923706055,39.29999923706055,39.689998626708984,722994
2024-10-10,40.29999923706055,40.29999923706055,40.29999923706055,40.29999923706055,0
2024-10-11,38.75,39.61000061035156,38.650001525878906,39.61000061035156,547799
2024-10-14,37.81999969482422,38.86000061035156,37.63999938964844,38.689998626708984,562072
2024-10-15,37.0,37.75,36.06999969482422,36.47999954223633,852736
2024-10-16,36.93000030517578,37.88999938964844,35.70000076293945,36.0,516762
2024-10-17,37.33000183105469,38.040000915527344,36.9900016784668,37.400001525878906,579032
2024-10-18,38.65999984741211,38.9900016784668,37.5,37.540000915527344,435902
2024-10-21,38.4900016784668,39.31999969482422,38.099998474121094,38.630001068115234,409235
2024-10-22,39.099998474121094,39.52000045776367,38.349998474121094,38.52000045776367,612947
2024-10-23,40.88999938964844,41.279998779296875,39.060001373291016,39.060001373291016,927506
2024-10-24,41.59000015258789,41.7400016784668,41.0,41.0,659637
2024-10-25,41.0,42.04999923706055,40.65999984741211,41.58000183105469,356774
2024-10-28,41.11000061035156,41.650001525878906,40.65999984741211,41.25,299637
2024-10-29,41.599998474121094,41.81999969482422,40.88999938964844,41.0,334157
2024-10-30,40.0,42.040000915527344,39.95000076293945,41.5,657429
2024-10-31,38.90999984741211,39.77000045776367,38.81999969482422,39.459999084472656,527989
2024-11-01,39.81999969482422,39.939998626708984,38.849998474121094,38.959999084472656,409681
2024-11-04,40.099998474121094,40.7599983215332,39.720001220703125,39.81999969482422,438429
2024-11-05,39.650001525878906,39.97999954223633,38.84000015258789,39.90999984741211,321152
2024-11-06,38.439998626708984,40.38999938964844,38.43000030517578,39.63999938964844,641573
2024-11-07,37.189998626708984,40.0,36.56999969482422,38.869998931884766,1466373
2024-11-08,37.150001525878906,38.63999938964844,35.099998474121094,37.040000915527344,1048183
2024-11-11,39.06999969482422,40.72999954223633,37.43000030517578,37.65999984741211,736027
2024-11-12,37.79999923706055,38.7599983215332,37.7400016784668,38.61000061035156,511881
2024-11-13,38.90999984741211,39.34000015258789,37.79999923706055,37.79999923706055,626217
2024-11-14,38.81999969482422,39.0099983215332,37.52000045776367,38.560001373291016,625777
2024-11-15,38.81999969482422,38.81999969482422,38.81999969482422,38.81999969482422,0
2024-11-18,38.81999969482422,38.81999969482422,38.81999969482422,38.81999969482422,0
2024-11-19,36.209999084472656,36.70000076293945,35.70000076293945,36.130001068115234,537068
2024-11-20,37.189998626708984,38.02000045776367,36.54999923706055,36.54999923706055,424971
2024-11-21,37.08000183105469,37.369998931884766,36.459999084472656,36.869998931884766,342061
2024-11-22,38.459999084472656,38.63999938964844,37.09000015258789,37.09000015258789,413509
2024-11-25,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,0
2024-11-26,38.29999923706055,39.29999923706055,38.29999923706055,38.689998626708984,367836
2024-11-27,37.54999923706055,39.90999984741211,37.2599983215332,38.470001220703125,665227
2024-11-28,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,0
2024-11-29,38.7400016784668,39.189998626708984,37.06999969482422,38.0,512172
2024-12-02,34.650001525878906,36.689998626708984,33.900001525878906,36.2400016784668,1643366
2024-12-03,32.7400016784668,34.869998931884766,31.68000030517578,34.79999923706055,1422144
2024-12-04,34.029998779296875,34.45000076293945,32.81999969482422,33.0,997172
2024-12-05,35.2400016784668,36.220001220703125,34.310001373291016,34.38999938964844,765892
2024-12-06,35.79999923706055,36.45000076293945,35.2599983215332,35.349998474121094,555561
2024-12-09,35.58000183105469,36.45000076293945,35.40999984741211,36.0,599410
2024-12-10,35.58000183105469,35.58000183105469,35.58000183105469,35.58000183105469,0
2024-12-11,31.100000381469727,32.22999954223633,30.829999923706055,30.969999313354492,791211
2024-12-12,31.81999969482422,31.950000762939453,31.06999969482422,31.34000015258789,547652
2024-12-13,31.6299991607666,32.56999969482422,31.6299991607666,31.639999389648438,623508
2024-12-16,29.639999389648438,31.690000534057617,29.5,31.34000015258789,837540
2024-12-17,29.200000762939453,29.700000762939453,29.1299991607666,29.540000915527344,480609
2024-12-18,28.790000915527344,29.479999542236328,28.780000686645508,29.200000762939453,586252
2024-12-19,27.56999969482422,28.670000076293945,27.270000457763672,27.979999542236328,945420
2024-12-20,28.5,28.639999389648438,26.799999237060547,27.34000015258789,1637469
2024-12-23,28.579999923706055,28.729999542236328,28.059999465942383,28.40999984741211,504004
2024-12-27,27.040000915527344,27.399999618530273,26.0,26.0,1016566
2024-12-30,27.040000915527344,27.040000915527344,27.040000915527344,27.040000915527344,0
2025-01-02,27.0,27.420000076293945,26.709999084472656,27.09000015258789,754255
2025-01-03,27.799999237060547,28.040000915527344,26.770000457763672,26.799999237060547,1016578
2025-01-06,27.899999618530273,28.3700008392334,27.6299991607666,28.06999969482422,686497
2025-01-07,29.559999465942383,29.969999313354492,28.329999923706055,28.5,854938
2025-01-08,29.559999465942383,29.559999465942383,29.559999465942383,29.559999465942383,0
2025-01-09,28.600000381469727,30.299999237060547,28.260000228881836,30.290000915527344,824822
2025-01-10,28.139999389648438,28.56999969482422,27.600000381469727,28.200000762939453,608958
2025-01-13,28.600000381469727,28.670000076293945,27.739999771118164,28.030000686645508,557231
2025-01-14,29.309999465942383,30.34000015258789,29.190000534057617,29.200000762939453,942570
2025-01-15,29.0,29.34000015258789,28.18000030517578,28.18000030517578,887327
2025-01-16,28.3700008392334,29.59000015258789,27.809999465942383,29.0,710770
2025-01-17,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,0
2025-01-20,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,0
2025-01-21,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,0
2025-01-22,25.920000076293945,26.520000457763672,25.3799991607666,26.489999771118164,1062412
2025-01-23,25.40999984741211,26.020000457763672,25.139999389648438,25.799999237060547,744089
2025-01-24,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0
2025-01-27,25.6299991607666,25.989999771118164,24.950000762939453,25.15999984741211,418208
2025-01-28,25.649999618530273,25.889999389648438,25.229999542236328,25.399999618530273,445742
2025-01-29,25.59000015258789,26.0,25.3799991607666,25.84000015258789,331952
2025-01-30,25.399999618530273,25.860000610351562,24.719999313354492,25.549999237060547,558429
2025-01-31,24.969999313354492,26.229999542236328,24.969999313354492,25.420000076293945,1077946
2025-02-03,24.850000381469727,25.280000686645508,23.899999618530273,24.399999618530273,710571
2025-02-04,25.18000030517578,25.8799991607666,24.799999237060547,25.049999237060547,531235
2025-02-05,25.40999984741211,25.780000686645508,24.6299991607666,24.770000457763672,543053
2025-02-06,25.600000381469727,26.280000686645508,25.1200008392334,25.6200008392334,535378
2025-02-07,25.520000457763672,26.84000015258789,25.059999465942383,25.690000534057617,919392
2025-02-10,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,0
2025-02-11,27.489999771118164,27.489999771118164,26.5,26.6299991607666,854823
2025-02-12,26.25,27.65999984741211,26.229999542236328,27.290000915527344,702353
2025-02-13,29.579999923706055,29.850000381469727,27.420000076293945,27.700000762939453,1450096
2025-02-14,30.299999237060547,30.709999084472656,29.540000915527344,30.0,1273156
2025-02-17,32.349998474121094,32.349998474121094,29.530000686645508,30.139999389648438,1097349
2025-02-18,32.349998474121094,32.349998474121094,32.349998474121094,32.349998474121094,0
2025-02-19,29.31999969482422,30.850000381469727,28.84000015258789,30.0,1184524
2025-02-20,28.520000457763672,29.790000915527344,28.459999084472656,29.1200008392334,836786
2025-02-21,28.520000457763672,28.520000457763672,28.520000457763672,28.520000457763672,0
2025-02-24,27.209999084472656,30.280000686645508,26.90999984741211,30.0,1566960
2025-02-25,26.889999389648438,28.200000762939453,26.65999984741211,27.139999389648438,852252
2025-02-26,27.790000915527344,27.959999084472656,27.31999969482422,27.420000076293945,723058
2025-02-27,28.31999969482422,28.350000381469727,26.760000228881836,27.450000762939453,963974
2025-02-28,28.020000457763672,28.3700008392334,27.299999237060547,27.700000762939453,1070076
2025-03-03,28.6299991607666,29.299999237060547,27.690000534057617,28.110000610351562,789855
2025-03-04,27.170000076293945,28.43000030517578,26.950000762939453,27.969999313354492,612603
2025-03-05,28.940000534057617,30.040000915527344,27.549999237060547,27.899999618530273,1572034
2025-03-06,28.420000076293945,30.190000534057617,28.329999923706055,29.040000915527344,1162558
2025-03-07,28.84000015258789,29.31999969482422,27.739999771118164,28.209999084472656,552329
2025-03-10,27.93000030517578,29.829999923706055,27.799999237060547,29.59000015258789,700378
2025-03-11,26.200000762939453,28.8799991607666,26.18000030517578,28.860000610351562,1100496
2025-03-12,24.979999542236328,26.899999618530273,24.700000762939453,26.65999984741211,1279925
2025-03-13,24.280000686645508,24.959999084472656,24.06999969482422,24.920000076293945,891245
2025-03-14,23.860000610351562,24.829999923706055,23.559999465942383,24.0,1244625
2025-03-17,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,0
2025-03-18,24.25,25.200000762939453,24.059999465942383,24.100000381469727,1027790
2025-03-19,23.959999084472656,24.389999389648438,23.6200008392334,24.010000228881836,892069
2025-03-20,22.6299991607666,24.100000381469727,22.6299991607666,23.829999923706055,1254158
2025-03-21,24.110000610351562,24.350000381469727,22.450000762939453,22.610000610351562,1958708
2025-03-24,24.110000610351562,24.110000610351562,24.110000610351562,24.110000610351562,0
2025-03-25,24.299999237060547,24.309999465942383,23.270000457763672,23.790000915527344,700174
2025-03-26,23.81999969482422,25.030000686645508,23.709999084472656,24.65999984741211,664887
2025-03-27,23.68000030517578,23.959999084472656,23.280000686645508,23.5,596587
2025-03-28,22.579999923706055,23.84000015258789,22.579999923706055,23.450000762939453,578534
2025-03-31,21.969999313354492,22.290000915527344,21.59000015258789,22.1200008392334,830688
2025-04-01,22.639999389648438,22.739999771118164,22.079999923706055,22.34000015258789,465195
2025-04-02,22.780000686645508,23.0,22.200000762939453,22.780000686645508,386372
2025-04-03,22.1299991607666,22.6299991607666,21.739999771118164,22.0,722336
2025-04-04,21.719999313354492,22.600000381469727,21.040000915527344,22.229999542236328,943875
2025-04-07,21.059999465942383,22.1200008392334,19.69499969482422,20.15999984741211,1314853
2025-04-08,23.3700008392334,23.649999618530273,21.700000762939453,21.799999237060547,1512054
2025-04-09,22.799999237060547,23.420000076293945,22.360000610351562,22.729999542236328,1115565
2025-04-10,23.040000915527344,25.5,22.84000015258789,25.459999084472656,882811
2025-04-11,22.31999969482422,23.799999237060547,21.760000228881836,23.649999618530273,1410930
2025-04-14,23.31999969482422,23.31999969482422,21.829999923706055,23.059999465942383,999518
2025-04-15,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,0
2025-04-16,24.280000686645508,24.31999969482422,23.040000915527344,23.440000534057617,585442
2025-04-17,23.600000381469727,24.469999313354492,23.280000686645508,24.079999923706055,522883
2025-04-22,23.6299991607666,23.850000381469727,23.299999237060547,23.56999969482422,400065
2025-04-23,24.899999618530273,25.030000686645508,23.860000610351562,24.25,852577
2025-04-24,25.149999618530273,25.5,22.420000076293945,23.610000610351562,1720765
2025-04-25,26.56999969482422,26.81999969482422,25.43000030517578,25.6200008392334,1220770
2025-04-28,26.280000686645508,27.530000686645508,25.760000228881836,26.649999618530273,910559
2025-04-29,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,0
2025-04-30,24.790000915527344,26.100000381469727,24.530000686645508,26.100000381469727,812287
2025-05-02,26.0,26.170000076293945,24.959999084472656,25.350000381469727,596951
2025-05-05,26.059999465942383,26.260000228881836,25.65999984741211,26.010000228881836,249153
2025-05-06,26.100000381469727,26.209999084472656,25.43000030517578,26.15999984741211,726410
2025-05-07,24.420000076293945,26.09000015258789,24.209999084472656,25.979999542236328,1065129
2025-05-08,25.350000381469727,25.350000381469727,24.270000457763672,24.5,621865
2025-05-09,25.920000076293945,26.209999084472656,24.899999618530273,25.030000686645508,597648
2025-05-12,27.389999389648438,27.520000457763672,26.190000534057617,26.200000762939453,1065546
2025-05-13,26.899999618530273,27.559999465942383,26.639999389648438,27.450000762939453,537561
2025-05-14,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,0
2025-05-15,26.690000534057617,27.049999237060547,26.420000076293945,26.579999923706055,484095
2025-05-16,26.690000534057617,26.690000534057617,26.690000534057617,26.690000534057617,0
2025-05-19,26.700000762939453,26.739999771118164,26.110000610351562,26.15999984741211,512550
2025-05-20,26.270000457763672,26.889999389648438,26.219999313354492,26.700000762939453,0
2025-05-21,25.829999923706055,26.200000762939453,25.690000534057617,26.020000457763672,374712
2025-05-22,24.600000381469727,25.579999923706055,24.600000381469727,25.530000686645508,638714
2025-05-23,24.450000762939453,24.920000076293945,23.940000534057617,24.68000030517578,437597
2025-05-26,24.84000015258789,24.940000534057617,24.600000381469727,24.899999618530273,283461
2025-05-27,25.770000457763672,25.81999969482422,24.850000381469727,24.850000381469727,432747
2025-05-28,25.59000015258789,25.829999923706055,25.1200008392334,25.459999084472656,348097
2025-05-29,25.68000030517578,26.920000076293945,25.68000030517578,25.979999542236328,701578
2025-05-30,24.3799991607666,25.440000534057617,24.239999771118164,25.25,925726
2025-06-02,24.790000915527344,25.020000457763672,24.079999923706055,24.190000534057617,745132
2025-06-03,22.799999237060547,24.540000915527344,22.770000457763672,24.540000915527344,1300811
2025-06-04,23.850000381469727,23.850000381469727,23.0,23.0,687010
2025-06-05,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0
2025-06-06,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0
2025-06-09,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0
2025-06-10,23.469999313354492,23.540000915527344,22.440000534057617,23.5,1163703
2025-06-11,23.190000534057617,23.610000610351562,23.15999984741211,23.469999313354492,481119
2025-06-12,22.549999237060547,23.3799991607666,22.479999542236328,22.530000686645508,724503
2025-06-13,22.100000381469727,22.309999465942383,21.59000015258789,21.690000534057617,682812
2025-06-16,22.600000381469727,22.899999618530273,21.860000610351562,22.110000610351562,933625
2025-06-17,21.989999771118164,22.520000457763672,21.979999542236328,22.200000762939453,420893
2025-06-18,21.940000534057617,22.15999984741211,21.719999313354492,21.8799991607666,1094085
2025-06-19,21.149999618530273,21.709999084472656,21.049999237060547,21.600000381469727,638903
2025-06-20,21.360000610351562,21.520000457763672,21.079999923706055,21.309999465942383,1972487
2025-06-23,21.510000228881836,21.579999923706055,20.670000076293945,21.100000381469727,722037
2025-06-24,22.549999237060547,22.969999313354492,21.799999237060547,22.010000228881836,907285
2025-06-25,22.729999542236328,22.799999237060547,22.229999542236328,22.610000610351562,507397
2025-06-26,22.229999542236328,22.90999984741211,22.170000076293945,22.780000686645508,422482
2025-06-27,22.420000076293945,22.540000915527344,22.020000457763672,22.190000534057617,537601
